0.054881 	 3.656856e+02 	 -1.009739e+02 	 -2.315933e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 2.669222e+02 	 -2.755513e+01 	 2.663422e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 2.478372e+02 	 -6.400862e+01 	 -1.038932e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 2.166107e+02 	 -5.094887e+01 	 -2.172361e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 1.905021e+02 	 3.090612e+01 	 2.090215e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 1.487852e+02 	 -6.995773e+00 	 1.051713e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 1.418680e+02 	 9.171309e+00 	 3.699388e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 1.238214e+02 	 5.168663e+00 	 -3.490354e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 9.878418e+01 	 -1.622301e+01 	 -7.391439e+00 	 168 	 0.155228 	 0.166463 
0.179631 	 8.112522e+01 	 -4.331131e+00 	 -1.936023e+00 	 289 	 0.170044 	 0.188524 
0.199998 	 7.508103e+01 	 -3.882943e+00 	 -1.253155e-01 	 333 	 0.191692 	 0.209701 
0.223329 	 6.268458e+01 	 -2.361280e+00 	 -6.138577e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 5.682041e+01 	 4.121287e+00 	 -1.591164e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 4.711247e+01 	 -7.518097e-01 	 2.722845e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 4.318594e+01 	 7.416913e-01 	 -2.756746e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 3.567764e+01 	 -2.833453e+00 	 8.462607e-01 	 1837 	 0.322822 	 0.358203 
0.379646 	 3.308952e+01 	 -9.210495e-01 	 -1.657988e-03 	 2404 	 0.359043 	 0.398788 
0.422235 	 2.855941e+01 	 2.002956e-01 	 -4.979661e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 2.597787e+01 	 -7.370454e-01 	 1.746695e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 2.378938e+01 	 3.609568e-01 	 1.302191e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.251014e+01 	 -7.204131e-01 	 1.264797e-01 	 8750 	 0.549910 	 0.611133 
0.646491 	 2.083417e+01 	 -3.114629e-01 	 2.105696e-01 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.979580e+01 	 -2.351911e-01 	 2.923547e-01 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.914706e+01 	 9.898236e-02 	 -5.526362e-02 	 23066 	 0.757283 	 0.841673 
0.890909 	 1.844540e+01 	 -7.670854e-02 	 2.591190e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 1.834128e+01 	 -3.820338e-01 	 6.410993e-01 	 43880 	 0.936849 	 1.041879 
1.102800 	 1.824194e+01 	 -2.123833e-02 	 9.757221e-01 	 60597 	 1.042168 	 1.159024 
1.226980 	 1.859420e+01 	 7.638699e-04 	 2.080791e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 1.963116e+01 	 -1.596380e-01 	 3.361579e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 2.229038e+01 	 -1.674823e-01 	 7.319073e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 2.559049e+01 	 2.417935e+00 	 9.269514e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 3.010362e+01 	 5.704018e+00 	 1.034852e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 4.240162e+01 	 2.159265e+01 	 2.759049e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 6.582914e+01 	 4.515800e+01 	 5.914010e+01 	 39277 	 2.198271 	 2.445271 
