0.00419 	 6.050249e+04 	 -1.264894e+04 	 3
0.00592 	 1.163325e+05 	 1.626568e+05 	 6
0.00774 	 1.505763e+05 	 1.565151e+04 	 7
0.00981 	 1.025527e+05 	 5.882116e+04 	 24
0.01185 	 8.949805e+04 	 -8.194238e+03 	 6
0.01331 	 1.483503e+05 	 1.808489e+04 	 43
0.01622 	 8.840231e+04 	 1.026494e+05 	 63
0.01924 	 1.372526e+05 	 5.899269e+04 	 105
0.02321 	 9.944785e+04 	 3.246311e+04 	 205
0.02794 	 9.577498e+04 	 7.347400e+03 	 325
0.03356 	 7.420008e+04 	 1.404712e+04 	 601
0.04023 	 6.289933e+04 	 2.274549e+04 	 960
0.04814 	 5.493879e+04 	 1.336389e+04 	 1712
0.05758 	 4.957723e+04 	 1.399502e+04 	 2842
0.06886 	 4.178635e+04 	 1.584001e+04 	 4949
0.08244 	 3.368261e+04 	 9.172298e+03 	 8474
0.09875 	 2.590049e+04 	 7.673989e+03 	 14666
0.11826 	 2.210915e+04 	 5.813598e+03 	 25029
0.14157 	 1.786243e+04 	 4.286144e+03 	 42958
0.16946 	 1.476854e+04 	 3.978613e+03 	 73561
0.20294 	 1.243494e+04 	 2.943291e+03 	 127031
0.24295 	 1.054615e+04 	 2.239391e+03 	 216600
0.29084 	 9.164543e+03 	 1.627705e+03 	 372889
0.34825 	 8.191700e+03 	 1.160896e+03 	 639909
0.41694 	 7.800517e+03 	 8.492932e+02 	 1097497
0.45229 	 7.641456e+03 	 8.389909e+02 	 27292
0.56717 	 6.864059e+03 	 4.399805e+02 	 53770
0.71102 	 6.358574e+03 	 2.411591e+02 	 105777
0.89148 	 6.005570e+03 	 1.088288e+02 	 208872
1.11795 	 5.890096e+03 	 7.664371e+01 	 411987
