0.054881 	 1.351775e+03 	 7.010397e+02 	 -1.241799e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.057689e+03 	 5.461971e+02 	 -1.195703e+01 	 27 	 0.073631 	 0.077614 
0.084958 	 9.441593e+02 	 6.160469e+02 	 1.566052e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 7.990013e+02 	 3.491855e+02 	 2.090068e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 6.145337e+02 	 3.443994e+02 	 1.463926e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.725282e+02 	 4.052972e+02 	 9.378302e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 4.866091e+02 	 3.288429e+02 	 1.305791e+02 	 112 	 0.125149 	 0.134431 
0.145983 	 3.913226e+02 	 2.462149e+02 	 -3.465651e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.257484e+02 	 1.262316e+02 	 -5.004712e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.773087e+02 	 1.556758e+02 	 5.114359e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.335627e+02 	 1.383326e+02 	 3.949372e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 1.848017e+02 	 8.409008e+01 	 -1.600189e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.564592e+02 	 8.451661e+01 	 1.203840e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.293108e+02 	 8.417252e+01 	 1.387055e+01 	 993 	 0.260903 	 0.289366 
0.306781 	 9.852549e+01 	 4.935595e+01 	 -8.473117e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.798248e+01 	 4.025535e+01 	 5.543979e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.352574e+01 	 3.793647e+01 	 2.174432e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 5.119128e+01 	 3.149741e+01 	 2.413910e+00 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.897275e+01 	 2.286729e+01 	 -1.152286e-01 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.106937e+01 	 1.665150e+01 	 2.048021e+00 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.340467e+01 	 1.220708e+01 	 1.338092e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.764860e+01 	 1.208231e+01 	 2.314477e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.339276e+01 	 7.626638e+00 	 1.096011e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 1.034843e+01 	 6.303745e+00 	 1.196057e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 7.457201e+00 	 4.394403e+00 	 1.232664e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 5.686807e+00 	 3.472631e+00 	 1.618382e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 4.393112e+00 	 2.949133e+00 	 2.406944e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 4.015512e+00 	 2.201800e+00 	 2.652250e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 4.530818e+00 	 2.051013e+00 	 5.289912e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.752958e+00 	 2.007061e+00 	 1.004654e+01 	 157581 	 1.434914 	 1.596284 
1.683932 	 1.001632e+01 	 3.954090e+00 	 1.152524e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.390052e+01 	 6.059332e+00 	 9.994893e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.705762e+01 	 2.225836e+01 	 2.862088e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 5.268932e+01 	 4.864295e+01 	 6.748595e+01 	 39277 	 2.198271 	 2.445271 
