0.054881 	 1.416215e+03 	 8.336040e+02 	 4.548573e+02 	 12 	 0.054881 	 0.054881 
0.075401 	 1.190943e+03 	 6.150008e+02 	 -9.199756e+00 	 27 	 0.073631 	 0.077614 
0.084958 	 8.794311e+02 	 3.520457e+02 	 2.105586e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 8.055914e+02 	 3.926958e+02 	 -6.053534e+01 	 27 	 0.091834 	 0.098175 
0.104606 	 6.636167e+02 	 3.966799e+02 	 -2.740575e+01 	 66 	 0.101196 	 0.109763 
0.116896 	 5.451585e+02 	 2.408395e+02 	 -1.134025e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 5.101790e+02 	 2.576272e+02 	 6.366685e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 4.165135e+02 	 1.930725e+02 	 7.035693e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 3.379844e+02 	 1.865518e+02 	 -7.673824e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 2.541909e+02 	 1.374082e+02 	 5.108529e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 2.334086e+02 	 1.461866e+02 	 -3.070350e+00 	 333 	 0.191692 	 0.209701 
0.223329 	 1.998278e+02 	 1.142360e+02 	 -9.956627e-01 	 571 	 0.211133 	 0.234132 
0.248271 	 1.576356e+02 	 8.951614e+01 	 4.786000e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 1.201146e+02 	 6.230248e+01 	 4.732478e+00 	 993 	 0.260903 	 0.289366 
0.306781 	 9.993889e+01 	 5.793843e+01 	 4.822386e+00 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.748160e+01 	 4.153515e+01 	 3.335444e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.437453e+01 	 3.300162e+01 	 1.557100e+00 	 2404 	 0.359043 	 0.398788 
0.422235 	 4.928926e+01 	 2.640950e+01 	 -2.949087e-01 	 3448 	 0.399542 	 0.443148 
0.470286 	 3.948357e+01 	 2.094728e+01 	 3.366868e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 3.029134e+01 	 1.736022e+01 	 1.599279e-01 	 6412 	 0.494542 	 0.549362 
0.581423 	 2.392868e+01 	 1.332884e+01 	 1.963750e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 1.767107e+01 	 1.012673e+01 	 1.084277e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 1.279185e+01 	 7.421732e+00 	 1.438123e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 9.719880e+00 	 6.010891e+00 	 1.945874e+00 	 23066 	 0.757283 	 0.841673 
0.890909 	 7.123050e+00 	 4.217487e+00 	 1.051769e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 5.515579e+00 	 3.198130e+00 	 1.661294e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 4.426314e+00 	 2.325417e+00 	 2.146226e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 4.037586e+00 	 1.988646e+00 	 3.323148e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 4.543916e+00 	 1.968384e+00 	 5.620031e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 6.777458e+00 	 1.959907e+00 	 9.844754e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 9.826758e+00 	 3.797432e+00 	 1.090210e+01 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.393616e+01 	 6.691966e+00 	 1.061470e+01 	 154393 	 1.775987 	 1.975729 
2.073980 	 2.724893e+01 	 2.406009e+01 	 2.983582e+01 	 107944 	 1.975882 	 2.198134 
2.292125 	 5.078477e+01 	 5.024511e+01 	 6.271499e+01 	 39277 	 2.198271 	 2.445271 
