0.00419 	 7.382502e+04 	 -2.557364e+04 	 3
0.00592 	 8.559520e+04 	 -9.778385e+04 	 6
0.00774 	 1.403797e+05 	 1.738957e+05 	 7
0.00981 	 1.346256e+05 	 -3.117992e+04 	 24
0.01185 	 1.437073e+05 	 2.184338e+05 	 6
0.01331 	 1.591535e+05 	 2.650322e+04 	 43
0.01622 	 1.450600e+05 	 4.756306e+04 	 63
0.01924 	 1.536809e+05 	 4.267752e+04 	 105
0.02321 	 1.449484e+05 	 3.509144e+04 	 205
0.02794 	 1.161478e+05 	 5.369435e+04 	 325
0.03356 	 9.576392e+04 	 3.179008e+04 	 601
0.04023 	 7.726863e+04 	 2.509266e+04 	 960
0.04814 	 6.546054e+04 	 2.169899e+04 	 1712
0.05758 	 5.750216e+04 	 1.645607e+04 	 2842
0.06886 	 5.032913e+04 	 1.363598e+04 	 4949
0.08244 	 3.874587e+04 	 1.071684e+04 	 8474
0.09875 	 3.035290e+04 	 7.398219e+03 	 14666
0.11826 	 2.610474e+04 	 6.031383e+03 	 25029
0.14157 	 2.134715e+04 	 4.691731e+03 	 42958
0.16946 	 1.768709e+04 	 4.032093e+03 	 73561
0.20294 	 1.497910e+04 	 3.361542e+03 	 127031
0.24295 	 1.293494e+04 	 2.541854e+03 	 216600
0.29084 	 1.131510e+04 	 1.878558e+03 	 372889
0.34825 	 1.026027e+04 	 1.445832e+03 	 639909
0.41694 	 9.837692e+03 	 1.150923e+03 	 1097497
0.45229 	 9.603363e+03 	 1.248835e+03 	 27292
0.56717 	 8.733963e+03 	 8.825283e+02 	 53770
0.71102 	 8.138243e+03 	 4.735205e+02 	 105777
0.89148 	 7.713153e+03 	 1.957067e+02 	 208872
1.11795 	 7.518533e+03 	 1.098142e+02 	 411987
