0.00419 	 8.851072e+04 	 -4.743112e+04 	 3
0.00592 	 1.111581e+05 	 1.295157e+05 	 6
0.00774 	 1.415154e+05 	 -5.976893e+03 	 7
0.00981 	 9.909183e+04 	 2.281633e+04 	 24
0.01185 	 1.196433e+05 	 -8.367069e+03 	 6
0.01331 	 1.485583e+05 	 -2.206654e+04 	 43
0.01622 	 8.215693e+04 	 6.618817e+04 	 63
0.01924 	 1.341801e+05 	 1.371929e+04 	 105
0.02321 	 1.010204e+05 	 1.569067e+03 	 205
0.02794 	 9.607991e+04 	 -1.989516e+04 	 325
0.03356 	 7.489823e+04 	 -8.396260e+03 	 601
0.04023 	 6.349731e+04 	 2.976629e+03 	 960
0.04814 	 5.589627e+04 	 -4.416885e+03 	 1712
0.05758 	 5.034463e+04 	 -3.999513e+02 	 2842
0.06886 	 4.236210e+04 	 3.477124e+03 	 4949
0.08244 	 3.453103e+04 	 -1.189248e+02 	 8474
0.09875 	 2.676267e+04 	 5.453967e+02 	 14666
0.11826 	 2.312812e+04 	 -1.387318e+02 	 25029
0.14157 	 1.890803e+04 	 -3.532603e+02 	 42958
0.16946 	 1.586940e+04 	 1.776591e+02 	 73561
0.20294 	 1.359574e+04 	 -1.773338e+01 	 127031
0.24295 	 1.180767e+04 	 -7.898849e+01 	 216600
0.29084 	 1.052928e+04 	 -5.860592e+01 	 372889
0.34825 	 9.656710e+03 	 -1.206311e+01 	 639909
0.41694 	 9.427594e+03 	 1.782209e+01 	 1097497
0.45229 	 9.179926e+03 	 -1.915677e+02 	 27292
0.56717 	 8.421725e+03 	 -2.531687e+01 	 53770
0.71102 	 8.007844e+03 	 -4.826426e+01 	 105777
0.89148 	 7.703780e+03 	 -1.012815e+00 	 208872
1.11795 	 7.533978e+03 	 4.570938e+01 	 411987
