0.00419 	 5.848876e+04 	 -4.670239e+04 	 3
0.00592 	 1.624053e+05 	 2.622646e+05 	 6
0.00774 	 6.940214e+04 	 5.436511e+04 	 7
0.00981 	 1.331031e+05 	 2.749596e+03 	 24
0.01185 	 2.132242e+05 	 1.973795e+05 	 6
0.01331 	 1.478939e+05 	 8.388367e+04 	 43
0.01622 	 1.611253e+05 	 1.177753e+05 	 63
0.01924 	 1.735208e+05 	 -4.935358e+03 	 105
0.02321 	 1.143452e+05 	 4.260342e+04 	 205
0.02794 	 1.087778e+05 	 2.579422e+04 	 325
0.03356 	 9.456842e+04 	 2.401225e+04 	 601
0.04023 	 8.063078e+04 	 1.979818e+04 	 960
0.04814 	 6.644847e+04 	 1.390292e+04 	 1712
0.05758 	 5.904709e+04 	 1.523971e+04 	 2842
0.06886 	 4.919364e+04 	 1.470521e+04 	 4949
0.08244 	 3.886521e+04 	 1.101127e+04 	 8474
0.09875 	 3.045540e+04 	 9.103876e+03 	 14666
0.11826 	 2.620358e+04 	 6.285185e+03 	 25029
0.14157 	 2.159218e+04 	 5.722792e+03 	 42958
0.16946 	 1.795693e+04 	 4.056457e+03 	 73561
0.20294 	 1.526537e+04 	 3.598885e+03 	 127031
0.24295 	 1.302317e+04 	 2.568269e+03 	 216600
0.29084 	 1.144292e+04 	 1.936327e+03 	 372889
0.34825 	 1.034672e+04 	 1.494584e+03 	 639909
0.41694 	 9.922661e+03 	 1.106915e+03 	 1097497
0.45229 	 9.789370e+03 	 1.443269e+03 	 27292
0.56717 	 8.775155e+03 	 8.758235e+02 	 53770
0.71102 	 8.120885e+03 	 4.124209e+02 	 105777
0.89148 	 7.730535e+03 	 2.626483e+02 	 208872
1.11795 	 7.534534e+03 	 1.350055e+02 	 411987
