0.196350 	 8.185691e+02 	 -3.620323e+02 	 3 	 0.196350 	 0.196350 
0.219525 	 7.247385e+02 	 4.729134e+02 	 12 	 0.219525 	 0.219525 
0.240478 	 5.108871e+02 	 -5.642496e+02 	 12 	 0.240478 	 0.240478 
0.277680 	 6.476819e+02 	 9.044340e+02 	 6 	 0.277680 	 0.277680 
0.301605 	 4.881901e+02 	 8.633989e+01 	 27 	 0.294524 	 0.310456 
0.339834 	 6.427487e+02 	 -3.586531e+02 	 28 	 0.325609 	 0.353974 
0.370154 	 5.474746e+02 	 4.464443e+02 	 27 	 0.367336 	 0.392699 
0.418425 	 4.730154e+02 	 2.238724e+01 	 66 	 0.404785 	 0.439051 
0.467584 	 5.894240e+02 	 -1.844121e+02 	 63 	 0.449893 	 0.490874 
0.518943 	 6.305035e+02 	 -1.991960e+01 	 112 	 0.500595 	 0.537725 
0.583932 	 6.937667e+02 	 -2.072567e+01 	 141 	 0.555360 	 0.605190 
0.643595 	 5.914608e+02 	 9.021813e+01 	 168 	 0.620912 	 0.665854 
0.718524 	 6.877805e+02 	 -2.277617e+01 	 289 	 0.680175 	 0.754095 
0.799993 	 6.341992e+02 	 -1.111950e+02 	 333 	 0.766769 	 0.838806 
0.893315 	 6.661996e+02 	 3.129653e+01 	 571 	 0.844531 	 0.936528 
0.993085 	 6.447524e+02 	 -4.990027e+01 	 601 	 0.946763 	 1.029666 
1.101655 	 6.065059e+02 	 3.066893e+01 	 993 	 1.043612 	 1.157463 
1.227125 	 6.203332e+02 	 4.427221e+00 	 1264 	 1.161620 	 1.287550 
1.364856 	 5.953569e+02 	 7.685854e+00 	 1837 	 1.291287 	 1.432814 
1.518584 	 5.477851e+02 	 4.763700e+01 	 2404 	 1.436173 	 1.595151 
1.688938 	 5.208090e+02 	 -2.287813e+01 	 3448 	 1.598169 	 1.772592 
1.881146 	 5.085627e+02 	 -1.537951e+01 	 4714 	 1.778021 	 1.975729 
2.092524 	 4.698431e+02 	 1.056534e+01 	 6412 	 1.978167 	 2.197449 
2.325693 	 4.256912e+02 	 -6.902681e+00 	 8750 	 2.199641 	 2.444532 
2.585963 	 3.805367e+02 	 4.631461e+00 	 12181 	 2.446503 	 2.717154 
2.879165 	 3.357864e+02 	 -1.965488e+00 	 17009 	 2.720699 	 3.025950 
3.204224 	 2.825377e+02 	 8.060558e+00 	 23066 	 3.029133 	 3.366693 
3.563637 	 2.362749e+02 	 -3.165832e+00 	 31800 	 3.368124 	 3.746110 
3.964330 	 1.921580e+02 	 1.833165e+00 	 43880 	 3.747397 	 4.167516 
4.411200 	 1.558638e+02 	 9.688464e-01 	 60597 	 4.168672 	 4.636095 
4.907920 	 1.277329e+02 	 2.223513e+00 	 83151 	 4.638173 	 5.158615 
5.459594 	 1.097692e+02 	 8.056572e-01 	 114462 	 5.159549 	 5.738817 
6.073466 	 1.058552e+02 	 5.801471e-01 	 157581 	 5.739657 	 6.385135 
6.735729 	 1.103554e+02 	 2.457082e+00 	 173402 	 6.386644 	 7.103269 
7.483195 	 1.239311e+02 	 2.129161e+00 	 154393 	 7.103947 	 7.902917 
8.295920 	 1.541958e+02 	 1.447506e-01 	 107944 	 7.903526 	 8.792536 
9.168499 	 2.006843e+02 	 1.119544e+01 	 39277 	 8.793084 	 9.781085 
10.059737 	 2.831662e+02 	 -2.472463e+01 	 5794 	 9.782070 	 10.826412 
