0.785398 	 1.653890e+03 	 -1.450742e+03 	 3 	 0.785398 	 0.785398 
0.878102 	 7.657641e+02 	 1.864888e+02 	 12 	 0.878102 	 0.878102 
0.961912 	 8.054242e+02 	 -4.518786e+02 	 12 	 0.961912 	 0.961912 
1.110721 	 2.509890e+02 	 3.460774e+02 	 6 	 1.110721 	 1.110721 
1.206420 	 5.589068e+02 	 2.372780e+01 	 27 	 1.178097 	 1.241824 
1.359335 	 6.169153e+02 	 -1.199274e+02 	 28 	 1.302436 	 1.415897 
1.480618 	 7.098442e+02 	 -9.230170e+01 	 27 	 1.469345 	 1.570796 
1.673698 	 5.610648e+02 	 -1.609856e+01 	 66 	 1.619140 	 1.756204 
1.870336 	 5.117572e+02 	 1.373413e+02 	 63 	 1.799573 	 1.963495 
2.075774 	 5.259186e+02 	 -5.217351e+01 	 112 	 2.002380 	 2.150901 
2.335728 	 3.671566e+02 	 8.621972e+01 	 141 	 2.221441 	 2.420760 
2.574381 	 3.613657e+02 	 -4.200927e+00 	 168 	 2.483647 	 2.663415 
2.874098 	 3.294421e+02 	 -3.748829e+01 	 289 	 2.720699 	 3.016379 
3.199972 	 2.869275e+02 	 -1.575860e+01 	 333 	 3.067078 	 3.355222 
3.573258 	 2.339546e+02 	 1.948466e+01 	 571 	 3.378125 	 3.746110 
3.972339 	 1.882680e+02 	 2.330694e+01 	 601 	 3.787053 	 4.118663 
4.406621 	 1.413785e+02 	 2.405059e+00 	 993 	 4.174448 	 4.629854 
4.908499 	 1.069349e+02 	 3.464003e+00 	 1264 	 4.646478 	 5.150200 
5.459422 	 8.334239e+01 	 1.013461e+00 	 1837 	 5.165150 	 5.731254 
6.074337 	 6.443593e+01 	 -1.617863e+00 	 2404 	 5.744692 	 6.380605 
6.755753 	 5.436399e+01 	 2.059946e+00 	 3448 	 6.392678 	 7.090367 
7.524583 	 4.943439e+01 	 -3.987030e-01 	 4714 	 7.112083 	 7.902917 
8.370095 	 4.617990e+01 	 -2.578129e-01 	 6412 	 7.912667 	 8.789795 
9.302772 	 4.295511e+01 	 -1.634698e+00 	 8750 	 8.798563 	 9.778128 
10.343850 	 3.833315e+01 	 1.786130e-01 	 12181 	 9.786011 	 10.868617 
11.516661 	 3.490327e+01 	 -9.276022e-01 	 17009 	 10.882796 	 12.103799 
12.816898 	 3.303895e+01 	 -2.826989e-01 	 23066 	 12.116533 	 13.466773 
14.254550 	 3.286482e+01 	 -6.089446e-01 	 31800 	 13.472498 	 14.984442 
15.857319 	 3.406897e+01 	 -2.067828e-01 	 43880 	 14.989587 	 16.670064 
17.644801 	 3.534737e+01 	 -5.112005e-01 	 60597 	 16.674689 	 18.544380 
19.631679 	 3.778956e+01 	 -5.402711e-01 	 83151 	 18.552694 	 20.634459 
21.838375 	 4.239413e+01 	 4.945635e-01 	 114462 	 20.638196 	 22.955268 
24.293865 	 4.926683e+01 	 -2.953631e-01 	 157581 	 22.958627 	 25.540540 
26.942917 	 5.907571e+01 	 2.469478e-01 	 173402 	 25.546577 	 28.413074 
29.932781 	 7.447824e+01 	 1.655957e+00 	 154393 	 28.415788 	 31.611666 
33.183679 	 9.950387e+01 	 9.933021e-01 	 107944 	 31.614105 	 35.170144 
36.673995 	 1.415550e+02 	 -4.326872e-01 	 39277 	 35.172336 	 39.124340 
40.238946 	 2.125335e+02 	 -6.461755e+01 	 5794 	 39.128281 	 43.305647 
