0.049087 	 1.737463e+03 	 7.047362e+02 	 3 	 0.049087 	 0.049087 
0.054881 	 7.610088e+02 	 2.783038e+02 	 12 	 0.054881 	 0.054881 
0.060120 	 4.503289e+02 	 -3.884390e+02 	 12 	 0.060120 	 0.060120 
0.069420 	 4.874043e+02 	 7.810281e+02 	 6 	 0.069420 	 0.069420 
0.075401 	 6.869013e+02 	 -1.658133e+02 	 27 	 0.073631 	 0.077614 
0.084958 	 8.501404e+02 	 1.185536e+01 	 28 	 0.081402 	 0.088494 
0.092539 	 7.793636e+02 	 2.395131e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 7.423421e+02 	 5.824049e+00 	 66 	 0.101196 	 0.109763 
0.116896 	 6.068391e+02 	 -1.322404e+02 	 63 	 0.112473 	 0.122718 
0.129736 	 6.952881e+02 	 -1.814351e+02 	 112 	 0.125149 	 0.134431 
0.145983 	 6.791169e+02 	 8.234573e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 8.388043e+02 	 2.516777e+02 	 168 	 0.155228 	 0.166463 
0.179631 	 6.531282e+02 	 5.762163e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 7.505328e+02 	 -1.652767e+02 	 333 	 0.191692 	 0.209701 
0.223329 	 6.275297e+02 	 6.579844e+00 	 571 	 0.211133 	 0.234132 
0.248271 	 7.395174e+02 	 4.281209e+00 	 601 	 0.236691 	 0.257416 
0.275414 	 6.592635e+02 	 3.663367e+01 	 993 	 0.260903 	 0.289366 
0.306781 	 6.745451e+02 	 1.194099e+01 	 1264 	 0.290405 	 0.321888 
0.341214 	 6.666988e+02 	 -5.673156e+00 	 1837 	 0.322822 	 0.358203 
0.379646 	 7.025269e+02 	 -7.916259e+01 	 2404 	 0.359043 	 0.398788 
0.422235 	 6.927770e+02 	 -3.430049e+01 	 3448 	 0.399542 	 0.443148 
0.470286 	 6.959493e+02 	 -1.556401e+00 	 4714 	 0.444505 	 0.493932 
0.523131 	 7.032708e+02 	 1.540310e+01 	 6412 	 0.494542 	 0.549362 
0.581423 	 6.927341e+02 	 -1.127745e+01 	 8750 	 0.549910 	 0.611133 
0.646491 	 6.946295e+02 	 -1.296468e+01 	 12181 	 0.611626 	 0.679289 
0.719791 	 6.891459e+02 	 2.729807e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 7.065097e+02 	 5.111800e-01 	 23066 	 0.757283 	 0.841673 
0.890909 	 7.138575e+02 	 4.507068e+00 	 31800 	 0.842031 	 0.936528 
0.991082 	 7.242683e+02 	 -1.322173e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 7.376143e+02 	 -7.705196e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.627865e+02 	 -1.185950e+01 	 83151 	 1.159543 	 1.289654 
1.364898 	 8.185504e+02 	 -8.292743e-01 	 114462 	 1.289887 	 1.434704 
1.518367 	 8.932314e+02 	 -6.719174e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 9.706859e+02 	 2.688014e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.096741e+03 	 -8.846007e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 1.316441e+03 	 5.562450e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 1.611421e+03 	 5.481125e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 2.189489e+03 	 -3.106340e+02 	 5794 	 2.445518 	 2.706603 
