0.049087 	 3.774066e+02 	 -1.036063e+02 	 3 	 0.049087 	 0.049087 
0.054881 	 6.122590e+02 	 -6.112769e+01 	 12 	 0.054881 	 0.054881 
0.060120 	 6.091637e+02 	 2.245224e+01 	 12 	 0.060120 	 0.060120 
0.069420 	 4.116341e+02 	 -8.401585e+01 	 6 	 0.069420 	 0.069420 
0.075401 	 6.233544e+02 	 9.273206e+00 	 27 	 0.073631 	 0.077614 
0.084958 	 7.462454e+02 	 -3.431001e+02 	 28 	 0.081402 	 0.088494 
0.092539 	 5.390640e+02 	 5.906974e+02 	 27 	 0.091834 	 0.098175 
0.104606 	 6.810928e+02 	 -1.384096e+02 	 66 	 0.101196 	 0.109763 
0.116896 	 7.170022e+02 	 2.286671e+01 	 63 	 0.112473 	 0.122718 
0.129736 	 6.382010e+02 	 3.209949e+01 	 112 	 0.125149 	 0.134431 
0.145983 	 6.408148e+02 	 7.172033e+01 	 141 	 0.138840 	 0.151297 
0.160899 	 6.744193e+02 	 5.895783e+01 	 168 	 0.155228 	 0.166463 
0.179631 	 7.026213e+02 	 4.065196e+01 	 289 	 0.170044 	 0.188524 
0.199998 	 7.508302e+02 	 -5.497158e+01 	 333 	 0.191692 	 0.209701 
0.223329 	 6.850480e+02 	 -1.963645e+01 	 571 	 0.211133 	 0.234132 
0.248271 	 6.540328e+02 	 -2.712138e+01 	 601 	 0.236691 	 0.257416 
0.275414 	 6.820763e+02 	 3.217335e-01 	 993 	 0.260903 	 0.289366 
0.306781 	 6.830283e+02 	 -4.281307e+01 	 1264 	 0.290405 	 0.321888 
0.341214 	 7.063364e+02 	 2.198878e+01 	 1837 	 0.322822 	 0.358203 
0.379646 	 6.668393e+02 	 3.556693e+01 	 2404 	 0.359043 	 0.398788 
0.422235 	 6.942743e+02 	 4.693944e+01 	 3448 	 0.399542 	 0.443148 
0.470286 	 6.909871e+02 	 -1.068801e+01 	 4714 	 0.444505 	 0.493932 
0.523131 	 7.042242e+02 	 -1.351611e+01 	 6412 	 0.494542 	 0.549362 
0.581423 	 6.943880e+02 	 -2.212006e+00 	 8750 	 0.549910 	 0.611133 
0.646491 	 6.987248e+02 	 -1.798274e+00 	 12181 	 0.611626 	 0.679289 
0.719791 	 6.943911e+02 	 -1.171834e+00 	 17009 	 0.680175 	 0.756487 
0.801056 	 6.960200e+02 	 -1.818159e+01 	 23066 	 0.757283 	 0.841673 
0.890909 	 7.098399e+02 	 8.557978e-01 	 31800 	 0.842031 	 0.936528 
0.991082 	 7.239860e+02 	 2.536850e+00 	 43880 	 0.936849 	 1.041879 
1.102800 	 7.398287e+02 	 7.297544e+00 	 60597 	 1.042168 	 1.159024 
1.226980 	 7.706490e+02 	 -9.075493e+00 	 83151 	 1.159543 	 1.289654 
1.364898 	 8.147765e+02 	 -7.857383e+00 	 114462 	 1.289887 	 1.434704 
1.518367 	 8.985534e+02 	 -5.859651e+00 	 157581 	 1.434914 	 1.596284 
1.683932 	 9.849338e+02 	 -3.872729e+00 	 173402 	 1.596661 	 1.775817 
1.870799 	 1.108203e+03 	 9.369574e+00 	 154393 	 1.775987 	 1.975729 
2.073980 	 1.325198e+03 	 -5.901188e+00 	 107944 	 1.975882 	 2.198134 
2.292125 	 1.614584e+03 	 2.321279e+01 	 39277 	 2.198271 	 2.445271 
2.514934 	 2.203971e+03 	 -2.966380e+02 	 5794 	 2.445518 	 2.706603 
