6.331814e-02 	 7.750806e+02 
6.381649e-02 	 7.721992e+02 
6.431876e-02 	 7.692941e+02 
6.482498e-02 	 7.663607e+02 
6.533519e-02 	 7.633935e+02 
6.584941e-02 	 7.603867e+02 
6.636769e-02 	 7.573353e+02 
6.689003e-02 	 7.542341e+02 
6.741649e-02 	 7.510780e+02 
6.794710e-02 	 7.478623e+02 
6.848188e-02 	 7.445828e+02 
6.902087e-02 	 7.412348e+02 
6.956410e-02 	 7.378149e+02 
7.011161e-02 	 7.343200e+02 
7.066342e-02 	 7.307469e+02 
7.121958e-02 	 7.270932e+02 
7.178012e-02 	 7.233566e+02 
7.234507e-02 	 7.195347e+02 
7.291446e-02 	 7.156234e+02 
7.348834e-02 	 7.116179e+02 
7.406673e-02 	 7.075135e+02 
7.464967e-02 	 7.033097e+02 
7.523721e-02 	 6.990078e+02 
7.582936e-02 	 6.946093e+02 
7.642618e-02 	 6.901131e+02 
7.702770e-02 	 6.855174e+02 
7.763395e-02 	 6.808216e+02 
7.824497e-02 	 6.760354e+02 
7.886080e-02 	 6.711732e+02 
7.948147e-02 	 6.662496e+02 
8.010704e-02 	 6.612760e+02 
8.073752e-02 	 6.562632e+02 
8.137297e-02 	 6.512217e+02 
8.201342e-02 	 6.461616e+02 
8.265891e-02 	 6.410923e+02 
8.330948e-02 	 6.360238e+02 
8.396517e-02 	 6.309658e+02 
8.462602e-02 	 6.259280e+02 
8.529207e-02 	 6.209201e+02 
8.596336e-02 	 6.159497e+02 
8.663994e-02 	 6.110236e+02 
8.732184e-02 	 6.061487e+02 
8.800911e-02 	 6.013310e+02 
8.870179e-02 	 5.965764e+02 
8.939992e-02 	 5.918906e+02 
9.010355e-02 	 5.872793e+02 
9.081271e-02 	 5.827478e+02 
9.152746e-02 	 5.783016e+02 
9.224783e-02 	 5.739460e+02 
9.297387e-02 	 5.696861e+02 
9.370562e-02 	 5.655262e+02 
9.444314e-02 	 5.614662e+02 
9.518645e-02 	 5.575049e+02 
9.593562e-02 	 5.536412e+02 
9.669069e-02 	 5.498743e+02 
9.745169e-02 	 5.462037e+02 
9.821869e-02 	 5.426283e+02 
9.899173e-02 	 5.391462e+02 
9.977084e-02 	 5.357554e+02 
1.005561e-01 	 5.324536e+02 
1.013475e-01 	 5.292398e+02 
1.021452e-01 	 5.261129e+02 
1.029491e-01 	 5.230713e+02 
1.037594e-01 	 5.201125e+02 
1.045760e-01 	 5.172336e+02 
1.053991e-01 	 5.144323e+02 
1.062286e-01 	 5.117082e+02 
1.070647e-01 	 5.090616e+02 
1.079074e-01 	 5.064921e+02 
1.087567e-01 	 5.039995e+02 
1.096126e-01 	 5.015834e+02 
1.104754e-01 	 4.992425e+02 
1.113449e-01 	 4.969737e+02 
1.122212e-01 	 4.947734e+02 
1.131044e-01 	 4.926392e+02 
1.139946e-01 	 4.905712e+02 
1.148918e-01 	 4.885699e+02 
1.157961e-01 	 4.866335e+02 
1.167075e-01 	 4.847556e+02 
1.176260e-01 	 4.829287e+02 
1.185518e-01 	 4.811455e+02 
1.194849e-01 	 4.793986e+02 
1.204253e-01 	 4.776805e+02 
1.213731e-01 	 4.759833e+02 
1.223284e-01 	 4.742986e+02 
1.232911e-01 	 4.726173e+02 
1.242615e-01 	 4.709332e+02 
1.252395e-01 	 4.692444e+02 
1.262252e-01 	 4.675494e+02 
1.272187e-01 	 4.658436e+02 
1.282200e-01 	 4.641184e+02 
1.292291e-01 	 4.623644e+02 
1.302462e-01 	 4.605750e+02 
1.312713e-01 	 4.587482e+02 
1.323045e-01 	 4.568823e+02 
1.333458e-01 	 4.549741e+02 
1.343953e-01 	 4.530183e+02 
1.354531e-01 	 4.510095e+02 
1.365192e-01 	 4.489435e+02 
1.375936e-01 	 4.468180e+02 
1.386766e-01 	 4.446306e+02 
1.397680e-01 	 4.423804e+02 
1.408681e-01 	 4.400678e+02 
1.419768e-01 	 4.376934e+02 
1.430942e-01 	 4.352631e+02 
1.442205e-01 	 4.327886e+02 
1.453556e-01 	 4.302824e+02 
1.464996e-01 	 4.277549e+02 
1.476526e-01 	 4.252147e+02 
1.488147e-01 	 4.226706e+02 
1.499860e-01 	 4.201297e+02 
1.511664e-01 	 4.175977e+02 
1.523562e-01 	 4.150804e+02 
1.535553e-01 	 4.125840e+02 
1.547639e-01 	 4.101154e+02 
1.559820e-01 	 4.076815e+02 
1.572096e-01 	 4.052880e+02 
1.584469e-01 	 4.029398e+02 
1.596940e-01 	 4.006417e+02 
1.609509e-01 	 3.983972e+02 
1.622177e-01 	 3.962085e+02 
1.634944e-01 	 3.940780e+02 
1.647812e-01 	 3.920097e+02 
1.660781e-01 	 3.900082e+02 
1.673852e-01 	 3.880785e+02 
1.687026e-01 	 3.862226e+02 
1.700304e-01 	 3.844402e+02 
1.713686e-01 	 3.827314e+02 
1.727174e-01 	 3.810948e+02 
1.740768e-01 	 3.795286e+02 
1.754469e-01 	 3.780309e+02 
1.768277e-01 	 3.765969e+02 
1.782195e-01 	 3.752203e+02 
1.796221e-01 	 3.738947e+02 
1.810359e-01 	 3.726149e+02 
1.824607e-01 	 3.713766e+02 
1.838968e-01 	 3.701752e+02 
1.853441e-01 	 3.690070e+02 
1.868029e-01 	 3.678683e+02 
1.882731e-01 	 3.667554e+02 
1.897549e-01 	 3.656649e+02 
1.912484e-01 	 3.645935e+02 
1.927536e-01 	 3.635377e+02 
1.942707e-01 	 3.624945e+02 
1.957997e-01 	 3.614614e+02 
1.973408e-01 	 3.604355e+02 
1.988940e-01 	 3.594146e+02 
2.004594e-01 	 3.583964e+02 
2.020371e-01 	 3.573785e+02 
2.036272e-01 	 3.563579e+02 
2.052299e-01 	 3.553316e+02 
2.068452e-01 	 3.542963e+02 
2.084731e-01 	 3.532512e+02 
2.101139e-01 	 3.521960e+02 
2.117676e-01 	 3.511307e+02 
2.134344e-01 	 3.500560e+02 
2.151142e-01 	 3.489730e+02 
2.168073e-01 	 3.478833e+02 
2.185137e-01 	 3.467890e+02 
2.202335e-01 	 3.456928e+02 
2.219668e-01 	 3.445972e+02 
2.237138e-01 	 3.435025e+02 
2.254746e-01 	 3.424087e+02 
2.272492e-01 	 3.413160e+02 
2.290378e-01 	 3.402260e+02 
2.308404e-01 	 3.391407e+02 
2.326573e-01 	 3.380621e+02 
2.344884e-01 	 3.369911e+02 
2.363339e-01 	 3.359287e+02 
2.381940e-01 	 3.348756e+02 
2.400687e-01 	 3.338325e+02 
2.419582e-01 	 3.327999e+02 
2.438625e-01 	 3.317783e+02 
2.457819e-01 	 3.307688e+02 
2.477163e-01 	 3.297723e+02 
2.496660e-01 	 3.287897e+02 
2.516310e-01 	 3.278215e+02 
2.536114e-01 	 3.268679e+02 
2.556075e-01 	 3.259293e+02 
2.576193e-01 	 3.250058e+02 
2.596469e-01 	 3.240978e+02 
2.616904e-01 	 3.232054e+02 
2.637501e-01 	 3.223278e+02 
2.658259e-01 	 3.214645e+02 
2.679181e-01 	 3.206148e+02 
2.700268e-01 	 3.197788e+02 
2.721520e-01 	 3.189564e+02 
2.742940e-01 	 3.181475e+02 
2.764529e-01 	 3.173520e+02 
2.786287e-01 	 3.165693e+02 
2.808216e-01 	 3.157990e+02 
2.830319e-01 	 3.150408e+02 
2.852595e-01 	 3.142944e+02 
2.875046e-01 	 3.135596e+02 
2.897674e-01 	 3.128366e+02 
2.920481e-01 	 3.121258e+02 
2.943466e-01 	 3.114272e+02 
2.966633e-01 	 3.107401e+02 
2.989982e-01 	 3.100634e+02 
3.013515e-01 	 3.093967e+02 
3.037233e-01 	 3.087400e+02 
3.061137e-01 	 3.080937e+02 
3.085230e-01 	 3.074577e+02 
3.109513e-01 	 3.068319e+02 
3.133986e-01 	 3.062159e+02 
3.158652e-01 	 3.056095e+02 
3.183513e-01 	 3.050127e+02 
3.208569e-01 	 3.044252e+02 
3.233822e-01 	 3.038468e+02 
3.259274e-01 	 3.032772e+02 
3.284926e-01 	 3.027163e+02 
3.310780e-01 	 3.021637e+02 
3.336838e-01 	 3.016194e+02 
3.363100e-01 	 3.010831e+02 
3.389570e-01 	 3.005547e+02 
3.416247e-01 	 3.000342e+02 
3.443135e-01 	 2.995217e+02 
3.470234e-01 	 2.990170e+02 
3.497547e-01 	 2.985197e+02 
3.525075e-01 	 2.980297e+02 
3.552819e-01 	 2.975465e+02 
3.580781e-01 	 2.970702e+02 
3.608964e-01 	 2.966007e+02 
3.637369e-01 	 2.961379e+02 
3.665997e-01 	 2.956817e+02 
3.694850e-01 	 2.952322e+02 
3.723930e-01 	 2.947891e+02 
3.753240e-01 	 2.943525e+02 
3.782780e-01 	 2.939221e+02 
3.812552e-01 	 2.934979e+02 
3.842559e-01 	 2.930796e+02 
3.872802e-01 	 2.926670e+02 
3.903283e-01 	 2.922601e+02 
3.934004e-01 	 2.918591e+02 
3.964967e-01 	 2.914639e+02 
3.996173e-01 	 2.910745e+02 
4.027625e-01 	 2.906908e+02 
4.059325e-01 	 2.903124e+02 
4.091274e-01 	 2.899393e+02 
4.123474e-01 	 2.895716e+02 
4.155928e-01 	 2.892094e+02 
4.188638e-01 	 2.888525e+02 
4.221605e-01 	 2.885009e+02 
4.254831e-01 	 2.881544e+02 
4.288319e-01 	 2.878129e+02 
4.322070e-01 	 2.874766e+02 
4.356087e-01 	 2.871455e+02 
4.390372e-01 	 2.868195e+02 
4.424926e-01 	 2.864983e+02 
4.459753e-01 	 2.861817e+02 
4.494854e-01 	 2.858696e+02 
4.530231e-01 	 2.855623e+02 
4.565886e-01 	 2.852600e+02 
4.601822e-01 	 2.849625e+02 
4.638041e-01 	 2.846696e+02 
4.674544e-01 	 2.843810e+02 
4.711336e-01 	 2.840965e+02 
4.748416e-01 	 2.838163e+02 
4.785789e-01 	 2.835406e+02 
4.823456e-01 	 2.832693e+02 
4.861419e-01 	 2.830024e+02 
4.899681e-01 	 2.827397e+02 
4.938244e-01 	 2.824812e+02 
4.977111e-01 	 2.822267e+02 
5.016283e-01 	 2.819761e+02 
5.055764e-01 	 2.817293e+02 
5.095556e-01 	 2.814865e+02 
5.135660e-01 	 2.812478e+02 
5.176081e-01 	 2.810129e+02 
5.216819e-01 	 2.807818e+02 
5.257878e-01 	 2.805542e+02 
5.299261e-01 	 2.803302e+02 
5.340969e-01 	 2.801098e+02 
5.383005e-01 	 2.798932e+02 
5.425372e-01 	 2.796802e+02 
5.468073e-01 	 2.794707e+02 
5.511109e-01 	 2.792644e+02 
5.554485e-01 	 2.790613e+02 
5.598202e-01 	 2.788616e+02 
5.642262e-01 	 2.786653e+02 
5.686670e-01 	 2.784724e+02 
5.731427e-01 	 2.782826e+02 
5.776537e-01 	 2.780960e+02 
5.822001e-01 	 2.779125e+02 
5.867823e-01 	 2.777320e+02 
5.914006e-01 	 2.775546e+02 
5.960553e-01 	 2.773801e+02 
6.007465e-01 	 2.772085e+02 
6.054747e-01 	 2.770397e+02 
6.102402e-01 	 2.768737e+02 
6.150431e-01 	 2.767105e+02 
6.198838e-01 	 2.765501e+02 
6.247626e-01 	 2.763925e+02 
6.296798e-01 	 2.762375e+02 
6.346357e-01 	 2.760852e+02 
6.396307e-01 	 2.759354e+02 
6.446649e-01 	 2.757880e+02 
6.497388e-01 	 2.756431e+02 
6.548526e-01 	 2.755006e+02 
6.600066e-01 	 2.753606e+02 
6.652012e-01 	 2.752229e+02 
6.704367e-01 	 2.750877e+02 
6.757134e-01 	 2.749547e+02 
6.810316e-01 	 2.748240e+02 
6.863917e-01 	 2.746954e+02 
6.917940e-01 	 2.745691e+02 
6.972388e-01 	 2.744449e+02 
7.027264e-01 	 2.743228e+02 
7.082572e-01 	 2.742029e+02 
7.138316e-01 	 2.740850e+02 
7.194498e-01 	 2.739692e+02 
7.251123e-01 	 2.738554e+02 
7.308193e-01 	 2.737435e+02 
7.365713e-01 	 2.736336e+02 
7.423685e-01 	 2.735256e+02 
7.482113e-01 	 2.734195e+02 
7.541001e-01 	 2.733152e+02 
7.600353e-01 	 2.732128e+02 
7.660172e-01 	 2.731122e+02 
7.720462e-01 	 2.730133e+02 
7.781226e-01 	 2.729163e+02 
7.842468e-01 	 2.728209e+02 
7.904193e-01 	 2.727272e+02 
7.966403e-01 	 2.726352e+02 
8.029103e-01 	 2.725449e+02 
8.092296e-01 	 2.724562e+02 
8.155987e-01 	 2.723691e+02 
8.220179e-01 	 2.722836e+02 
8.284876e-01 	 2.721997e+02 
8.350082e-01 	 2.721172e+02 
8.415802e-01 	 2.720363e+02 
8.482039e-01 	 2.719568e+02 
8.548797e-01 	 2.718788e+02 
8.616081e-01 	 2.718022e+02 
8.683894e-01 	 2.717270e+02 
8.752241e-01 	 2.716533e+02 
8.821126e-01 	 2.715809e+02 
8.890553e-01 	 2.715099e+02 
8.960526e-01 	 2.714401e+02 
9.031050e-01 	 2.713717e+02 
9.102129e-01 	 2.713046e+02 
9.173768e-01 	 2.712388e+02 
9.245971e-01 	 2.711741e+02 
9.318741e-01 	 2.711107e+02 
9.392085e-01 	 2.710486e+02 
9.466006e-01 	 2.709875e+02 
9.540508e-01 	 2.709277e+02 
9.615597e-01 	 2.708690e+02 
9.691277e-01 	 2.708115e+02 
9.767552e-01 	 2.707550e+02 
9.844428e-01 	 2.706997e+02 
9.921909e-01 	 2.706454e+02 
1.000000e+00 	 2.705922e+02 
