0.098175 	 9.017597e+02 	 2.259487e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 5.397513e+02 	 2.416239e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 4.243428e+02 	 6.969367e+01 	 12 	 0.120239 	 0.120239 
0.138840 	 2.308497e+02 	 -1.171010e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 5.289429e+02 	 1.536556e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.244273e+02 	 -6.084812e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 2.500257e+02 	 1.972475e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 3.171725e+02 	 -1.782584e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.969499e+02 	 -1.168071e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 2.915073e+02 	 -5.288635e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.169896e+02 	 -1.891526e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.327437e+02 	 -2.550259e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.751967e+02 	 -3.298881e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.046362e+02 	 2.966509e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.646144e+02 	 9.252908e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 3.063242e+02 	 -4.212194e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.925798e+02 	 -6.685505e+00 	 993 	 0.521806 	 0.578732 
0.613562 	 2.870648e+02 	 2.198347e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.938557e+02 	 -1.939904e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.891204e+02 	 1.929978e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.891412e+02 	 4.155361e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.870136e+02 	 7.074617e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.940121e+02 	 -8.235833e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.024373e+02 	 -5.405140e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.108760e+02 	 -1.084411e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.166834e+02 	 2.699710e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.309191e+02 	 -2.731812e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.535084e+02 	 1.235120e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.746655e+02 	 -3.584362e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.080476e+02 	 -3.293317e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.521981e+02 	 -1.333284e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.148912e+02 	 -3.113437e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.042427e+02 	 1.932162e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.320880e+02 	 -1.969807e-01 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.258910e+02 	 7.171430e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.249056e+03 	 -8.377153e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.785619e+03 	 -9.027665e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.704425e+03 	 3.489072e+02 	 5794 	 4.891035 	 5.413206 
