0.024544 	 1.119912e+03 	 1.070847e+01 	 3 	 0.024544 	 0.024544 
0.027441 	 8.562458e+02 	 3.665265e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 9.246812e+02 	 -6.728053e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 7.350857e+02 	 -1.864992e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 1.159717e+03 	 3.122734e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 8.583754e+02 	 -4.363118e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 9.297808e+02 	 -8.352313e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 1.040922e+03 	 -3.255259e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 8.035445e+02 	 -1.769980e+00 	 63 	 0.056237 	 0.061359 
0.064868 	 7.166430e+02 	 4.213956e+00 	 112 	 0.062574 	 0.067216 
0.072992 	 7.456422e+02 	 2.075540e+02 	 141 	 0.069420 	 0.075649 
0.080449 	 7.114707e+02 	 6.329116e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 5.298859e+02 	 -7.169817e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 5.291316e+02 	 -4.019166e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.995317e+02 	 -5.569336e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.665875e+02 	 1.139787e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 4.452669e+02 	 3.900634e+00 	 993 	 0.130452 	 0.144683 
0.153391 	 4.029845e+02 	 1.593400e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.932217e+02 	 1.357604e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.900619e+02 	 -9.091901e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.566037e+02 	 -1.185191e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.478236e+02 	 7.308064e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.374507e+02 	 -4.397974e-02 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.436529e+02 	 7.918520e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.413494e+02 	 -5.631413e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.399692e+02 	 -1.740890e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.522787e+02 	 3.244640e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.679459e+02 	 -5.672765e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.868093e+02 	 -3.516398e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.136165e+02 	 3.681116e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.564378e+02 	 -1.465822e-01 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.176276e+02 	 2.917392e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.064300e+02 	 -2.938393e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.319059e+02 	 1.391166e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.324483e+02 	 1.084368e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.250127e+03 	 2.323094e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.777945e+03 	 -4.083676e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.652372e+03 	 -2.243075e+02 	 5794 	 1.222759 	 1.353301 
