0.098175 	 7.375436e+02 	 -3.329980e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.875374e+02 	 -3.824125e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 6.170632e+02 	 1.291063e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 5.181424e+02 	 -3.862360e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.208906e+02 	 3.841620e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 3.671997e+02 	 -1.628262e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 3.355389e+02 	 -1.740671e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 4.162543e+02 	 -1.806256e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 3.101669e+02 	 -1.236654e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.276133e+02 	 -9.640215e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.113931e+02 	 -8.543435e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.035090e+02 	 -4.700380e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.916639e+02 	 -1.638105e+00 	 289 	 0.340087 	 0.377047 
0.399997 	 2.879215e+02 	 2.225493e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.796257e+02 	 8.922001e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 2.762123e+02 	 -6.987689e+00 	 601 	 0.473382 	 0.514833 
0.550828 	 2.734815e+02 	 2.051055e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 2.929830e+02 	 2.230536e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.796028e+02 	 1.492875e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.888825e+02 	 4.876065e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.874856e+02 	 -3.983371e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.851162e+02 	 -4.928417e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.936338e+02 	 -9.653717e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.040872e+02 	 -5.032153e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.063252e+02 	 -1.258703e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.186736e+02 	 7.200054e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.378275e+02 	 3.381441e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.542347e+02 	 -2.661535e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.772482e+02 	 7.240079e-01 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.093122e+02 	 1.157983e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.525260e+02 	 1.456677e-01 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.090563e+02 	 -4.289117e-02 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.018916e+02 	 -2.327047e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.322609e+02 	 -3.978208e-01 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.336002e+02 	 5.572003e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.254900e+03 	 3.591587e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.758229e+03 	 -6.216767e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.624590e+03 	 -5.057949e+02 	 5794 	 4.891035 	 5.413206 
