0.098175 	 5.275920e+02 	 -4.339164e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.501773e+02 	 9.759272e+01 	 12 	 0.109763 	 0.109763 
0.120239 	 5.012419e+02 	 -5.349186e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 2.922177e+02 	 -3.467811e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.453290e+02 	 1.181831e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.403206e+02 	 2.203984e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 4.344703e+02 	 -1.673798e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 3.972328e+02 	 -1.679521e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 3.703435e+02 	 1.091620e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.226845e+02 	 -4.767922e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.978131e+02 	 1.146174e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.111606e+02 	 -6.595845e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.856686e+02 	 -2.959222e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 2.544714e+02 	 1.752818e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.823825e+02 	 9.818285e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 3.042048e+02 	 1.820284e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.923069e+02 	 1.472154e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 2.717413e+02 	 1.148079e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.900481e+02 	 -7.466277e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.768687e+02 	 -7.830801e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.811271e+02 	 2.336453e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.856032e+02 	 -1.554631e+01 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.937022e+02 	 7.928343e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.005038e+02 	 -7.301824e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.096345e+02 	 -7.730328e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.191066e+02 	 4.327281e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.295279e+02 	 1.754927e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.492410e+02 	 -4.561390e-01 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.779974e+02 	 3.374449e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.064233e+02 	 8.872345e-01 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.507441e+02 	 7.277560e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.149324e+02 	 5.064201e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.024087e+02 	 -6.968735e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.296242e+02 	 -3.544057e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.276802e+02 	 -4.029308e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.251980e+03 	 5.597761e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.772762e+03 	 -1.181326e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.683938e+03 	 3.070744e+02 	 5794 	 4.891035 	 5.413206 
