0.098175 	 4.312596e+02 	 -3.327078e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 5.049119e+02 	 1.374827e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 5.349437e+02 	 8.336265e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 4.099772e+02 	 3.370155e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.541323e+02 	 -1.530362e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 4.457869e+02 	 -9.895488e+00 	 28 	 0.162804 	 0.176987 
0.185077 	 3.556035e+02 	 8.288893e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 2.976071e+02 	 -6.874761e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.356143e+02 	 -9.956457e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.216943e+02 	 1.861518e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.495549e+02 	 -2.834123e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 2.774060e+02 	 -8.426711e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.793456e+02 	 -1.211353e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.195651e+02 	 6.208212e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 3.045392e+02 	 5.390709e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.694896e+02 	 4.494594e+00 	 601 	 0.473382 	 0.514833 
0.550828 	 2.682920e+02 	 -1.310173e+00 	 993 	 0.521806 	 0.578732 
0.613562 	 2.839044e+02 	 -1.802728e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.864836e+02 	 -4.427853e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.824674e+02 	 -1.542644e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.863658e+02 	 -1.195135e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.883581e+02 	 4.068859e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.952304e+02 	 6.663324e-01 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.000283e+02 	 4.323084e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.082460e+02 	 -3.887762e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.178350e+02 	 7.053037e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.349452e+02 	 -1.710191e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.523401e+02 	 2.527185e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.777515e+02 	 5.933843e-01 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.081251e+02 	 1.504795e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.508754e+02 	 -1.615430e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.141908e+02 	 6.783476e-01 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.023623e+02 	 -3.627893e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.331682e+02 	 -1.729672e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.331991e+02 	 -3.016219e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.253015e+03 	 1.499573e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.769641e+03 	 5.598643e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.657503e+03 	 -7.025442e+02 	 5794 	 4.891035 	 5.413206 
