0.024544 	 8.465552e+02 	 -1.055780e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 1.256907e+03 	 1.038645e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 1.545114e+03 	 -3.341990e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 1.301233e+03 	 1.072789e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 1.113887e+03 	 -2.533409e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 9.409133e+02 	 -7.622153e+01 	 28 	 0.040701 	 0.044247 
0.046269 	 8.308649e+02 	 -3.449700e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 8.563406e+02 	 2.474715e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 8.767741e+02 	 -9.771206e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 7.851053e+02 	 -6.712978e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 7.712759e+02 	 -9.631347e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 6.079780e+02 	 -5.219420e+00 	 168 	 0.077614 	 0.083232 
0.089816 	 5.861192e+02 	 -1.485985e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.741693e+02 	 7.032081e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.981957e+02 	 -2.894494e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.807193e+02 	 -1.147653e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 4.615519e+02 	 5.586751e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 4.013192e+02 	 -1.481117e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.817043e+02 	 3.518404e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.583687e+02 	 1.079535e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.589308e+02 	 -5.737468e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.479475e+02 	 2.367571e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.443055e+02 	 -7.198592e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.389056e+02 	 2.295876e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.415666e+02 	 -1.394265e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.493738e+02 	 1.734659e-01 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.542657e+02 	 -5.049420e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.675702e+02 	 -5.697582e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.857836e+02 	 -6.720101e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.167300e+02 	 -5.308614e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.575624e+02 	 2.913484e-02 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.163304e+02 	 -2.854803e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.097410e+02 	 5.635138e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.359912e+02 	 3.668274e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.317273e+02 	 7.639494e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.241754e+03 	 2.804167e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.782830e+03 	 9.334926e+00 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.691934e+03 	 8.759295e+02 	 5794 	 1.222759 	 1.353301 
