0.024544 	 1.534157e+03 	 -1.075082e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 1.068254e+03 	 1.418106e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 1.178936e+03 	 -1.378645e+03 	 12 	 0.030060 	 0.030060 
0.034710 	 5.948980e+02 	 2.875730e+01 	 6 	 0.034710 	 0.034710 
0.037701 	 9.118659e+02 	 -3.647123e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 8.891884e+02 	 4.005804e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 1.037680e+03 	 2.718422e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 9.418472e+02 	 1.005466e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 9.088944e+02 	 -1.739872e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 7.599486e+02 	 -1.656174e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 8.097137e+02 	 7.997120e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 6.274559e+02 	 -2.804131e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 5.713956e+02 	 4.707812e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 5.546591e+02 	 1.383724e+02 	 333 	 0.095846 	 0.104851 
0.111664 	 4.767925e+02 	 -2.985232e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.607090e+02 	 1.373325e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 4.426555e+02 	 -4.215093e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 4.314126e+02 	 -3.979366e+01 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.872043e+02 	 7.631956e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.680297e+02 	 -5.208254e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.519858e+02 	 1.737972e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.461218e+02 	 6.313214e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.461038e+02 	 -1.540392e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.335394e+02 	 8.818561e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.410175e+02 	 -2.950805e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.459508e+02 	 -5.613132e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.516966e+02 	 -2.276222e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.667364e+02 	 4.253987e-01 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.888615e+02 	 6.502328e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.161046e+02 	 -4.313064e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.565580e+02 	 -1.205694e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.174762e+02 	 7.514922e-01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.078566e+02 	 2.979238e-01 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.325387e+02 	 -2.956352e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.317479e+02 	 2.459984e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.252273e+03 	 -2.236405e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.777104e+03 	 -4.402969e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.682169e+03 	 -1.300905e+03 	 5794 	 1.222759 	 1.353301 
