2.000000e-02 	 1.363489e+03 
2.015741e-02 	 1.361530e+03 
2.031606e-02 	 1.359494e+03 
2.047596e-02 	 1.357371e+03 
2.063712e-02 	 1.355156e+03 
2.079954e-02 	 1.352854e+03 
2.096324e-02 	 1.350472e+03 
2.112824e-02 	 1.348015e+03 
2.129453e-02 	 1.345482e+03 
2.146213e-02 	 1.342874e+03 
2.163104e-02 	 1.340191e+03 
2.180129e-02 	 1.337428e+03 
2.197288e-02 	 1.334583e+03 
2.214582e-02 	 1.331652e+03 
2.232012e-02 	 1.328630e+03 
2.249579e-02 	 1.325512e+03 
2.267284e-02 	 1.322305e+03 
2.285129e-02 	 1.319026e+03 
2.303114e-02 	 1.315691e+03 
2.321241e-02 	 1.312300e+03 
2.339510e-02 	 1.308834e+03 
2.357924e-02 	 1.305275e+03 
2.376482e-02 	 1.301618e+03 
2.395186e-02 	 1.297872e+03 
2.414037e-02 	 1.294045e+03 
2.433037e-02 	 1.290145e+03 
2.452186e-02 	 1.286180e+03 
2.471486e-02 	 1.282158e+03 
2.490938e-02 	 1.278078e+03 
2.510543e-02 	 1.273929e+03 
2.530303e-02 	 1.269703e+03 
2.550218e-02 	 1.265398e+03 
2.570289e-02 	 1.261019e+03 
2.590519e-02 	 1.256569e+03 
2.610907e-02 	 1.252052e+03 
2.631457e-02 	 1.247469e+03 
2.652168e-02 	 1.242821e+03 
2.673042e-02 	 1.238111e+03 
2.694080e-02 	 1.233344e+03 
2.715284e-02 	 1.228525e+03 
2.736655e-02 	 1.223650e+03 
2.758193e-02 	 1.218713e+03 
2.779902e-02 	 1.213705e+03 
2.801781e-02 	 1.208633e+03 
2.823833e-02 	 1.203508e+03 
2.846058e-02 	 1.198339e+03 
2.868458e-02 	 1.193130e+03 
2.891034e-02 	 1.187879e+03 
2.913788e-02 	 1.182585e+03 
2.936721e-02 	 1.177243e+03 
2.959835e-02 	 1.171851e+03 
2.983130e-02 	 1.166404e+03 
3.006609e-02 	 1.160911e+03 
3.030273e-02 	 1.155382e+03 
3.054123e-02 	 1.149830e+03 
3.078160e-02 	 1.144255e+03 
3.102387e-02 	 1.138658e+03 
3.126804e-02 	 1.133037e+03 
3.151414e-02 	 1.127392e+03 
3.176217e-02 	 1.121723e+03 
3.201216e-02 	 1.116030e+03 
3.226411e-02 	 1.110315e+03 
3.251805e-02 	 1.104582e+03 
3.277398e-02 	 1.098834e+03 
3.303193e-02 	 1.093074e+03 
3.329191e-02 	 1.087305e+03 
3.355394e-02 	 1.081529e+03 
3.381802e-02 	 1.075746e+03 
3.408419e-02 	 1.069956e+03 
3.435245e-02 	 1.064159e+03 
3.462282e-02 	 1.058359e+03 
3.489532e-02 	 1.052564e+03 
3.516997e-02 	 1.046777e+03 
3.544677e-02 	 1.041000e+03 
3.572576e-02 	 1.035232e+03 
3.600694e-02 	 1.029474e+03 
3.629033e-02 	 1.023728e+03 
3.657596e-02 	 1.017999e+03 
3.686383e-02 	 1.012290e+03 
3.715397e-02 	 1.006604e+03 
3.744639e-02 	 1.000945e+03 
3.774111e-02 	 9.953165e+02 
3.803816e-02 	 9.897207e+02 
3.833754e-02 	 9.841598e+02 
3.863927e-02 	 9.786360e+02 
3.894339e-02 	 9.731510e+02 
3.924989e-02 	 9.677059e+02 
3.955881e-02 	 9.623025e+02 
3.987016e-02 	 9.569424e+02 
4.018396e-02 	 9.516272e+02 
4.050023e-02 	 9.463588e+02 
4.081898e-02 	 9.411394e+02 
4.114025e-02 	 9.359711e+02 
4.146405e-02 	 9.308562e+02 
4.179039e-02 	 9.257971e+02 
4.211931e-02 	 9.207961e+02 
4.245081e-02 	 9.158547e+02 
4.278492e-02 	 9.109722e+02 
4.312166e-02 	 9.061474e+02 
4.346105e-02 	 9.013800e+02 
4.380311e-02 	 8.966723e+02 
4.414786e-02 	 8.920266e+02 
4.449533e-02 	 8.874446e+02 
4.484553e-02 	 8.829259e+02 
4.519849e-02 	 8.784700e+02 
4.555423e-02 	 8.740771e+02 
4.591276e-02 	 8.697494e+02 
4.627412e-02 	 8.654891e+02 
4.663832e-02 	 8.612971e+02 
4.700539e-02 	 8.571717e+02 
4.737535e-02 	 8.531107e+02 
4.774822e-02 	 8.491136e+02 
4.812402e-02 	 8.451824e+02 
4.850279e-02 	 8.413196e+02 
4.888453e-02 	 8.375267e+02 
4.926928e-02 	 8.338034e+02 
4.965705e-02 	 8.301495e+02 
5.004788e-02 	 8.265649e+02 
5.044178e-02 	 8.230499e+02 
5.083879e-02 	 8.196050e+02 
5.123892e-02 	 8.162299e+02 
5.164219e-02 	 8.129238e+02 
5.204865e-02 	 8.096858e+02 
5.245830e-02 	 8.065138e+02 
5.287117e-02 	 8.034041e+02 
5.328730e-02 	 8.003526e+02 
5.370670e-02 	 7.973553e+02 
5.412940e-02 	 7.944082e+02 
5.455542e-02 	 7.915072e+02 
5.498480e-02 	 7.886482e+02 
5.541756e-02 	 7.858274e+02 
5.585373e-02 	 7.830409e+02 
5.629333e-02 	 7.802851e+02 
5.673639e-02 	 7.775572e+02 
5.718293e-02 	 7.748542e+02 
5.763299e-02 	 7.721726e+02 
5.808660e-02 	 7.695083e+02 
5.854377e-02 	 7.668572e+02 
5.900454e-02 	 7.642164e+02 
5.946894e-02 	 7.615840e+02 
5.993699e-02 	 7.589580e+02 
6.040873e-02 	 7.563358e+02 
6.088418e-02 	 7.537142e+02 
6.136337e-02 	 7.510897e+02 
6.184633e-02 	 7.484593e+02 
6.233309e-02 	 7.458200e+02 
6.282369e-02 	 7.431688e+02 
6.331814e-02 	 7.405024e+02 
6.381649e-02 	 7.378177e+02 
6.431876e-02 	 7.351109e+02 
6.482498e-02 	 7.323776e+02 
6.533519e-02 	 7.296129e+02 
6.584941e-02 	 7.268114e+02 
6.636769e-02 	 7.239682e+02 
6.689003e-02 	 7.210786e+02 
6.741649e-02 	 7.181379e+02 
6.794710e-02 	 7.151418e+02 
6.848188e-02 	 7.120860e+02 
6.902087e-02 	 7.089666e+02 
6.956410e-02 	 7.057801e+02 
7.011161e-02 	 7.025236e+02 
7.066342e-02 	 6.991944e+02 
7.121958e-02 	 6.957901e+02 
7.178012e-02 	 6.923085e+02 
7.234507e-02 	 6.887474e+02 
7.291446e-02 	 6.851032e+02 
7.348834e-02 	 6.813710e+02 
7.406673e-02 	 6.775467e+02 
7.464967e-02 	 6.736298e+02 
7.523721e-02 	 6.696215e+02 
7.582936e-02 	 6.655232e+02 
7.642618e-02 	 6.613339e+02 
7.702770e-02 	 6.570518e+02 
7.763395e-02 	 6.526765e+02 
7.824497e-02 	 6.482169e+02 
7.886080e-02 	 6.436866e+02 
7.948147e-02 	 6.390990e+02 
8.010704e-02 	 6.344649e+02 
