0.098175 	 3.515476e+02 	 -2.024392e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.139779e+02 	 -3.803391e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 5.638673e+02 	 -4.086512e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 2.637692e+02 	 1.769429e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.687504e+02 	 -2.415072e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.581598e+02 	 2.683575e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 2.805572e+02 	 1.173255e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 3.806482e+02 	 -2.034280e+00 	 66 	 0.202392 	 0.219525 
0.233792 	 3.607948e+02 	 5.072636e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.660932e+02 	 -4.030771e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.151658e+02 	 -3.131320e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 2.894854e+02 	 -2.678817e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.804332e+02 	 5.577193e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.183754e+02 	 5.918329e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.890060e+02 	 -1.751542e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 2.692033e+02 	 -1.026071e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.881157e+02 	 9.668698e+00 	 993 	 0.521806 	 0.578732 
0.613562 	 2.760928e+02 	 6.229629e+00 	 1264 	 0.580810 	 0.643775 
0.682428 	 2.748008e+02 	 -1.593144e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 2.822682e+02 	 -3.614193e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 2.873801e+02 	 -1.354228e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 2.927574e+02 	 -8.981455e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 2.935946e+02 	 1.078304e+01 	 6412 	 0.989083 	 1.098724 
1.162847 	 2.986883e+02 	 1.401143e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.139844e+02 	 4.229925e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.166349e+02 	 -3.570027e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.308945e+02 	 4.531787e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.505840e+02 	 9.449089e-02 	 31800 	 1.684062 	 1.873055 
1.982165 	 3.762667e+02 	 -5.550792e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.056609e+02 	 5.874483e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.515790e+02 	 7.085781e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.135537e+02 	 1.775208e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.030870e+02 	 1.497806e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.306901e+02 	 5.912791e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 9.308394e+02 	 2.892784e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.249156e+03 	 1.866444e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.766536e+03 	 -6.411352e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.699234e+03 	 8.546347e+02 	 5794 	 4.891035 	 5.413206 
