0.024544 	 1.068559e+03 	 3.771593e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 1.724525e+03 	 -2.601909e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 1.243688e+03 	 2.577531e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 8.695741e+02 	 -1.176171e+03 	 6 	 0.034710 	 0.034710 
0.037701 	 9.077368e+02 	 -1.515114e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 9.548574e+02 	 6.417589e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 9.009180e+02 	 -3.160544e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 8.389787e+02 	 -3.722617e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 9.252629e+02 	 -1.453110e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 7.028749e+02 	 -3.761589e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 6.778348e+02 	 -4.110494e+00 	 141 	 0.069420 	 0.075649 
0.080449 	 6.031559e+02 	 -8.776646e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 6.107329e+02 	 3.128042e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 5.201007e+02 	 -6.277141e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 5.325305e+02 	 -4.291589e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.554487e+02 	 -3.349885e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 4.344766e+02 	 -2.280894e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.986345e+02 	 -8.041447e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.898941e+02 	 -1.142240e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.555163e+02 	 -1.198379e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.670512e+02 	 -2.526883e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.555261e+02 	 -1.073237e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.506271e+02 	 -2.819635e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.404047e+02 	 3.112321e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.435390e+02 	 -1.029067e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.450768e+02 	 -1.161046e+01 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.582638e+02 	 -3.575554e-01 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.668276e+02 	 -3.336278e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 3.879967e+02 	 4.848918e-01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.155520e+02 	 3.808733e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.568263e+02 	 -3.808663e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.181250e+02 	 -9.551040e-01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.102556e+02 	 -4.574225e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.326697e+02 	 -3.084172e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 9.320274e+02 	 1.220649e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.254269e+03 	 -1.720785e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.783113e+03 	 8.001318e+00 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.628799e+03 	 5.922379e+02 	 5794 	 1.222759 	 1.353301 
