0.098175 	 7.475334e+02 	 -2.141125e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.528808e+02 	 -2.597101e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 2.930393e+02 	 1.033258e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 2.215140e+02 	 1.685493e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.908664e+02 	 8.074512e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 3.234517e+02 	 -4.789167e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 2.828440e+02 	 -1.438456e+00 	 27 	 0.183668 	 0.196350 
0.209212 	 3.477329e+02 	 1.858212e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.749341e+02 	 1.232203e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.051457e+02 	 -5.292752e+00 	 112 	 0.250298 	 0.268863 
0.291966 	 3.111532e+02 	 2.182260e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 2.765599e+02 	 2.905831e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 3.116279e+02 	 -3.433219e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 2.899233e+02 	 -2.647748e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 3.110688e+02 	 -3.257360e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 2.898401e+02 	 -3.914410e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 3.074138e+02 	 2.850884e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 3.101125e+02 	 -1.122604e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.022921e+02 	 9.504294e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.192972e+02 	 -5.367237e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.105899e+02 	 -2.433212e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.222961e+02 	 2.775334e-01 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.183810e+02 	 1.614800e+01 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.288624e+02 	 8.382960e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.396320e+02 	 -7.409565e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.499069e+02 	 -1.083359e+01 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.634365e+02 	 -5.613124e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.796180e+02 	 -5.131041e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.091704e+02 	 1.048258e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.444913e+02 	 3.553476e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.917617e+02 	 4.304710e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.594636e+02 	 -2.549631e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.565505e+02 	 8.413504e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.959654e+02 	 3.656390e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.018154e+03 	 7.350406e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.366251e+03 	 5.114710e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.939490e+03 	 2.952489e+00 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.931672e+03 	 -8.348007e+02 	 5794 	 4.891035 	 5.413206 
