0.098175 	 1.024252e+03 	 3.229757e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 2.861410e+02 	 -4.483726e+01 	 12 	 0.109763 	 0.109763 
0.120239 	 4.332683e+02 	 -5.927249e+01 	 12 	 0.120239 	 0.120239 
0.138840 	 2.783235e+02 	 -5.538516e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 2.588915e+02 	 3.679505e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 1.987143e+02 	 2.189807e+02 	 28 	 0.162804 	 0.176987 
0.185077 	 3.048867e+02 	 -2.407161e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 3.797649e+02 	 1.168247e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 3.422679e+02 	 -9.701592e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 3.092560e+02 	 -2.571319e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 3.461010e+02 	 -7.495283e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.325337e+02 	 4.404669e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 2.910314e+02 	 -5.470843e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.339343e+02 	 -4.388487e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 3.130944e+02 	 -2.877976e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 3.031628e+02 	 8.077230e+00 	 601 	 0.473382 	 0.514833 
0.550828 	 3.033801e+02 	 2.562160e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 3.051996e+02 	 3.890886e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.139068e+02 	 2.165181e+01 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.011288e+02 	 -2.998636e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.093610e+02 	 -9.283283e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.208242e+02 	 -5.626527e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.236087e+02 	 5.405917e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.343162e+02 	 1.251229e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.416105e+02 	 6.451837e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.539274e+02 	 -6.050102e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.594772e+02 	 5.006077e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.835615e+02 	 -3.993088e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.092114e+02 	 -4.887097e-01 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.416345e+02 	 4.188419e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.915065e+02 	 -1.071694e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.592836e+02 	 1.611412e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.576819e+02 	 4.489295e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.995520e+02 	 -1.442497e-02 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.012681e+03 	 3.599831e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.364980e+03 	 7.050356e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.941274e+03 	 2.543369e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.916334e+03 	 1.438247e+02 	 5794 	 4.891035 	 5.413206 
