0.024544 	 9.057595e+02 	 -1.063114e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 7.314180e+02 	 7.435832e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 8.353220e+02 	 5.118210e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 7.537405e+02 	 -3.133195e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 5.487262e+02 	 -8.388649e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 6.387168e+02 	 -4.597413e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 4.695750e+02 	 -1.384140e+01 	 27 	 0.045917 	 0.049087 
0.052303 	 5.557744e+02 	 5.571462e+00 	 66 	 0.050598 	 0.054881 
0.058448 	 5.965603e+02 	 -1.616219e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 5.420771e+02 	 -1.757977e+02 	 112 	 0.062574 	 0.067216 
0.072992 	 4.495392e+02 	 5.300658e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.467342e+02 	 -1.314590e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 4.408425e+02 	 -3.117494e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.151320e+02 	 -8.331110e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.231383e+02 	 1.117937e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.004117e+02 	 -2.383027e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.771536e+02 	 -4.684734e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.717720e+02 	 2.818414e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.705090e+02 	 3.195070e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.628389e+02 	 -1.401237e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.625131e+02 	 5.439690e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.390616e+02 	 -6.943236e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.367228e+02 	 -7.109496e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.475294e+02 	 -1.116552e+01 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.480475e+02 	 9.233079e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.611822e+02 	 -4.011651e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.718033e+02 	 8.901448e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.920682e+02 	 2.180736e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 4.142529e+02 	 -3.367945e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.453472e+02 	 5.444822e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.968539e+02 	 3.530199e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.648621e+02 	 6.087271e-01 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.600066e+02 	 4.410371e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.973141e+02 	 -4.275740e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.012760e+03 	 1.633788e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.369922e+03 	 4.024741e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.942261e+03 	 -1.238896e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.848789e+03 	 -4.732188e+02 	 5794 	 1.222759 	 1.353301 
