0.024544 	 1.205904e+03 	 7.075764e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 9.355402e+02 	 9.786756e+01 	 12 	 0.027441 	 0.027441 
0.030060 	 4.554500e+02 	 1.296285e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 3.926388e+02 	 6.451144e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 5.726368e+02 	 2.321715e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 7.532734e+02 	 -2.182601e+01 	 28 	 0.040701 	 0.044247 
0.046269 	 6.528577e+02 	 2.791857e+01 	 27 	 0.045917 	 0.049087 
0.052303 	 5.965228e+02 	 1.521185e+02 	 66 	 0.050598 	 0.054881 
0.058448 	 5.760261e+02 	 -1.542876e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 4.984689e+02 	 -8.673391e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 5.180078e+02 	 -3.377030e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 5.080895e+02 	 4.361465e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 4.794114e+02 	 -9.234589e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.052850e+02 	 -2.310146e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 3.798918e+02 	 -4.419649e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 4.151189e+02 	 2.749364e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.913964e+02 	 -8.748357e+00 	 993 	 0.130452 	 0.144683 
0.153391 	 3.775470e+02 	 -4.746454e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.653169e+02 	 8.683013e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.566947e+02 	 -1.968507e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.498449e+02 	 -6.905963e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.414307e+02 	 4.921076e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.477921e+02 	 -1.892648e+01 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.465976e+02 	 3.601881e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.506825e+02 	 -1.233249e+01 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.653996e+02 	 -1.378439e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.698091e+02 	 3.433324e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.896864e+02 	 -3.688169e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 4.137453e+02 	 -3.761614e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.484719e+02 	 3.960294e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.939666e+02 	 1.867051e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.613722e+02 	 2.781821e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.584233e+02 	 4.709031e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 8.004747e+02 	 2.176184e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.013122e+03 	 7.437384e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.364641e+03 	 2.081429e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.941204e+03 	 2.264754e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.839722e+03 	 -1.412310e+02 	 5794 	 1.222759 	 1.353301 
