0.024544 	 8.782199e+02 	 8.211649e+02 	 3 	 0.024544 	 0.024544 
0.027441 	 7.454991e+02 	 3.650101e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 6.749971e+02 	 4.029428e+01 	 12 	 0.030060 	 0.030060 
0.034710 	 5.057344e+02 	 7.297009e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 6.710383e+02 	 4.999438e+01 	 27 	 0.036816 	 0.038807 
0.042479 	 7.082533e+02 	 -6.339760e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 5.315674e+02 	 -2.071328e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 6.887871e+02 	 -8.424421e+00 	 66 	 0.050598 	 0.054881 
0.058448 	 5.016070e+02 	 -8.366602e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 5.922262e+02 	 7.746268e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 5.741850e+02 	 -4.835311e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.655425e+02 	 5.777451e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 4.112755e+02 	 -1.283999e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.482700e+02 	 4.374847e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.241816e+02 	 -4.551400e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.883131e+02 	 3.776009e+00 	 601 	 0.118345 	 0.128708 
0.137707 	 3.867701e+02 	 1.927620e-01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.660135e+02 	 -3.604321e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.539891e+02 	 9.921339e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.407642e+02 	 -4.326718e+00 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.520770e+02 	 -2.537659e+01 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.385533e+02 	 3.070498e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.435071e+02 	 4.795452e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.534900e+02 	 4.529298e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.479158e+02 	 5.751484e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.595675e+02 	 -1.030045e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.739649e+02 	 8.264071e-02 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.918364e+02 	 1.860425e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 4.105958e+02 	 1.030006e+01 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.469236e+02 	 5.315247e+00 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.957382e+02 	 2.269951e-01 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.637275e+02 	 3.412722e-02 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.625725e+02 	 -1.258941e+00 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.974796e+02 	 3.580034e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.013924e+03 	 -6.302551e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.357773e+03 	 -4.819077e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.933881e+03 	 2.733366e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.868327e+03 	 -6.020836e+02 	 5794 	 1.222759 	 1.353301 
