0.098175 	 4.021675e+02 	 -2.664807e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.326982e+02 	 -6.554242e+01 	 12 	 0.109763 	 0.109763 
0.120239 	 5.379797e+02 	 1.209174e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 3.303221e+02 	 1.510730e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 2.854745e+02 	 6.357419e+01 	 27 	 0.147262 	 0.155228 
0.169917 	 2.431949e+02 	 7.257164e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 3.627015e+02 	 -9.271486e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 3.227826e+02 	 -2.968774e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 3.312273e+02 	 -1.210322e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 2.871603e+02 	 -1.531982e+02 	 112 	 0.250298 	 0.268863 
0.291966 	 3.529901e+02 	 1.013993e+02 	 141 	 0.277680 	 0.302595 
0.321798 	 3.283456e+02 	 3.491229e+00 	 168 	 0.310456 	 0.332927 
0.359262 	 3.085352e+02 	 4.732656e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.214892e+02 	 -1.013199e+00 	 333 	 0.383385 	 0.419403 
0.446657 	 3.100105e+02 	 -4.904018e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 3.054946e+02 	 7.910914e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 2.979743e+02 	 2.856720e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 3.055854e+02 	 1.532324e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.189005e+02 	 6.466969e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.181631e+02 	 -6.986742e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.180770e+02 	 7.709381e+00 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.105351e+02 	 -4.635784e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.231600e+02 	 1.366332e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.348493e+02 	 -1.619300e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.340417e+02 	 -6.863829e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.499829e+02 	 -5.174646e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.608080e+02 	 -6.741732e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.851118e+02 	 -2.858562e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.105773e+02 	 3.050382e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.411888e+02 	 1.837654e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.917933e+02 	 3.978330e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.595553e+02 	 -2.983092e-01 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.588029e+02 	 1.797643e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.950749e+02 	 1.229101e+01 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.008748e+03 	 3.593025e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.359780e+03 	 3.415182e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.936398e+03 	 5.599067e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.936662e+03 	 1.614329e+02 	 5794 	 4.891035 	 5.413206 
