2.000000e-02 	 9.983793e+02 
2.015741e-02 	 9.971162e+02 
2.031606e-02 	 9.958041e+02 
2.047596e-02 	 9.944353e+02 
2.063712e-02 	 9.930069e+02 
2.079954e-02 	 9.915229e+02 
2.096324e-02 	 9.899875e+02 
2.112824e-02 	 9.884032e+02 
2.129453e-02 	 9.867703e+02 
2.146213e-02 	 9.850893e+02 
2.163104e-02 	 9.833592e+02 
2.180129e-02 	 9.815781e+02 
2.197288e-02 	 9.797440e+02 
2.214582e-02 	 9.778543e+02 
2.232012e-02 	 9.759059e+02 
2.249579e-02 	 9.738961e+02 
2.267284e-02 	 9.718287e+02 
2.285129e-02 	 9.697146e+02 
2.303114e-02 	 9.675647e+02 
2.321241e-02 	 9.653782e+02 
2.339510e-02 	 9.631436e+02 
2.357924e-02 	 9.608492e+02 
2.376482e-02 	 9.584920e+02 
2.395186e-02 	 9.560769e+02 
2.414037e-02 	 9.536095e+02 
2.433037e-02 	 9.510950e+02 
2.452186e-02 	 9.485388e+02 
2.471486e-02 	 9.459461e+02 
2.490938e-02 	 9.433156e+02 
2.510543e-02 	 9.406412e+02 
2.530303e-02 	 9.379166e+02 
2.550218e-02 	 9.351412e+02 
2.570289e-02 	 9.323177e+02 
2.590519e-02 	 9.294492e+02 
2.610907e-02 	 9.265372e+02 
2.631457e-02 	 9.235825e+02 
2.652168e-02 	 9.205857e+02 
2.673042e-02 	 9.175491e+02 
2.694080e-02 	 9.144760e+02 
2.715284e-02 	 9.113692e+02 
2.736655e-02 	 9.082266e+02 
2.758193e-02 	 9.050434e+02 
2.779902e-02 	 9.018153e+02 
2.801781e-02 	 8.985454e+02 
2.823833e-02 	 8.952409e+02 
2.846058e-02 	 8.919087e+02 
2.868458e-02 	 8.885507e+02 
2.891034e-02 	 8.851655e+02 
2.913788e-02 	 8.817522e+02 
2.936721e-02 	 8.783085e+02 
2.959835e-02 	 8.748318e+02 
2.983130e-02 	 8.713204e+02 
3.006609e-02 	 8.677789e+02 
3.030273e-02 	 8.642148e+02 
3.054123e-02 	 8.606351e+02 
3.078160e-02 	 8.570414e+02 
3.102387e-02 	 8.534330e+02 
3.126804e-02 	 8.498093e+02 
3.151414e-02 	 8.461700e+02 
3.176217e-02 	 8.425151e+02 
3.201216e-02 	 8.388448e+02 
3.226411e-02 	 8.351606e+02 
3.251805e-02 	 8.314645e+02 
3.277398e-02 	 8.277589e+02 
3.303193e-02 	 8.240454e+02 
3.329191e-02 	 8.203260e+02 
3.355394e-02 	 8.166021e+02 
3.381802e-02 	 8.128739e+02 
