0.098175 	 2.929274e+02 	 -5.515326e+00 	 3 	 0.098175 	 0.098175 
0.109763 	 2.697140e+02 	 2.503491e+00 	 12 	 0.109763 	 0.109763 
0.120239 	 3.355732e+02 	 1.343239e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 4.959280e+02 	 -3.506058e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.346752e+02 	 -1.071421e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 3.549456e+02 	 -3.053676e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 2.392232e+02 	 9.559073e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 3.377556e+02 	 -1.730560e+00 	 66 	 0.202392 	 0.219525 
0.233792 	 3.338094e+02 	 4.194968e+00 	 63 	 0.224947 	 0.245437 
0.259472 	 2.987803e+02 	 4.924974e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.827446e+02 	 8.396006e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.050641e+02 	 4.065454e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 3.138724e+02 	 1.203468e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.424053e+02 	 3.682501e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.886346e+02 	 9.781216e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 2.964350e+02 	 1.798207e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 3.177428e+02 	 6.096805e+00 	 993 	 0.521806 	 0.578732 
0.613562 	 2.953756e+02 	 -3.207582e+00 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.157497e+02 	 3.189266e-01 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.091601e+02 	 -2.191073e+01 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.136898e+02 	 1.085078e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.169032e+02 	 1.807713e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.193688e+02 	 9.412650e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.280346e+02 	 3.278458e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.338989e+02 	 3.670492e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.495171e+02 	 7.085047e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.648827e+02 	 3.524976e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.872903e+02 	 1.301085e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.092587e+02 	 -1.327173e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.469502e+02 	 2.643597e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.891353e+02 	 4.008546e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.586794e+02 	 2.673458e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.600590e+02 	 -1.587273e+00 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.944785e+02 	 7.631149e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.012454e+03 	 -1.394209e-01 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.365152e+03 	 -3.490193e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.934118e+03 	 -4.454437e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.927839e+03 	 -4.910512e+02 	 5794 	 4.891035 	 5.413206 
