0.098175 	 2.389291e+02 	 -2.295744e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 4.745755e+02 	 1.213041e+02 	 12 	 0.109763 	 0.109763 
0.120239 	 4.350928e+02 	 -2.827391e+02 	 12 	 0.120239 	 0.120239 
0.138840 	 4.003088e+02 	 5.494571e+02 	 6 	 0.138840 	 0.138840 
0.150803 	 3.685181e+02 	 2.373933e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 2.990713e+02 	 -6.111938e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 3.697748e+02 	 -2.016605e+02 	 27 	 0.183668 	 0.196350 
0.209212 	 2.874680e+02 	 8.119614e+01 	 66 	 0.202392 	 0.219525 
0.233792 	 2.837922e+02 	 -5.211115e+01 	 63 	 0.224947 	 0.245437 
0.259472 	 2.506583e+02 	 1.712618e+00 	 112 	 0.250298 	 0.268863 
0.291966 	 2.981763e+02 	 1.023808e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.210000e+02 	 1.269653e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 3.156690e+02 	 2.167711e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.255283e+02 	 -1.038895e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 2.987557e+02 	 -3.802074e+00 	 571 	 0.422266 	 0.468264 
0.496542 	 2.761815e+02 	 7.296335e+00 	 601 	 0.473382 	 0.514833 
0.550828 	 2.920106e+02 	 3.764788e+01 	 993 	 0.521806 	 0.578732 
0.613562 	 3.115599e+02 	 -1.461153e+01 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.081922e+02 	 6.188816e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.086765e+02 	 -6.174452e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.034639e+02 	 -2.376387e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.134959e+02 	 -1.126901e+01 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.164235e+02 	 -1.012675e+01 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.297091e+02 	 -1.035284e+01 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.334052e+02 	 -7.586002e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.490997e+02 	 -4.575434e+00 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.660113e+02 	 -3.066741e-01 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.821243e+02 	 4.542315e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.104244e+02 	 -3.319759e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.431646e+02 	 5.623086e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.901141e+02 	 -1.966480e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.627260e+02 	 2.875715e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.577033e+02 	 2.351607e-01 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.942793e+02 	 4.798233e+00 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.011725e+03 	 4.775224e-01 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.361882e+03 	 -2.425540e+01 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.931634e+03 	 -4.323167e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.867071e+03 	 -2.307577e+02 	 5794 	 4.891035 	 5.413206 
