0.024544 	 8.877578e+02 	 1.082595e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 6.918846e+02 	 2.784313e+02 	 12 	 0.027441 	 0.027441 
0.030060 	 5.484401e+02 	 6.647755e+01 	 12 	 0.030060 	 0.030060 
0.034710 	 4.868862e+02 	 -3.366946e+02 	 6 	 0.034710 	 0.034710 
0.037701 	 5.768125e+02 	 7.855168e+00 	 27 	 0.036816 	 0.038807 
0.042479 	 5.400868e+02 	 2.402121e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 6.431474e+02 	 1.034932e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 5.653933e+02 	 -1.187099e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 5.512235e+02 	 1.188884e+02 	 63 	 0.056237 	 0.061359 
0.064868 	 5.391520e+02 	 -5.690119e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 4.739824e+02 	 3.681835e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.823341e+02 	 5.708714e+01 	 168 	 0.077614 	 0.083232 
0.089816 	 4.410895e+02 	 -1.893974e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.300278e+02 	 7.919189e+00 	 333 	 0.095846 	 0.104851 
0.111664 	 3.791327e+02 	 -3.532798e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.477274e+02 	 4.812903e+00 	 601 	 0.118345 	 0.128708 
0.137707 	 3.669198e+02 	 -3.776954e+01 	 993 	 0.130452 	 0.144683 
0.153391 	 3.602577e+02 	 6.215644e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.630869e+02 	 6.508293e+00 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.490962e+02 	 2.456019e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.552461e+02 	 -7.555758e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.522561e+02 	 -1.258482e+01 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.443650e+02 	 -1.740190e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.470223e+02 	 -9.959037e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.548363e+02 	 -1.832752e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.612423e+02 	 -9.547489e-01 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.664971e+02 	 -5.678587e+00 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.889524e+02 	 -7.238911e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 4.113282e+02 	 6.673389e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.465720e+02 	 -1.093577e+01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.939529e+02 	 4.415099e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.603993e+02 	 -4.377541e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.565155e+02 	 5.674063e-02 	 157581 	 0.717457 	 0.798142 
0.841966 	 7.989272e+02 	 1.836298e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.013595e+03 	 -1.627558e+01 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.358761e+03 	 1.361309e+01 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.916358e+03 	 1.326948e+02 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.907468e+03 	 -3.057375e+02 	 5794 	 1.222759 	 1.353301 
