0.098175 	 2.588115e+02 	 -1.291184e+02 	 3 	 0.098175 	 0.098175 
0.109763 	 3.081554e+02 	 -3.734538e+01 	 12 	 0.109763 	 0.109763 
0.120239 	 3.116797e+02 	 5.757002e+01 	 12 	 0.120239 	 0.120239 
0.138840 	 3.143212e+02 	 -7.157644e+01 	 6 	 0.138840 	 0.138840 
0.150803 	 3.630487e+02 	 1.305631e+02 	 27 	 0.147262 	 0.155228 
0.169917 	 5.162568e+02 	 5.270753e+01 	 28 	 0.162804 	 0.176987 
0.185077 	 2.771492e+02 	 7.209450e+01 	 27 	 0.183668 	 0.196350 
0.209212 	 4.209398e+02 	 -2.211587e+02 	 66 	 0.202392 	 0.219525 
0.233792 	 2.809823e+02 	 1.300836e+02 	 63 	 0.224947 	 0.245437 
0.259472 	 3.477680e+02 	 -3.111501e+01 	 112 	 0.250298 	 0.268863 
0.291966 	 2.963184e+02 	 3.554696e+01 	 141 	 0.277680 	 0.302595 
0.321798 	 3.149009e+02 	 3.531432e+01 	 168 	 0.310456 	 0.332927 
0.359262 	 3.323130e+02 	 -3.881583e+01 	 289 	 0.340087 	 0.377047 
0.399997 	 3.027602e+02 	 3.140851e+01 	 333 	 0.383385 	 0.419403 
0.446657 	 3.011393e+02 	 2.346366e+01 	 571 	 0.422266 	 0.468264 
0.496542 	 3.055954e+02 	 -3.512541e+01 	 601 	 0.473382 	 0.514833 
0.550828 	 3.141974e+02 	 -4.119520e-01 	 993 	 0.521806 	 0.578732 
0.613562 	 3.144132e+02 	 -4.572730e+00 	 1264 	 0.580810 	 0.643775 
0.682428 	 3.075569e+02 	 4.846692e+00 	 1837 	 0.645644 	 0.716407 
0.759292 	 3.036465e+02 	 7.450375e+00 	 2404 	 0.718087 	 0.797576 
0.844469 	 3.067959e+02 	 -1.400032e+01 	 3448 	 0.799085 	 0.886296 
0.940573 	 3.132730e+02 	 4.003506e+00 	 4714 	 0.889010 	 0.987865 
1.046262 	 3.167361e+02 	 5.768841e+00 	 6412 	 0.989083 	 1.098724 
1.162847 	 3.300148e+02 	 8.492253e+00 	 8750 	 1.099820 	 1.222266 
1.292981 	 3.415613e+02 	 -5.001383e+00 	 12181 	 1.223251 	 1.358577 
1.439583 	 3.495810e+02 	 1.006282e+01 	 17009 	 1.360350 	 1.512975 
1.602112 	 3.644555e+02 	 5.083407e+00 	 23066 	 1.514567 	 1.683347 
1.781819 	 3.853367e+02 	 -5.716467e+00 	 31800 	 1.684062 	 1.873055 
1.982165 	 4.088152e+02 	 -3.363477e+00 	 43880 	 1.873698 	 2.083758 
2.205600 	 4.429980e+02 	 -5.240405e+00 	 60597 	 2.084336 	 2.318047 
2.453960 	 4.914615e+02 	 1.487390e+00 	 83151 	 2.319087 	 2.579307 
2.729797 	 5.589085e+02 	 4.477422e+00 	 114462 	 2.579774 	 2.869409 
3.036733 	 6.568896e+02 	 9.396291e-01 	 157581 	 2.869828 	 3.192567 
3.367865 	 7.986605e+02 	 -7.229268e-01 	 173402 	 3.193322 	 3.551634 
3.741598 	 1.009752e+03 	 1.047866e+00 	 154393 	 3.551974 	 3.951458 
4.147960 	 1.358513e+03 	 -1.746637e+00 	 107944 	 3.951763 	 4.396268 
4.584249 	 1.937976e+03 	 4.932662e+01 	 39277 	 4.396542 	 4.890542 
5.029868 	 2.839654e+03 	 -2.904891e+02 	 5794 	 4.891035 	 5.413206 
