0.024544 	 2.087139e+03 	 -1.306322e+03 	 3 	 0.024544 	 0.024544 
0.027441 	 7.368638e+02 	 -4.556088e+01 	 12 	 0.027441 	 0.027441 
0.030060 	 9.954078e+02 	 -7.856812e+02 	 12 	 0.030060 	 0.030060 
0.034710 	 3.447154e+02 	 6.561182e+01 	 6 	 0.034710 	 0.034710 
0.037701 	 5.725927e+02 	 -1.616504e+02 	 27 	 0.036816 	 0.038807 
0.042479 	 7.214472e+02 	 3.561182e+02 	 28 	 0.040701 	 0.044247 
0.046269 	 4.865835e+02 	 2.422752e+02 	 27 	 0.045917 	 0.049087 
0.052303 	 5.922411e+02 	 -8.439216e+01 	 66 	 0.050598 	 0.054881 
0.058448 	 6.611376e+02 	 6.572518e+01 	 63 	 0.056237 	 0.061359 
0.064868 	 5.448396e+02 	 -9.682344e+01 	 112 	 0.062574 	 0.067216 
0.072992 	 4.728741e+02 	 6.332765e+01 	 141 	 0.069420 	 0.075649 
0.080449 	 4.874891e+02 	 -1.537603e+02 	 168 	 0.077614 	 0.083232 
0.089816 	 4.470498e+02 	 -1.946164e+01 	 289 	 0.085022 	 0.094262 
0.099999 	 4.268688e+02 	 2.625743e+01 	 333 	 0.095846 	 0.104851 
0.111664 	 4.046893e+02 	 5.062908e+01 	 571 	 0.105566 	 0.117066 
0.124136 	 3.713675e+02 	 4.294928e+01 	 601 	 0.118345 	 0.128708 
0.137707 	 3.701454e+02 	 5.193342e+00 	 993 	 0.130452 	 0.144683 
0.153391 	 3.703707e+02 	 2.049620e+00 	 1264 	 0.145202 	 0.160944 
0.170607 	 3.470883e+02 	 2.092435e+01 	 1837 	 0.161411 	 0.179102 
0.189823 	 3.578434e+02 	 -2.869413e+01 	 2404 	 0.179522 	 0.199394 
0.211117 	 3.444655e+02 	 9.796431e+00 	 3448 	 0.199771 	 0.221574 
0.235143 	 3.399485e+02 	 -2.090846e+00 	 4714 	 0.222253 	 0.246966 
0.261565 	 3.460891e+02 	 -8.857847e+00 	 6412 	 0.247271 	 0.274681 
0.290712 	 3.525721e+02 	 -7.589906e+00 	 8750 	 0.274955 	 0.305567 
0.323245 	 3.555629e+02 	 -2.251569e+00 	 12181 	 0.305813 	 0.339644 
0.359896 	 3.607987e+02 	 2.026221e+00 	 17009 	 0.340087 	 0.378244 
0.400528 	 3.742549e+02 	 -2.138759e-01 	 23066 	 0.378642 	 0.420837 
0.445455 	 3.892644e+02 	 -4.982782e+00 	 31800 	 0.421016 	 0.468264 
0.495541 	 4.143754e+02 	 -1.110771e+00 	 43880 	 0.468425 	 0.520940 
0.551400 	 4.469583e+02 	 -4.600538e-01 	 60597 	 0.521084 	 0.579512 
0.613490 	 4.923666e+02 	 6.387782e+00 	 83151 	 0.579772 	 0.644827 
0.682449 	 5.633225e+02 	 -3.502769e+00 	 114462 	 0.644944 	 0.717352 
0.759183 	 6.593247e+02 	 1.445479e-01 	 157581 	 0.717457 	 0.798142 
0.841966 	 8.005727e+02 	 -3.816283e+00 	 173402 	 0.798331 	 0.887909 
0.935399 	 1.013290e+03 	 -4.133617e+00 	 154393 	 0.887993 	 0.987865 
1.036990 	 1.363414e+03 	 5.702600e+00 	 107944 	 0.987941 	 1.099067 
1.146062 	 1.934668e+03 	 -7.537926e+01 	 39277 	 1.099136 	 1.222636 
1.257467 	 2.874957e+03 	 -4.536736e+02 	 5794 	 1.222759 	 1.353301 
