    0.83311E-03    0.13534E+03
    0.84994E-03    0.13794E+03
    0.86711E-03    0.14059E+03
    0.88463E-03    0.14329E+03
    0.90250E-03    0.14604E+03
    0.92073E-03    0.14884E+03
    0.93933E-03    0.15170E+03
    0.95831E-03    0.15461E+03
    0.97767E-03    0.15757E+03
    0.99742E-03    0.16059E+03
    0.10176E-02    0.16367E+03
    0.10381E-02    0.16680E+03
    0.10591E-02    0.16999E+03
    0.10805E-02    0.17324E+03
    0.11023E-02    0.17655E+03
    0.11246E-02    0.17993E+03
    0.11473E-02    0.18336E+03
    0.11705E-02    0.18686E+03
    0.11941E-02    0.19043E+03
    0.12182E-02    0.19406E+03
    0.12429E-02    0.19775E+03
    0.12680E-02    0.20152E+03
    0.12936E-02    0.20535E+03
    0.13197E-02    0.20926E+03
    0.13464E-02    0.21323E+03
    0.13736E-02    0.21728E+03
    0.14013E-02    0.22140E+03
    0.14296E-02    0.22560E+03
    0.14585E-02    0.22987E+03
    0.14880E-02    0.23423E+03
    0.15180E-02    0.23866E+03
    0.15487E-02    0.24317E+03
    0.15800E-02    0.24776E+03
    0.16119E-02    0.25243E+03
    0.16445E-02    0.25719E+03
    0.16777E-02    0.26203E+03
    0.17116E-02    0.26696E+03
    0.17462E-02    0.27197E+03
    0.17814E-02    0.27708E+03
    0.18174E-02    0.28228E+03
    0.18541E-02    0.28756E+03
    0.18916E-02    0.29294E+03
    0.19298E-02    0.29842E+03
    0.19688E-02    0.30399E+03
    0.20086E-02    0.30966E+03
    0.20491E-02    0.31542E+03
    0.20905E-02    0.32129E+03
    0.21328E-02    0.32725E+03
    0.21758E-02    0.33332E+03
    0.22198E-02    0.33950E+03
    0.22646E-02    0.34578E+03
    0.23104E-02    0.35216E+03
    0.23571E-02    0.35866E+03
    0.24047E-02    0.36526E+03
    0.24533E-02    0.37198E+03
    0.25028E-02    0.37881E+03
    0.25534E-02    0.38575E+03
    0.26050E-02    0.39281E+03
    0.26576E-02    0.39998E+03
    0.27113E-02    0.40727E+03
    0.27660E-02    0.41468E+03
    0.28219E-02    0.42222E+03
    0.28789E-02    0.42987E+03
    0.29371E-02    0.43765E+03
    0.29964E-02    0.44555E+03
    0.30569E-02    0.45358E+03
    0.31187E-02    0.46174E+03
    0.31817E-02    0.47002E+03
    0.32460E-02    0.47844E+03
    0.33115E-02    0.48699E+03
    0.33784E-02    0.49566E+03
    0.34467E-02    0.50448E+03
    0.35163E-02    0.51342E+03
    0.35874E-02    0.52251E+03
    0.36598E-02    0.53172E+03
    0.37338E-02    0.54108E+03
    0.38092E-02    0.55058E+03
    0.38861E-02    0.56021E+03
    0.39646E-02    0.56998E+03
    0.40447E-02    0.57990E+03
    0.41264E-02    0.58996E+03
    0.42098E-02    0.60016E+03
    0.42948E-02    0.61050E+03
    0.43816E-02    0.62099E+03
    0.44701E-02    0.63162E+03
    0.45604E-02    0.64240E+03
    0.46525E-02    0.65332E+03
    0.47465E-02    0.66438E+03
    0.48424E-02    0.67560E+03
    0.49402E-02    0.68695E+03
    0.50400E-02    0.69846E+03
    0.51419E-02    0.71011E+03
    0.52457E-02    0.72190E+03
    0.53517E-02    0.73384E+03
    0.54598E-02    0.74592E+03
    0.55701E-02    0.75815E+03
    0.56826E-02    0.77052E+03
    0.57974E-02    0.78303E+03
    0.59145E-02    0.79568E+03
    0.60340E-02    0.80848E+03
    0.61559E-02    0.82141E+03
    0.62803E-02    0.83448E+03
    0.64072E-02    0.84769E+03
    0.65366E-02    0.86103E+03
    0.66686E-02    0.87450E+03
    0.68033E-02    0.88810E+03
    0.69408E-02    0.90183E+03
    0.70810E-02    0.91569E+03
    0.72240E-02    0.92967E+03
    0.73700E-02    0.94376E+03
    0.75189E-02    0.95798E+03
    0.76708E-02    0.97231E+03
    0.78257E-02    0.98675E+03
    0.79838E-02    0.10013E+04
    0.81451E-02    0.10159E+04
    0.83096E-02    0.10307E+04
    0.84775E-02    0.10455E+04
    0.86488E-02    0.10604E+04
    0.88235E-02    0.10754E+04
    0.90017E-02    0.10905E+04
    0.91836E-02    0.11057E+04
    0.93691E-02    0.11209E+04
    0.95583E-02    0.11362E+04
    0.97514E-02    0.11515E+04
    0.99484E-02    0.11669E+04
    0.10149E-01    0.11823E+04
    0.10354E-01    0.11977E+04
    0.10564E-01    0.12132E+04
    0.10777E-01    0.12286E+04
    0.10995E-01    0.12441E+04
    0.11217E-01    0.12596E+04
    0.11443E-01    0.12750E+04
    0.11675E-01    0.12904E+04
    0.11910E-01    0.13058E+04
    0.12151E-01    0.13211E+04
    0.12397E-01    0.13364E+04
    0.12647E-01    0.13516E+04
    0.12902E-01    0.13667E+04
    0.13163E-01    0.13817E+04
    0.13429E-01    0.13966E+04
    0.13700E-01    0.14114E+04
    0.13977E-01    0.14260E+04
    0.14259E-01    0.14405E+04
    0.14547E-01    0.14548E+04
    0.14841E-01    0.14689E+04
    0.15141E-01    0.14828E+04
    0.15447E-01    0.14965E+04
    0.15759E-01    0.15099E+04
    0.16077E-01    0.15231E+04
    0.16402E-01    0.15360E+04
    0.16734E-01    0.15486E+04
    0.17072E-01    0.15609E+04
    0.17416E-01    0.15729E+04
    0.17768E-01    0.15845E+04
    0.18127E-01    0.15958E+04
    0.18493E-01    0.16066E+04
    0.18867E-01    0.16170E+04
    0.19248E-01    0.16270E+04
    0.19637E-01    0.16365E+04
    0.20034E-01    0.16456E+04
    0.20438E-01    0.16541E+04
    0.20851E-01    0.16622E+04
    0.21272E-01    0.16696E+04
    0.21702E-01    0.16766E+04
    0.22141E-01    0.16829E+04
    0.22588E-01    0.16886E+04
    0.23044E-01    0.16937E+04
    0.23510E-01    0.16981E+04
    0.23985E-01    0.17019E+04
    0.24469E-01    0.17050E+04
    0.24964E-01    0.17073E+04
    0.25468E-01    0.17090E+04
    0.25982E-01    0.17099E+04
    0.26507E-01    0.17100E+04
    0.27043E-01    0.17094E+04
    0.27589E-01    0.17080E+04
    0.28146E-01    0.17058E+04
    0.28715E-01    0.17028E+04
    0.29295E-01    0.16990E+04
    0.29887E-01    0.16944E+04
    0.30490E-01    0.16890E+04
    0.31106E-01    0.16827E+04
    0.31735E-01    0.16757E+04
    0.32376E-01    0.16678E+04
    0.33030E-01    0.16591E+04
    0.33697E-01    0.16497E+04
    0.34378E-01    0.16395E+04
    0.35072E-01    0.16285E+04
    0.35781E-01    0.16167E+04
    0.36504E-01    0.16043E+04
    0.37241E-01    0.15911E+04
    0.37993E-01    0.15773E+04
    0.38761E-01    0.15629E+04
    0.39544E-01    0.15480E+04
    0.40343E-01    0.15326E+04
    0.41158E-01    0.15167E+04
    0.41989E-01    0.15004E+04
    0.42838E-01    0.14836E+04
    0.43703E-01    0.14664E+04
    0.44586E-01    0.14488E+04
    0.45486E-01    0.14310E+04
    0.46405E-01    0.14129E+04
    0.47343E-01    0.13947E+04
    0.48299E-01    0.13764E+04
    0.49275E-01    0.13580E+04
    0.50270E-01    0.13396E+04
    0.51286E-01    0.13214E+04
    0.52322E-01    0.13033E+04
    0.53379E-01    0.12854E+04
    0.54457E-01    0.12678E+04
    0.55557E-01    0.12505E+04
    0.56680E-01    0.12335E+04
    0.57825E-01    0.12170E+04
    0.58993E-01    0.12009E+04
    0.60184E-01    0.11853E+04
    0.61400E-01    0.11701E+04
    0.62641E-01    0.11554E+04
    0.63906E-01    0.11412E+04
    0.65197E-01    0.11274E+04
    0.66514E-01    0.11141E+04
    0.67858E-01    0.11011E+04
    0.69229E-01    0.10886E+04
    0.70627E-01    0.10763E+04
    0.72054E-01    0.10643E+04
    0.73510E-01    0.10525E+04
    0.74994E-01    0.10408E+04
    0.76509E-01    0.10292E+04
    0.78055E-01    0.10175E+04
    0.79632E-01    0.10057E+04
    0.81241E-01    0.99361E+03
    0.82882E-01    0.98125E+03
    0.84556E-01    0.96846E+03
    0.86264E-01    0.95515E+03
    0.88007E-01    0.94122E+03
    0.89785E-01    0.92660E+03
    0.91598E-01    0.91121E+03
    0.93449E-01    0.89499E+03
    0.95337E-01    0.87794E+03
    0.97263E-01    0.86002E+03
    0.99227E-01    0.84131E+03
    0.10123E+00    0.82190E+03
    0.10328E+00    0.80190E+03
    0.10536E+00    0.78144E+03
    0.10749E+00    0.76064E+03
    0.10966E+00    0.73964E+03
    0.11188E+00    0.71861E+03
    0.11414E+00    0.69770E+03
    0.11644E+00    0.67711E+03
    0.11880E+00    0.65702E+03
    0.12120E+00    0.63762E+03
    0.12365E+00    0.61906E+03
    0.12614E+00    0.60152E+03
    0.12869E+00    0.58512E+03
    0.13129E+00    0.56995E+03
    0.13394E+00    0.55606E+03
    0.13665E+00    0.54344E+03
    0.13941E+00    0.53204E+03
    0.14223E+00    0.52171E+03
    0.14510E+00    0.51228E+03
    0.14803E+00    0.50353E+03
    0.15102E+00    0.49519E+03
    0.15407E+00    0.48699E+03
    0.15718E+00    0.47865E+03
    0.16036E+00    0.46991E+03
    0.16360E+00    0.46054E+03
    0.16690E+00    0.45038E+03
    0.17028E+00    0.43933E+03
    0.17371E+00    0.42738E+03
    0.17722E+00    0.41458E+03
    0.18080E+00    0.40110E+03
    0.18446E+00    0.38716E+03
    0.18818E+00    0.37301E+03
    0.19198E+00    0.35898E+03
    0.19586E+00    0.34536E+03
    0.19982E+00    0.33247E+03
    0.20386E+00    0.32056E+03
    0.20797E+00    0.30982E+03
    0.21218E+00    0.30034E+03
    0.21646E+00    0.29208E+03
    0.22083E+00    0.28489E+03
    0.22530E+00    0.27855E+03
    0.22985E+00    0.27273E+03
    0.23449E+00    0.26710E+03
    0.23923E+00    0.26131E+03
    0.24406E+00    0.25505E+03
    0.24899E+00    0.24809E+03
    0.25402E+00    0.24035E+03
    0.25915E+00    0.23192E+03
    0.26439E+00    0.22301E+03
    0.26973E+00    0.21397E+03
    0.27518E+00    0.20513E+03
    0.28074E+00    0.19683E+03
    0.28641E+00    0.18931E+03
    0.29219E+00    0.18272E+03
    0.29810E+00    0.17705E+03
    0.30412E+00    0.17216E+03
    0.31026E+00    0.16778E+03
    0.31653E+00    0.16358E+03
    0.32292E+00    0.15925E+03
    0.32945E+00    0.15452E+03
    0.33610E+00    0.14928E+03
    0.34289E+00    0.14361E+03
    0.34982E+00    0.13773E+03
    0.35689E+00    0.13194E+03
    0.36409E+00    0.12653E+03
    0.37145E+00    0.12169E+03
    0.37895E+00    0.11747E+03
    0.38661E+00    0.11379E+03
    0.39442E+00    0.11044E+03
    0.40239E+00    0.10716E+03
    0.41052E+00    0.10372E+03
    0.41881E+00    0.10003E+03
    0.42727E+00    0.96102E+02
    0.43590E+00    0.92122E+02
    0.44471E+00    0.88310E+02
    0.45369E+00    0.84836E+02
    0.46286E+00    0.81750E+02
    0.47221E+00    0.78979E+02
    0.48174E+00    0.76370E+02
    0.49148E+00    0.73760E+02
    0.50141E+00    0.71043E+02
    0.51153E+00    0.68226E+02
    0.52187E+00    0.65420E+02
    0.53241E+00    0.62764E+02
    0.54317E+00    0.60337E+02
    0.55414E+00    0.58125E+02
    0.56533E+00    0.56039E+02
    0.57675E+00    0.53981E+02
    0.58840E+00    0.51893E+02
    0.60029E+00    0.49793E+02
    0.61242E+00    0.47756E+02
    0.62479E+00    0.45853E+02
    0.63741E+00    0.44088E+02
    0.65029E+00    0.42413E+02
    0.66342E+00    0.40774E+02
    0.67683E+00    0.39146E+02
    0.69050E+00    0.37545E+02
    0.70445E+00    0.36016E+02
    0.71868E+00    0.34579E+02
    0.73320E+00    0.33220E+02
    0.74801E+00    0.31903E+02
    0.76312E+00    0.30626E+02
    0.77854E+00    0.29391E+02
    0.79426E+00    0.28195E+02
    0.81031E+00    0.27041E+02
    0.82668E+00    0.25928E+02
    0.84338E+00    0.24856E+02
    0.86041E+00    0.23823E+02
    0.87780E+00    0.22831E+02
    0.89553E+00    0.21878E+02
    0.91362E+00    0.20963E+02
    0.93208E+00    0.20086E+02
    0.95091E+00    0.19244E+02
    0.97011E+00    0.18437E+02
    0.98971E+00    0.17662E+02
    0.10097E+01    0.16918E+02
    0.10301E+01    0.16205E+02
    0.10509E+01    0.15519E+02
    0.10721E+01    0.14862E+02
    0.10938E+01    0.14230E+02
    0.11159E+01    0.13624E+02
    0.11384E+01    0.13042E+02
    0.11614E+01    0.12484E+02
    0.11849E+01    0.11947E+02
    0.12088E+01    0.11433E+02
    0.12333E+01    0.10939E+02
    0.12582E+01    0.10465E+02
    0.12836E+01    0.10011E+02
    0.13095E+01    0.95755E+01
    0.13360E+01    0.91579E+01
    0.13630E+01    0.87578E+01
    0.13905E+01    0.83743E+01
    0.14186E+01    0.80069E+01
    0.14472E+01    0.76550E+01
    0.14765E+01    0.73178E+01
    0.15063E+01    0.69949E+01
    0.15367E+01    0.66855E+01
    0.15678E+01    0.63893E+01
    0.15994E+01    0.61056E+01
    0.16318E+01    0.58338E+01
    0.16647E+01    0.55736E+01
    0.16984E+01    0.53245E+01
    0.17327E+01    0.50859E+01
    0.17677E+01    0.48575E+01
    0.18034E+01    0.46389E+01
    0.18398E+01    0.44296E+01
    0.18770E+01    0.42294E+01
    0.19149E+01    0.40380E+01
    0.19536E+01    0.38549E+01
    0.19930E+01    0.36800E+01
    0.20333E+01    0.35128E+01
    0.20744E+01    0.33530E+01
    0.21163E+01    0.32005E+01
    0.21590E+01    0.30548E+01
