    0.48550E-03    0.81094E+04
    0.49530E-03    0.82615E+04
    0.50531E-03    0.84162E+04
    0.51552E-03    0.85737E+04
    0.52593E-03    0.87338E+04
    0.53656E-03    0.88968E+04
    0.54739E-03    0.90626E+04
    0.55845E-03    0.92313E+04
    0.56973E-03    0.94028E+04
    0.58124E-03    0.95773E+04
    0.59299E-03    0.97548E+04
    0.60496E-03    0.99353E+04
    0.61719E-03    0.10119E+05
    0.62965E-03    0.10306E+05
    0.64237E-03    0.10495E+05
    0.65535E-03    0.10688E+05
    0.66859E-03    0.10884E+05
    0.68210E-03    0.11084E+05
    0.69588E-03    0.11287E+05
    0.70993E-03    0.11493E+05
    0.72427E-03    0.11702E+05
    0.73891E-03    0.11915E+05
    0.75383E-03    0.12131E+05
    0.76906E-03    0.12351E+05
    0.78460E-03    0.12574E+05
    0.80045E-03    0.12801E+05
    0.81662E-03    0.13032E+05
    0.83311E-03    0.13266E+05
    0.84994E-03    0.13503E+05
    0.86711E-03    0.13745E+05
    0.88463E-03    0.13990E+05
    0.90250E-03    0.14239E+05
    0.92073E-03    0.14491E+05
    0.93933E-03    0.14748E+05
    0.95831E-03    0.15008E+05
    0.97767E-03    0.15272E+05
    0.99742E-03    0.15541E+05
    0.10176E-02    0.15813E+05
    0.10381E-02    0.16089E+05
    0.10591E-02    0.16369E+05
    0.10805E-02    0.16653E+05
    0.11023E-02    0.16941E+05
    0.11246E-02    0.17233E+05
    0.11473E-02    0.17529E+05
    0.11705E-02    0.17829E+05
    0.11941E-02    0.18134E+05
    0.12182E-02    0.18442E+05
    0.12429E-02    0.18755E+05
    0.12680E-02    0.19071E+05
    0.12936E-02    0.19392E+05
    0.13197E-02    0.19717E+05
    0.13464E-02    0.20046E+05
    0.13736E-02    0.20379E+05
    0.14013E-02    0.20717E+05
    0.14296E-02    0.21058E+05
    0.14585E-02    0.21404E+05
    0.14880E-02    0.21753E+05
    0.15180E-02    0.22107E+05
    0.15487E-02    0.22465E+05
    0.15800E-02    0.22826E+05
    0.16119E-02    0.23192E+05
    0.16445E-02    0.23562E+05
    0.16777E-02    0.23936E+05
    0.17116E-02    0.24313E+05
    0.17462E-02    0.24695E+05
    0.17814E-02    0.25080E+05
    0.18174E-02    0.25469E+05
    0.18541E-02    0.25862E+05
    0.18916E-02    0.26258E+05
    0.19298E-02    0.26658E+05
    0.19688E-02    0.27062E+05
    0.20086E-02    0.27469E+05
    0.20491E-02    0.27879E+05
    0.20905E-02    0.28293E+05
    0.21328E-02    0.28710E+05
    0.21758E-02    0.29130E+05
    0.22198E-02    0.29553E+05
    0.22646E-02    0.29979E+05
    0.23104E-02    0.30407E+05
    0.23571E-02    0.30839E+05
    0.24047E-02    0.31273E+05
    0.24533E-02    0.31709E+05
    0.25028E-02    0.32148E+05
    0.25534E-02    0.32589E+05
    0.26050E-02    0.33033E+05
    0.26576E-02    0.33478E+05
    0.27113E-02    0.33924E+05
    0.27660E-02    0.34373E+05
    0.28219E-02    0.34823E+05
    0.28789E-02    0.35274E+05
    0.29371E-02    0.35726E+05
    0.29964E-02    0.36179E+05
    0.30569E-02    0.36633E+05
    0.31187E-02    0.37088E+05
    0.31817E-02    0.37543E+05
    0.32460E-02    0.37998E+05
    0.33115E-02    0.38453E+05
    0.33784E-02    0.38907E+05
    0.34467E-02    0.39361E+05
    0.35163E-02    0.39814E+05
    0.35874E-02    0.40267E+05
    0.36598E-02    0.40718E+05
    0.37338E-02    0.41167E+05
    0.38092E-02    0.41615E+05
    0.38861E-02    0.42061E+05
    0.39646E-02    0.42504E+05
    0.40447E-02    0.42945E+05
    0.41264E-02    0.43383E+05
    0.42098E-02    0.43817E+05
    0.42948E-02    0.44249E+05
    0.43816E-02    0.44676E+05
    0.44701E-02    0.45100E+05
    0.45604E-02    0.45519E+05
    0.46525E-02    0.45933E+05
    0.47465E-02    0.46342E+05
    0.48424E-02    0.46746E+05
    0.49402E-02    0.47144E+05
    0.50400E-02    0.47536E+05
    0.51419E-02    0.47922E+05
    0.52457E-02    0.48301E+05
    0.53517E-02    0.48673E+05
    0.54598E-02    0.49037E+05
    0.55701E-02    0.49394E+05
    0.56826E-02    0.49742E+05
    0.57974E-02    0.50082E+05
    0.59145E-02    0.50412E+05
    0.60340E-02    0.50733E+05
    0.61559E-02    0.51045E+05
    0.62803E-02    0.51346E+05
    0.64072E-02    0.51637E+05
    0.65366E-02    0.51917E+05
    0.66686E-02    0.52185E+05
    0.68033E-02    0.52442E+05
    0.69408E-02    0.52686E+05
    0.70810E-02    0.52918E+05
    0.72240E-02    0.53137E+05
    0.73700E-02    0.53342E+05
    0.75189E-02    0.53534E+05
    0.76708E-02    0.53711E+05
    0.78257E-02    0.53874E+05
    0.79838E-02    0.54022E+05
    0.81451E-02    0.54154E+05
    0.83096E-02    0.54270E+05
    0.84775E-02    0.54370E+05
    0.86488E-02    0.54453E+05
    0.88235E-02    0.54519E+05
    0.90017E-02    0.54568E+05
    0.91836E-02    0.54599E+05
    0.93691E-02    0.54612E+05
    0.95583E-02    0.54606E+05
    0.97514E-02    0.54581E+05
    0.99484E-02    0.54536E+05
    0.10149E-01    0.54472E+05
    0.10354E-01    0.54388E+05
    0.10564E-01    0.54284E+05
    0.10777E-01    0.54159E+05
    0.10995E-01    0.54013E+05
    0.11217E-01    0.53845E+05
    0.11443E-01    0.53657E+05
    0.11675E-01    0.53446E+05
    0.11910E-01    0.53214E+05
    0.12151E-01    0.52960E+05
    0.12397E-01    0.52683E+05
    0.12647E-01    0.52384E+05
    0.12902E-01    0.52062E+05
    0.13163E-01    0.51718E+05
    0.13429E-01    0.51352E+05
    0.13700E-01    0.50962E+05
    0.13977E-01    0.50551E+05
    0.14259E-01    0.50117E+05
    0.14547E-01    0.49660E+05
    0.14841E-01    0.49182E+05
    0.15141E-01    0.48682E+05
    0.15447E-01    0.48160E+05
    0.15759E-01    0.47617E+05
    0.16077E-01    0.47053E+05
    0.16402E-01    0.46470E+05
    0.16734E-01    0.45866E+05
    0.17072E-01    0.45243E+05
    0.17416E-01    0.44602E+05
    0.17768E-01    0.43943E+05
    0.18127E-01    0.43267E+05
    0.18493E-01    0.42575E+05
    0.18867E-01    0.41868E+05
    0.19248E-01    0.41147E+05
    0.19637E-01    0.40413E+05
    0.20034E-01    0.39668E+05
    0.20438E-01    0.38912E+05
    0.20851E-01    0.38146E+05
    0.21272E-01    0.37373E+05
    0.21702E-01    0.36593E+05
    0.22141E-01    0.35808E+05
    0.22588E-01    0.35020E+05
    0.23044E-01    0.34230E+05
    0.23510E-01    0.33440E+05
    0.23985E-01    0.32651E+05
    0.24469E-01    0.31865E+05
    0.24964E-01    0.31084E+05
    0.25468E-01    0.30309E+05
    0.25982E-01    0.29541E+05
    0.26507E-01    0.28783E+05
    0.27043E-01    0.28036E+05
    0.27589E-01    0.27304E+05
    0.28146E-01    0.26586E+05
    0.28715E-01    0.25886E+05
    0.29295E-01    0.25205E+05
    0.29887E-01    0.24542E+05
    0.30490E-01    0.23900E+05
    0.31106E-01    0.23277E+05
    0.31735E-01    0.22675E+05
    0.32376E-01    0.22095E+05
    0.33030E-01    0.21536E+05
    0.33697E-01    0.21000E+05
    0.34378E-01    0.20486E+05
    0.35072E-01    0.19995E+05
    0.35781E-01    0.19528E+05
    0.36504E-01    0.19084E+05
    0.37241E-01    0.18663E+05
    0.37993E-01    0.18266E+05
    0.38761E-01    0.17891E+05
    0.39544E-01    0.17539E+05
    0.40343E-01    0.17206E+05
    0.41158E-01    0.16890E+05
    0.41989E-01    0.16589E+05
    0.42838E-01    0.16301E+05
    0.43703E-01    0.16024E+05
    0.44586E-01    0.15755E+05
    0.45486E-01    0.15491E+05
    0.46405E-01    0.15230E+05
    0.47343E-01    0.14969E+05
    0.48299E-01    0.14708E+05
    0.49275E-01    0.14444E+05
    0.50270E-01    0.14176E+05
    0.51286E-01    0.13901E+05
    0.52322E-01    0.13617E+05
    0.53379E-01    0.13319E+05
    0.54457E-01    0.13006E+05
    0.55557E-01    0.12675E+05
    0.56680E-01    0.12328E+05
    0.57825E-01    0.11963E+05
    0.58993E-01    0.11582E+05
    0.60184E-01    0.11189E+05
    0.61400E-01    0.10787E+05
    0.62641E-01    0.10379E+05
    0.63906E-01    0.99698E+04
    0.65197E-01    0.95622E+04
    0.66514E-01    0.91598E+04
    0.67858E-01    0.87649E+04
    0.69229E-01    0.83793E+04
    0.70627E-01    0.80059E+04
    0.72054E-01    0.76495E+04
    0.73510E-01    0.73142E+04
    0.74994E-01    0.70034E+04
    0.76509E-01    0.67198E+04
    0.78055E-01    0.64651E+04
    0.79632E-01    0.62390E+04
    0.81241E-01    0.60408E+04
    0.82882E-01    0.58683E+04
    0.84556E-01    0.57181E+04
    0.86264E-01    0.55869E+04
    0.88007E-01    0.54705E+04
    0.89785E-01    0.53637E+04
    0.91598E-01    0.52619E+04
    0.93449E-01    0.51602E+04
    0.95337E-01    0.50537E+04
    0.97263E-01    0.49388E+04
    0.99227E-01    0.48132E+04
    0.10123E+00    0.46751E+04
    0.10328E+00    0.45243E+04
    0.10536E+00    0.43611E+04
    0.10749E+00    0.41871E+04
    0.10966E+00    0.40049E+04
    0.11188E+00    0.38176E+04
    0.11414E+00    0.36294E+04
    0.11644E+00    0.34447E+04
    0.11880E+00    0.32692E+04
    0.12120E+00    0.31077E+04
    0.12365E+00    0.29636E+04
    0.12614E+00    0.28385E+04
    0.12869E+00    0.27308E+04
    0.13129E+00    0.26382E+04
    0.13394E+00    0.25582E+04
    0.13665E+00    0.24883E+04
    0.13941E+00    0.24253E+04
    0.14223E+00    0.23651E+04
    0.14510E+00    0.23027E+04
    0.14803E+00    0.22346E+04
    0.15102E+00    0.21591E+04
    0.15407E+00    0.20765E+04
    0.15718E+00    0.19887E+04
    0.16036E+00    0.18981E+04
    0.16360E+00    0.18075E+04
    0.16690E+00    0.17196E+04
    0.17028E+00    0.16374E+04
    0.17371E+00    0.15632E+04
    0.17722E+00    0.14976E+04
    0.18080E+00    0.14400E+04
    0.18446E+00    0.13894E+04
    0.18818E+00    0.13438E+04
    0.19198E+00    0.13003E+04
    0.19586E+00    0.12562E+04
    0.19982E+00    0.12102E+04
    0.20386E+00    0.11621E+04
    0.20797E+00    0.11128E+04
    0.21218E+00    0.10631E+04
    0.21646E+00    0.10144E+04
    0.22083E+00    0.96849E+03
    0.22530E+00    0.92642E+03
    0.22985E+00    0.88823E+03
    0.23449E+00    0.85327E+03
    0.23923E+00    0.82069E+03
    0.24406E+00    0.78941E+03
    0.24899E+00    0.75846E+03
    0.25402E+00    0.72725E+03
    0.25915E+00    0.69606E+03
    0.26439E+00    0.66557E+03
    0.26973E+00    0.63631E+03
    0.27518E+00    0.60871E+03
    0.28074E+00    0.58288E+03
    0.28641E+00    0.55872E+03
    0.29219E+00    0.53573E+03
    0.29810E+00    0.51352E+03
    0.30412E+00    0.49176E+03
    0.31026E+00    0.47057E+03
    0.31653E+00    0.45004E+03
    0.32292E+00    0.43040E+03
    0.32945E+00    0.41176E+03
    0.33610E+00    0.39406E+03
    0.34289E+00    0.37716E+03
    0.34982E+00    0.36095E+03
    0.35689E+00    0.34526E+03
    0.36409E+00    0.33015E+03
    0.37145E+00    0.31565E+03
    0.37895E+00    0.30179E+03
    0.38661E+00    0.28856E+03
    0.39442E+00    0.27592E+03
    0.40239E+00    0.26379E+03
    0.41052E+00    0.25215E+03
    0.41881E+00    0.24098E+03
    0.42727E+00    0.23029E+03
    0.43590E+00    0.22006E+03
    0.44471E+00    0.21028E+03
    0.45369E+00    0.20092E+03
    0.46286E+00    0.19194E+03
    0.47221E+00    0.18335E+03
    0.48174E+00    0.17513E+03
    0.49148E+00    0.16726E+03
    0.50141E+00    0.15973E+03
    0.51153E+00    0.15253E+03
    0.52187E+00    0.14564E+03
    0.53241E+00    0.13905E+03
    0.54317E+00    0.13274E+03
    0.55414E+00    0.12671E+03
    0.56533E+00    0.12094E+03
    0.57675E+00    0.11543E+03
    0.58840E+00    0.11016E+03
    0.60029E+00    0.10512E+03
    0.61242E+00    0.10030E+03
    0.62479E+00    0.95702E+02
    0.63741E+00    0.91304E+02
    0.65029E+00    0.87101E+02
    0.66342E+00    0.83086E+02
    0.67683E+00    0.79250E+02
    0.69050E+00    0.75585E+02
    0.70445E+00    0.72085E+02
    0.71868E+00    0.68741E+02
    0.73320E+00    0.65548E+02
    0.74801E+00    0.62498E+02
    0.76312E+00    0.59585E+02
    0.77854E+00    0.56805E+02
    0.79426E+00    0.54150E+02
    0.81031E+00    0.51616E+02
    0.82668E+00    0.49196E+02
    0.84338E+00    0.46887E+02
    0.86041E+00    0.44683E+02
    0.87780E+00    0.42580E+02
    0.89553E+00    0.40573E+02
    0.91362E+00    0.38659E+02
    0.93208E+00    0.36832E+02
    0.95091E+00    0.35089E+02
    0.97011E+00    0.33426E+02
    0.98971E+00    0.31841E+02
    0.10097E+01    0.30328E+02
    0.10301E+01    0.28886E+02
    0.10509E+01    0.27510E+02
    0.10721E+01    0.26199E+02
    0.10938E+01    0.24948E+02
    0.11159E+01    0.23755E+02
    0.11384E+01    0.22619E+02
    0.11614E+01    0.21535E+02
    0.11849E+01    0.20502E+02
    0.12088E+01    0.19517E+02
    0.12333E+01    0.18579E+02
    0.12582E+01    0.17685E+02
    0.12836E+01    0.16833E+02
    0.13095E+01    0.16021E+02
    0.13360E+01    0.15247E+02
    0.13630E+01    0.14510E+02
    0.13905E+01    0.13808E+02
    0.14186E+01    0.13139E+02
    0.14472E+01    0.12502E+02
    0.14765E+01    0.11895E+02
    0.15063E+01    0.11317E+02
    0.15367E+01    0.10766E+02
    0.15678E+01    0.10242E+02
    0.15994E+01    0.97427E+01
    0.16318E+01    0.92672E+01
    0.16647E+01    0.88143E+01
    0.16984E+01    0.83831E+01
    0.17327E+01    0.79726E+01
    0.17677E+01    0.75816E+01
    0.18034E+01    0.72094E+01
    0.18398E+01    0.68551E+01
    0.18770E+01    0.65179E+01
    0.19149E+01    0.61970E+01
    0.19536E+01    0.58917E+01
    0.19930E+01    0.56013E+01
    0.20333E+01    0.53250E+01
    0.20744E+01    0.50623E+01
    0.21163E+01    0.48124E+01
    0.21590E+01    0.45748E+01
