0.00419 	 7.968800e+04 	 -3.058294e+04 	 3
0.00592 	 1.264945e+05 	 1.551965e+05 	 6
0.00774 	 1.560350e+05 	 5.147388e+03 	 7
0.00981 	 1.137580e+05 	 6.403046e+04 	 24
0.01185 	 1.139685e+05 	 2.625069e+04 	 6
0.01331 	 1.633448e+05 	 1.085441e+04 	 43
0.01622 	 9.658002e+04 	 1.103867e+05 	 63
0.01924 	 1.490872e+05 	 6.388054e+04 	 105
0.02321 	 1.109486e+05 	 3.687836e+04 	 205
0.02794 	 1.037412e+05 	 5.639549e+03 	 325
0.03356 	 8.192652e+04 	 1.398405e+04 	 601
0.04023 	 6.935042e+04 	 2.369282e+04 	 960
0.04814 	 6.042682e+04 	 1.366132e+04 	 1712
0.05758 	 5.448394e+04 	 1.491947e+04 	 2842
0.06886 	 4.598857e+04 	 1.622834e+04 	 4949
0.08244 	 3.708297e+04 	 9.540185e+03 	 8474
0.09875 	 2.875491e+04 	 8.149059e+03 	 14666
0.11826 	 2.457578e+04 	 5.974742e+03 	 25029
0.14157 	 2.005264e+04 	 4.559303e+03 	 42958
0.16946 	 1.672490e+04 	 4.201704e+03 	 73561
0.20294 	 1.415886e+04 	 3.146534e+03 	 127031
0.24295 	 1.211796e+04 	 2.430052e+03 	 216600
0.29084 	 1.063878e+04 	 1.774484e+03 	 372889
0.34825 	 9.613758e+03 	 1.354768e+03 	 639909
0.41694 	 9.213378e+03 	 1.060273e+03 	 1097497
0.45229 	 9.021648e+03 	 9.036945e+02 	 27292
0.56717 	 8.123666e+03 	 5.830936e+02 	 53770
0.71102 	 7.601016e+03 	 3.495950e+02 	 105777
0.89148 	 7.221788e+03 	 2.287092e+02 	 208872
1.11795 	 7.044138e+03 	 1.227064e+02 	 411987
