0.00419 	 7.754856e+04 	 -1.864832e+04 	 3
0.00592 	 7.697134e+04 	 -9.687077e+04 	 6
0.00774 	 1.300968e+05 	 1.719209e+05 	 7
0.00981 	 1.300350e+05 	 -2.488957e+04 	 24
0.01185 	 1.412586e+05 	 2.235929e+05 	 6
0.01331 	 1.475760e+05 	 3.326437e+04 	 43
0.01622 	 1.384801e+05 	 4.633382e+04 	 63
0.01924 	 1.475315e+05 	 5.157797e+04 	 105
0.02321 	 1.379429e+05 	 3.474763e+04 	 205
0.02794 	 1.101356e+05 	 5.458895e+04 	 325
0.03356 	 9.039332e+04 	 2.909133e+04 	 601
0.04023 	 7.309950e+04 	 2.427420e+04 	 960
0.04814 	 6.203256e+04 	 2.158271e+04 	 1712
0.05758 	 5.431721e+04 	 1.614398e+04 	 2842
0.06886 	 4.749193e+04 	 1.302234e+04 	 4949
0.08244 	 3.650639e+04 	 1.034360e+04 	 8474
0.09875 	 2.863986e+04 	 7.057150e+03 	 14666
0.11826 	 2.459828e+04 	 5.846722e+03 	 25029
0.14157 	 2.009898e+04 	 4.615649e+03 	 42958
0.16946 	 1.661117e+04 	 3.808135e+03 	 73561
0.20294 	 1.405930e+04 	 3.198795e+03 	 127031
0.24295 	 1.213064e+04 	 2.416687e+03 	 216600
0.29084 	 1.060857e+04 	 1.825996e+03 	 372889
0.34825 	 9.614497e+03 	 1.403358e+03 	 639909
0.41694 	 9.227354e+03 	 1.092165e+03 	 1097497
0.45229 	 8.988708e+03 	 1.139528e+03 	 27292
0.56717 	 8.192683e+03 	 8.163704e+02 	 53770
0.71102 	 7.632097e+03 	 4.303987e+02 	 105777
0.89148 	 7.250620e+03 	 1.929367e+02 	 208872
1.11795 	 7.065117e+03 	 1.291496e+02 	 411987
