0.018337 	 2.004605e+05 	 -4.396532e+04 	 15 	 0.016755 	 0.018733 
0.020521 	 1.721963e+05 	 -2.694218e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 6.692037e+04 	 -6.509124e+04 	 21 	 0.023695 	 0.025133 
0.027408 	 9.914165e+04 	 4.152163e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 1.109000e+05 	 9.770551e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 7.734659e+04 	 1.908152e+04 	 102 	 0.034542 	 0.039294 
0.043298 	 6.910238e+04 	 3.715921e+04 	 115 	 0.041042 	 0.045115 
0.049255 	 6.117580e+04 	 2.918966e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 5.952538e+04 	 1.998193e+04 	 277 	 0.052984 	 0.060412 
0.065797 	 4.992479e+04 	 3.156073e+04 	 471 	 0.060990 	 0.070092 
0.076081 	 4.189420e+04 	 2.315213e+04 	 637 	 0.071086 	 0.080790 
0.087352 	 3.237997e+04 	 1.303228e+04 	 976 	 0.081224 	 0.092912 
0.101051 	 2.467816e+04 	 1.553435e+04 	 1651 	 0.093664 	 0.107938 
0.116863 	 2.198138e+04 	 1.181871e+04 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.896604e+04 	 9.301115e+03 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.461757e+04 	 6.938965e+03 	 5714 	 0.144133 	 0.166079 
0.179527 	 1.228251e+04 	 5.961507e+03 	 8753 	 0.166290 	 0.191589 
0.207122 	 9.980449e+03 	 4.834712e+03 	 13436 	 0.191772 	 0.221174 
0.239108 	 8.328945e+03 	 3.530501e+03 	 20834 	 0.221333 	 0.255344 
0.276123 	 7.275788e+03 	 2.527014e+03 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.662569e+03 	 1.631574e+03 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.699860e+03 	 9.903153e+02 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.436145e+03 	 4.242768e+02 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.532523e+03 	 2.269831e+02 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.315990e+04 	 -2.290408e+01 	 233075 	 0.523314 	 0.603942 
0.646962 	 1.992606e+04 	 -3.210064e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.237216e+04 	 -8.155349e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.620242e+04 	 -7.324503e+03 	 13703 	 0.804597 	 0.923854 
