0.009169 	 1.321694e+05 	 -5.122393e+04 	 15 	 0.008378 	 0.009366 
0.010260 	 1.145595e+05 	 9.642551e+03 	 12 	 0.010260 	 0.010260 
0.012361 	 1.209441e+05 	 7.517244e+04 	 21 	 0.011848 	 0.012566 
0.013704 	 8.630592e+04 	 -2.623205e+04 	 28 	 0.013246 	 0.014510 
0.015581 	 1.139226e+05 	 3.650923e+04 	 39 	 0.015103 	 0.016755 
0.018380 	 1.197988e+05 	 4.992123e+03 	 102 	 0.017271 	 0.019647 
0.021649 	 1.106972e+05 	 3.240775e+04 	 115 	 0.020521 	 0.022557 
0.024628 	 1.140233e+05 	 1.212681e+04 	 165 	 0.022943 	 0.025821 
0.028323 	 8.150041e+04 	 -2.154762e+01 	 277 	 0.026492 	 0.030206 
0.032899 	 7.916655e+04 	 1.342895e+04 	 471 	 0.030495 	 0.035046 
0.038040 	 6.191052e+04 	 -4.024234e+02 	 637 	 0.035543 	 0.040395 
0.043676 	 5.645827e+04 	 4.074899e+03 	 976 	 0.040612 	 0.046456 
0.050526 	 4.948273e+04 	 -6.779940e+03 	 1651 	 0.046832 	 0.053969 
0.058432 	 4.171809e+04 	 -1.326892e+03 	 2380 	 0.054293 	 0.062271 
0.067388 	 3.739462e+04 	 -3.234814e+02 	 3721 	 0.062412 	 0.071823 
0.077783 	 3.073582e+04 	 -7.640853e+01 	 5714 	 0.072067 	 0.083040 
0.089763 	 2.409462e+04 	 4.249610e+02 	 8753 	 0.083145 	 0.095794 
0.103561 	 1.998498e+04 	 -3.602738e+02 	 13436 	 0.095886 	 0.110587 
0.119554 	 1.776231e+04 	 -1.874069e+02 	 20834 	 0.110667 	 0.127672 
0.138061 	 1.511410e+04 	 6.560981e+01 	 32025 	 0.127741 	 0.147384 
0.159400 	 1.308946e+04 	 -4.887839e+01 	 49227 	 0.147503 	 0.170149 
0.183961 	 1.270435e+04 	 7.917069e+01 	 75376 	 0.170201 	 0.196382 
0.212262 	 1.289763e+04 	 -2.081077e+01 	 115822 	 0.196472 	 0.226582 
0.244986 	 1.480184e+04 	 3.687165e+01 	 178628 	 0.226698 	 0.261623 
0.281301 	 1.873303e+04 	 -3.123095e+01 	 233075 	 0.261657 	 0.301971 
0.323481 	 2.607713e+04 	 -1.574816e+01 	 200408 	 0.302000 	 0.348526 
0.368842 	 3.981263e+04 	 -1.095060e+02 	 99207 	 0.348552 	 0.402233 
0.417622 	 6.629398e+04 	 -7.085861e+03 	 13703 	 0.402298 	 0.461927 
