0.018337 	 1.791916e+05 	 -3.141305e+02 	 15 	 0.016755 	 0.018733 
0.020521 	 4.591810e+04 	 4.609101e+03 	 12 	 0.020521 	 0.020521 
0.024722 	 1.422525e+05 	 -1.664345e+05 	 21 	 0.023695 	 0.025133 
0.027408 	 7.758282e+04 	 7.407902e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 1.024495e+05 	 6.339826e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 6.671433e+04 	 2.763494e+04 	 102 	 0.034542 	 0.039294 
0.043298 	 5.501907e+04 	 4.203843e+03 	 115 	 0.041042 	 0.045115 
0.049255 	 5.295568e+04 	 -4.152162e+03 	 165 	 0.045886 	 0.051643 
0.056646 	 3.797631e+04 	 1.662505e+03 	 277 	 0.052984 	 0.060412 
0.065797 	 4.162800e+04 	 1.114495e+03 	 471 	 0.060990 	 0.070092 
0.076081 	 3.378171e+04 	 2.114912e+03 	 637 	 0.071086 	 0.080790 
0.087352 	 2.395505e+04 	 1.825074e+03 	 976 	 0.081224 	 0.092912 
0.101051 	 1.962329e+04 	 6.222840e+02 	 1651 	 0.093664 	 0.107938 
0.116863 	 1.745488e+04 	 2.604271e+02 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.441441e+04 	 1.355807e+03 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.096129e+04 	 9.710003e+02 	 5714 	 0.144133 	 0.166079 
0.179527 	 9.495194e+03 	 1.604750e+01 	 8753 	 0.166290 	 0.191589 
0.207122 	 7.790352e+03 	 1.113442e+02 	 13436 	 0.191772 	 0.221174 
0.239108 	 6.960344e+03 	 4.310623e+01 	 20834 	 0.221333 	 0.255344 
0.276123 	 6.344650e+03 	 -5.417201e+02 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.136841e+03 	 2.759004e+01 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.483801e+03 	 -1.984352e+02 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.464032e+03 	 1.690692e+01 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.812152e+03 	 1.047569e+02 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.378473e+04 	 2.020976e+02 	 233075 	 0.523314 	 0.603942 
0.646962 	 2.079895e+04 	 1.543844e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.387795e+04 	 9.659643e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.915459e+04 	 -5.246256e+03 	 13703 	 0.804597 	 0.923854 
