0.293397 	 1.049592e+03 	 -2.767438e+03 	 15 	 0.268083 	 0.299725 
0.328333 	 -1.308741e+03 	 7.725477e+02 	 12 	 0.328333 	 0.328333 
0.395553 	 4.707323e+03 	 -3.986260e+02 	 21 	 0.379126 	 0.402124 
0.438522 	 2.798944e+03 	 -5.724065e+02 	 28 	 0.423876 	 0.464333 
0.498587 	 2.568991e+03 	 2.122174e+03 	 39 	 0.483293 	 0.536165 
0.588154 	 -6.211411e+02 	 9.457556e+02 	 102 	 0.552666 	 0.628709 
0.692768 	 8.326432e+02 	 8.930162e+02 	 115 	 0.656666 	 0.721834 
0.788085 	 1.620207e+02 	 1.585327e+03 	 165 	 0.734174 	 0.826286 
0.906335 	 6.054340e+02 	 -1.359251e+02 	 277 	 0.847752 	 0.966585 
1.052759 	 4.268292e+02 	 -4.121038e+02 	 471 	 0.975835 	 1.121470 
1.217292 	 1.995411e+02 	 -4.824880e+02 	 637 	 1.137378 	 1.292647 
1.397637 	 4.745983e+02 	 2.373305e+02 	 976 	 1.299578 	 1.486590 
1.616819 	 5.216355e+02 	 5.763725e+01 	 1651 	 1.498627 	 1.727001 
1.869814 	 2.410961e+02 	 2.007474e+02 	 2380 	 1.737374 	 1.992667 
2.156417 	 4.561222e+02 	 3.389077e+02 	 3721 	 1.997170 	 2.298329 
2.489069 	 5.621613e+02 	 7.677165e+01 	 5714 	 2.306133 	 2.657265 
2.872431 	 6.311217e+02 	 -2.658601e+02 	 8753 	 2.660644 	 3.065416 
3.313945 	 1.075096e+03 	 3.232030e+02 	 13436 	 3.068345 	 3.538792 
3.825736 	 1.232592e+03 	 -2.618285e+01 	 20834 	 3.541329 	 4.085512 
4.417965 	 1.883384e+03 	 -8.120571e+01 	 32025 	 4.087710 	 4.716273 
5.100788 	 2.567317e+03 	 7.651386e+01 	 49227 	 4.720081 	 5.444783 
5.886768 	 3.571154e+03 	 -5.033214e+01 	 75376 	 5.446432 	 6.284235 
6.792395 	 5.215280e+03 	 6.861692e+01 	 115822 	 6.287094 	 7.250630 
7.839553 	 7.797978e+03 	 5.900765e+00 	 178628 	 7.254346 	 8.371949 
9.001623 	 1.188044e+04 	 9.753526e+01 	 233075 	 8.373022 	 9.663066 
10.351387 	 1.915042e+04 	 1.379734e+02 	 200408 	 9.663996 	 11.152847 
11.802931 	 3.217390e+04 	 7.992695e+02 	 99207 	 11.153653 	 12.871454 
13.363890 	 5.704839e+04 	 -1.264367e+04 	 13703 	 12.873547 	 14.781661 
