0.009169 	 1.074470e+05 	 5.094748e+04 	 15 	 0.008378 	 0.009366 
0.010260 	 1.662124e+05 	 2.779517e+04 	 12 	 0.010260 	 0.010260 
0.012361 	 1.601039e+05 	 1.033830e+05 	 21 	 0.011848 	 0.012566 
0.013704 	 1.767646e+05 	 1.491890e+05 	 28 	 0.013246 	 0.014510 
0.015581 	 1.585826e+05 	 7.949129e+04 	 39 	 0.015103 	 0.016755 
0.018380 	 1.812966e+05 	 1.201793e+05 	 102 	 0.017271 	 0.019647 
0.021649 	 1.512686e+05 	 4.876082e+04 	 115 	 0.020521 	 0.022557 
0.024628 	 1.230340e+05 	 4.708545e+04 	 165 	 0.022943 	 0.025821 
0.028323 	 1.073349e+05 	 5.981713e+04 	 277 	 0.026492 	 0.030206 
0.032899 	 1.039766e+05 	 4.680322e+04 	 471 	 0.030495 	 0.035046 
0.038040 	 8.620592e+04 	 3.122446e+04 	 637 	 0.035543 	 0.040395 
0.043676 	 7.128930e+04 	 3.699550e+04 	 976 	 0.040612 	 0.046456 
0.050526 	 6.378557e+04 	 2.476512e+04 	 1651 	 0.046832 	 0.053969 
0.058432 	 5.818040e+04 	 2.869831e+04 	 2380 	 0.054293 	 0.062271 
0.067388 	 4.865441e+04 	 2.569609e+04 	 3721 	 0.062412 	 0.071823 
0.077783 	 4.032063e+04 	 2.082426e+04 	 5714 	 0.072067 	 0.083040 
0.089763 	 3.061642e+04 	 1.543667e+04 	 8753 	 0.083145 	 0.095794 
0.103561 	 2.591883e+04 	 1.345362e+04 	 13436 	 0.095886 	 0.110587 
0.119554 	 2.285181e+04 	 1.050846e+04 	 20834 	 0.110667 	 0.127672 
0.138061 	 1.923081e+04 	 9.125641e+03 	 32025 	 0.127741 	 0.147384 
0.159400 	 1.626352e+04 	 6.721793e+03 	 49227 	 0.147503 	 0.170149 
0.183961 	 1.512227e+04 	 5.841852e+03 	 75376 	 0.170201 	 0.196382 
0.212262 	 1.481384e+04 	 5.022622e+03 	 115822 	 0.196472 	 0.226582 
0.244986 	 1.637261e+04 	 3.926628e+03 	 178628 	 0.226698 	 0.261623 
0.281301 	 1.991809e+04 	 3.547011e+03 	 233075 	 0.261657 	 0.301971 
0.323481 	 2.636870e+04 	 1.761053e+03 	 200408 	 0.302000 	 0.348526 
0.368842 	 3.953420e+04 	 8.377790e+02 	 99207 	 0.348552 	 0.402233 
0.417622 	 6.413343e+04 	 1.805824e+04 	 13703 	 0.402298 	 0.461927 
