0.036675 	 1.598305e+05 	 2.291544e+05 	 15 	 0.033510 	 0.037466 
0.041042 	 5.032851e+04 	 -1.206195e+04 	 12 	 0.041042 	 0.041042 
0.049444 	 5.110756e+04 	 1.559014e+04 	 21 	 0.047391 	 0.050265 
0.054815 	 5.816903e+04 	 4.073142e+04 	 28 	 0.052984 	 0.058042 
0.062323 	 5.619690e+04 	 5.576505e+03 	 39 	 0.060412 	 0.067021 
0.073519 	 3.859576e+04 	 1.731961e+04 	 102 	 0.069083 	 0.078589 
0.086596 	 2.791792e+04 	 2.852200e+04 	 115 	 0.082083 	 0.090229 
0.098511 	 2.923164e+04 	 1.560739e+04 	 165 	 0.091772 	 0.103286 
0.113292 	 2.406610e+04 	 1.482020e+04 	 277 	 0.105969 	 0.120823 
0.131595 	 1.808863e+04 	 1.612270e+04 	 471 	 0.121979 	 0.140184 
0.152162 	 1.442065e+04 	 8.650451e+03 	 637 	 0.142172 	 0.161581 
0.174705 	 1.171211e+04 	 6.684283e+03 	 976 	 0.162447 	 0.185824 
0.202102 	 9.261051e+03 	 5.391229e+03 	 1651 	 0.187328 	 0.215875 
0.233727 	 7.374645e+03 	 3.352516e+03 	 2380 	 0.217172 	 0.249083 
0.269552 	 6.063197e+03 	 3.061164e+03 	 3721 	 0.249646 	 0.287291 
0.311134 	 4.976518e+03 	 1.325688e+03 	 5714 	 0.288267 	 0.332158 
0.359054 	 3.916267e+03 	 5.941190e+02 	 8753 	 0.332580 	 0.383177 
0.414243 	 3.171094e+03 	 3.965009e+02 	 13436 	 0.383543 	 0.442349 
0.478217 	 2.829571e+03 	 3.862928e+02 	 20834 	 0.442666 	 0.510689 
0.552246 	 2.752461e+03 	 1.663096e+02 	 32025 	 0.510964 	 0.589534 
0.637598 	 3.131651e+03 	 -2.261151e+00 	 49227 	 0.590010 	 0.680598 
0.735846 	 3.955896e+03 	 -6.698425e+01 	 75376 	 0.680804 	 0.785529 
0.849049 	 5.378643e+03 	 -6.270837e+01 	 115822 	 0.785887 	 0.906329 
0.979944 	 7.824070e+03 	 -8.169828e+01 	 178628 	 0.906793 	 1.046494 
1.125203 	 1.191604e+04 	 8.784375e+01 	 233075 	 1.046628 	 1.207883 
1.293923 	 1.900008e+04 	 6.171664e+01 	 200408 	 1.207999 	 1.394106 
1.475366 	 3.218589e+04 	 6.262575e+02 	 99207 	 1.394207 	 1.608932 
1.670486 	 5.633873e+04 	 1.281446e+02 	 13703 	 1.609193 	 1.847708 
