0.009169 	 1.588223e+05 	 -2.074537e+04 	 15 	 0.008378 	 0.009366 
0.010260 	 7.048709e+04 	 2.467651e+04 	 12 	 0.010260 	 0.010260 
0.012361 	 1.549344e+05 	 1.477109e+04 	 21 	 0.011848 	 0.012566 
0.013704 	 1.027932e+05 	 -1.059419e+04 	 28 	 0.013246 	 0.014510 
0.015581 	 1.146446e+05 	 1.669057e+04 	 39 	 0.015103 	 0.016755 
0.018380 	 1.203643e+05 	 -1.367718e+03 	 102 	 0.017271 	 0.019647 
0.021649 	 1.162618e+05 	 -4.815194e+04 	 115 	 0.020521 	 0.022557 
0.024628 	 9.599550e+04 	 -5.858796e+03 	 165 	 0.022943 	 0.025821 
0.028323 	 8.050597e+04 	 -9.001674e+03 	 277 	 0.026492 	 0.030206 
0.032899 	 7.424858e+04 	 1.442528e+04 	 471 	 0.030495 	 0.035046 
0.038040 	 6.166241e+04 	 3.725531e+03 	 637 	 0.035543 	 0.040395 
0.043676 	 5.632456e+04 	 4.998003e+03 	 976 	 0.040612 	 0.046456 
0.050526 	 4.643083e+04 	 4.793583e+03 	 1651 	 0.046832 	 0.053969 
0.058432 	 4.214550e+04 	 1.394909e+03 	 2380 	 0.054293 	 0.062271 
0.067388 	 3.792694e+04 	 -7.926799e+02 	 3721 	 0.062412 	 0.071823 
0.077783 	 3.060813e+04 	 -2.344363e+02 	 5714 	 0.072067 	 0.083040 
0.089763 	 2.462135e+04 	 8.601519e+02 	 8753 	 0.083145 	 0.095794 
0.103561 	 2.023376e+04 	 -7.214695e+02 	 13436 	 0.095886 	 0.110587 
0.119554 	 1.775555e+04 	 1.789883e+02 	 20834 	 0.110667 	 0.127672 
0.138061 	 1.520410e+04 	 -5.923600e+00 	 32025 	 0.127741 	 0.147384 
0.159400 	 1.339681e+04 	 -1.863369e+02 	 49227 	 0.147503 	 0.170149 
0.183961 	 1.256864e+04 	 -9.731760e+01 	 75376 	 0.170201 	 0.196382 
0.212262 	 1.280659e+04 	 -2.130040e+00 	 115822 	 0.196472 	 0.226582 
0.244986 	 1.473924e+04 	 -3.813067e+00 	 178628 	 0.226698 	 0.261623 
0.281301 	 1.867507e+04 	 1.185751e+02 	 233075 	 0.261657 	 0.301971 
0.323481 	 2.594811e+04 	 5.413457e+02 	 200408 	 0.302000 	 0.348526 
0.368842 	 3.994866e+04 	 3.027851e+02 	 99207 	 0.348552 	 0.402233 
0.417622 	 6.775897e+04 	 3.652815e+03 	 13703 	 0.402298 	 0.461927 
