0.018337 	 1.283641e+05 	 1.520151e+05 	 15 	 0.016755 	 0.018733 
0.020521 	 2.238275e+05 	 -2.789025e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 1.434196e+05 	 2.523728e+05 	 21 	 0.023695 	 0.025133 
0.027408 	 1.255473e+05 	 3.072724e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 9.592231e+04 	 -2.212318e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 9.220591e+04 	 -1.642430e+03 	 102 	 0.034542 	 0.039294 
0.043298 	 7.031591e+04 	 4.241228e+04 	 115 	 0.041042 	 0.045115 
0.049255 	 5.724029e+04 	 1.740995e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 5.144361e+04 	 1.116619e+04 	 277 	 0.052984 	 0.060412 
0.065797 	 4.438808e+04 	 1.498366e+04 	 471 	 0.060990 	 0.070092 
0.076081 	 3.978195e+04 	 1.611890e+04 	 637 	 0.071086 	 0.080790 
0.087352 	 3.355165e+04 	 1.640972e+04 	 976 	 0.081224 	 0.092912 
0.101051 	 2.517237e+04 	 1.235475e+04 	 1651 	 0.093664 	 0.107938 
0.116863 	 2.222915e+04 	 9.906845e+03 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.880283e+04 	 9.754300e+03 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.483028e+04 	 8.127243e+03 	 5714 	 0.144133 	 0.166079 
0.179527 	 1.141518e+04 	 5.126403e+03 	 8753 	 0.166290 	 0.191589 
0.207122 	 9.930906e+03 	 4.273838e+03 	 13436 	 0.191772 	 0.221174 
0.239108 	 8.093371e+03 	 2.854414e+03 	 20834 	 0.221333 	 0.255344 
0.276123 	 7.124532e+03 	 2.070153e+03 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.633330e+03 	 1.692841e+03 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.481506e+03 	 7.524651e+02 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.429637e+03 	 4.257218e+02 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.443138e+03 	 2.200088e+01 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.308185e+04 	 -6.680208e+00 	 233075 	 0.523314 	 0.603942 
0.646962 	 1.979436e+04 	 -4.012282e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.231997e+04 	 -9.652015e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.702280e+04 	 -7.535495e+01 	 13703 	 0.804597 	 0.923854 
