0.073349 	 2.076951e+04 	 1.631731e+04 	 15 	 0.067021 	 0.074931 
0.082083 	 2.734811e+04 	 -1.425093e+04 	 12 	 0.082083 	 0.082083 
0.098888 	 2.985264e+04 	 1.414608e+04 	 21 	 0.094782 	 0.100531 
0.109630 	 2.096676e+04 	 2.575318e+04 	 28 	 0.105969 	 0.116083 
0.124647 	 1.830316e+04 	 1.092607e+04 	 39 	 0.120823 	 0.134041 
0.147038 	 1.858679e+04 	 1.210605e+04 	 102 	 0.138167 	 0.157177 
0.173192 	 1.112296e+04 	 2.582208e+03 	 115 	 0.164166 	 0.180459 
0.197021 	 1.136812e+04 	 5.644385e+03 	 165 	 0.183544 	 0.206571 
0.226584 	 7.809237e+03 	 -3.241844e+02 	 277 	 0.211938 	 0.241646 
0.263190 	 4.652266e+03 	 1.532103e+03 	 471 	 0.243959 	 0.280367 
0.304323 	 4.530910e+03 	 1.874381e+03 	 637 	 0.284345 	 0.323162 
0.349409 	 3.448500e+03 	 4.597831e-01 	 976 	 0.324895 	 0.371647 
0.404205 	 2.386901e+03 	 7.679486e+02 	 1651 	 0.374657 	 0.431750 
0.467453 	 2.010905e+03 	 6.382804e+02 	 2380 	 0.434343 	 0.498167 
0.539104 	 1.603169e+03 	 4.780702e+01 	 3721 	 0.499293 	 0.574582 
0.622267 	 1.143951e+03 	 -2.395076e+01 	 5714 	 0.576533 	 0.664316 
0.718108 	 9.523112e+02 	 -3.308578e+02 	 8753 	 0.665161 	 0.766354 
0.828486 	 1.226407e+03 	 -1.985621e+02 	 13436 	 0.767086 	 0.884698 
0.956434 	 1.504301e+03 	 9.780837e+01 	 20834 	 0.885332 	 1.021378 
1.104491 	 1.770285e+03 	 -9.753862e+01 	 32025 	 1.021927 	 1.179068 
1.275197 	 2.518751e+03 	 7.013798e+01 	 49227 	 1.180020 	 1.361196 
1.471692 	 3.568987e+03 	 1.172360e+02 	 75376 	 1.361608 	 1.571059 
1.698099 	 5.159736e+03 	 7.682166e+01 	 115822 	 1.571773 	 1.812658 
1.959888 	 7.683879e+03 	 3.156734e+01 	 178628 	 1.813587 	 2.092987 
2.250406 	 1.188047e+04 	 1.129078e+01 	 233075 	 2.093255 	 2.415767 
2.587847 	 1.905354e+04 	 2.799218e+01 	 200408 	 2.415999 	 2.788212 
2.950733 	 3.198448e+04 	 6.670023e+02 	 99207 	 2.788413 	 3.217863 
3.340972 	 5.579815e+04 	 2.411941e+02 	 13703 	 3.218387 	 3.695415 
