0.073349 	 2.012993e+04 	 -9.884491e+03 	 15 	 0.067021 	 0.074931 
0.082083 	 1.287498e+04 	 1.626684e+04 	 12 	 0.082083 	 0.082083 
0.098888 	 2.314346e+04 	 7.293162e+03 	 21 	 0.094782 	 0.100531 
0.109630 	 1.729942e+04 	 -4.566492e+03 	 28 	 0.105969 	 0.116083 
0.124647 	 1.423015e+04 	 1.775120e+04 	 39 	 0.120823 	 0.134041 
0.147038 	 1.125549e+04 	 -2.510597e+03 	 102 	 0.138167 	 0.157177 
0.173192 	 1.059955e+04 	 -1.941112e+03 	 115 	 0.164166 	 0.180459 
0.197021 	 8.301350e+03 	 4.567375e+03 	 165 	 0.183544 	 0.206571 
0.226584 	 5.494437e+03 	 -1.457369e+03 	 277 	 0.211938 	 0.241646 
0.263190 	 4.449025e+03 	 -3.035309e+02 	 471 	 0.243959 	 0.280367 
0.304323 	 3.573015e+03 	 -1.082204e+02 	 637 	 0.284345 	 0.323162 
0.349409 	 2.808858e+03 	 -8.181241e+02 	 976 	 0.324895 	 0.371647 
0.404205 	 2.833006e+03 	 -1.606181e+03 	 1651 	 0.374657 	 0.431750 
0.467453 	 2.029827e+03 	 3.613593e+02 	 2380 	 0.434343 	 0.498167 
0.539104 	 1.573190e+03 	 2.080594e+02 	 3721 	 0.499293 	 0.574582 
0.622267 	 1.353765e+03 	 -1.624512e+02 	 5714 	 0.576533 	 0.664316 
0.718108 	 1.476116e+03 	 -2.222403e+02 	 8753 	 0.665161 	 0.766354 
0.828486 	 1.340529e+03 	 -1.663500e+02 	 13436 	 0.767086 	 0.884698 
0.956434 	 1.711870e+03 	 8.280972e+01 	 20834 	 0.885332 	 1.021378 
1.104491 	 2.028110e+03 	 8.634548e+01 	 32025 	 1.021927 	 1.179068 
1.275197 	 2.616560e+03 	 7.437404e+00 	 49227 	 1.180020 	 1.361196 
1.471692 	 3.665671e+03 	 1.752336e+02 	 75376 	 1.361608 	 1.571059 
1.698099 	 5.194486e+03 	 1.024763e+02 	 115822 	 1.571773 	 1.812658 
1.959888 	 7.790356e+03 	 -1.707820e+02 	 178628 	 1.813587 	 2.092987 
2.250406 	 1.186755e+04 	 1.122588e+02 	 233075 	 2.093255 	 2.415767 
2.587847 	 1.911246e+04 	 4.007906e+02 	 200408 	 2.415999 	 2.788212 
2.950733 	 3.211198e+04 	 1.343392e+02 	 99207 	 2.788413 	 3.217863 
3.340972 	 5.692318e+04 	 1.265933e+04 	 13703 	 3.218387 	 3.695415 
