0.293397 	 9.093929e+03 	 -1.966484e+03 	 15 	 0.268083 	 0.299725 
0.328333 	 2.852523e+03 	 -1.876829e+03 	 12 	 0.328333 	 0.328333 
0.395553 	 6.160968e+02 	 -3.313629e+03 	 21 	 0.379126 	 0.402124 
0.438522 	 3.316134e+03 	 3.140792e+03 	 28 	 0.423876 	 0.464333 
0.498587 	 -1.171487e+01 	 3.462181e+03 	 39 	 0.483293 	 0.536165 
0.588154 	 4.929495e+02 	 -2.419711e+03 	 102 	 0.552666 	 0.628709 
0.692768 	 1.782009e+02 	 -7.509134e+02 	 115 	 0.656666 	 0.721834 
0.788085 	 -3.365630e+02 	 -1.115196e+03 	 165 	 0.734174 	 0.826286 
0.906335 	 4.646870e+01 	 -5.977043e+02 	 277 	 0.847752 	 0.966585 
1.052759 	 3.556712e+02 	 -7.071889e+02 	 471 	 0.975835 	 1.121470 
1.217292 	 4.961476e+01 	 -2.263924e+02 	 637 	 1.137378 	 1.292647 
1.397637 	 1.738410e+02 	 -1.271586e+03 	 976 	 1.299578 	 1.486590 
1.616819 	 3.405392e+02 	 -6.937196e+01 	 1651 	 1.498627 	 1.727001 
1.869814 	 1.608345e+02 	 5.529537e+01 	 2380 	 1.737374 	 1.992667 
2.156417 	 4.666793e+02 	 -3.095043e+02 	 3721 	 1.997170 	 2.298329 
2.489069 	 5.132874e+02 	 1.481488e+02 	 5714 	 2.306133 	 2.657265 
2.872431 	 7.082931e+02 	 -1.232150e+02 	 8753 	 2.660644 	 3.065416 
3.313945 	 1.004930e+03 	 -3.795478e+01 	 13436 	 3.068345 	 3.538792 
3.825736 	 1.232238e+03 	 -2.081971e+01 	 20834 	 3.541329 	 4.085512 
4.417965 	 1.794992e+03 	 4.802485e-01 	 32025 	 4.087710 	 4.716273 
5.100788 	 2.547045e+03 	 -3.342012e+01 	 49227 	 4.720081 	 5.444783 
5.886768 	 3.629559e+03 	 -1.574711e+02 	 75376 	 5.446432 	 6.284235 
6.792395 	 5.145626e+03 	 4.952844e+01 	 115822 	 6.287094 	 7.250630 
7.839553 	 7.820898e+03 	 6.203383e+01 	 178628 	 7.254346 	 8.371949 
9.001623 	 1.180913e+04 	 6.559453e+01 	 233075 	 8.373022 	 9.663066 
10.351387 	 1.918037e+04 	 2.338832e+02 	 200408 	 9.663996 	 11.152847 
11.802931 	 3.199266e+04 	 -4.408313e+02 	 99207 	 11.153653 	 12.871454 
13.363890 	 5.747666e+04 	 -6.268777e+03 	 13703 	 12.873547 	 14.781661 
