0.036675 	 7.737496e+04 	 -1.190010e+04 	 15 	 0.033510 	 0.037466 
0.041042 	 6.387356e+04 	 1.506727e+04 	 12 	 0.041042 	 0.041042 
0.049444 	 4.488573e+04 	 -2.857029e+04 	 21 	 0.047391 	 0.050265 
0.054815 	 5.407432e+04 	 -4.987404e+03 	 28 	 0.052984 	 0.058042 
0.062323 	 6.576376e+04 	 -3.723182e+04 	 39 	 0.060412 	 0.067021 
0.073519 	 3.219065e+04 	 7.557962e+02 	 102 	 0.069083 	 0.078589 
0.086596 	 2.491211e+04 	 3.030970e+02 	 115 	 0.082083 	 0.090229 
0.098511 	 2.235504e+04 	 5.253541e+03 	 165 	 0.091772 	 0.103286 
0.113292 	 1.889023e+04 	 -2.113731e+02 	 277 	 0.105969 	 0.120823 
0.131595 	 1.437383e+04 	 1.680137e+03 	 471 	 0.121979 	 0.140184 
0.152162 	 1.182782e+04 	 1.712970e+03 	 637 	 0.142172 	 0.161581 
0.174705 	 8.723793e+03 	 3.250880e+02 	 976 	 0.162447 	 0.185824 
0.202102 	 7.938285e+03 	 -1.000368e+03 	 1651 	 0.187328 	 0.215875 
0.233727 	 6.025918e+03 	 -7.930187e+01 	 2380 	 0.217172 	 0.249083 
0.269552 	 5.199075e+03 	 5.175703e+02 	 3721 	 0.249646 	 0.287291 
0.311134 	 4.034918e+03 	 -1.981961e+02 	 5714 	 0.288267 	 0.332158 
0.359054 	 3.760963e+03 	 -6.562829e+01 	 8753 	 0.332580 	 0.383177 
0.414243 	 3.172483e+03 	 -1.317734e+02 	 13436 	 0.383543 	 0.442349 
0.478217 	 3.021151e+03 	 -3.308119e+02 	 20834 	 0.442666 	 0.510689 
0.552246 	 3.028777e+03 	 2.730866e+02 	 32025 	 0.510964 	 0.589534 
0.637598 	 3.551801e+03 	 1.099845e+02 	 49227 	 0.590010 	 0.680598 
0.735846 	 4.210894e+03 	 -1.132907e+02 	 75376 	 0.680804 	 0.785529 
0.849049 	 5.639108e+03 	 -2.013603e+01 	 115822 	 0.785887 	 0.906329 
0.979944 	 8.076323e+03 	 5.251395e+01 	 178628 	 0.906793 	 1.046494 
1.125203 	 1.212195e+04 	 1.743246e+02 	 233075 	 1.046628 	 1.207883 
1.293923 	 1.935668e+04 	 2.118379e+02 	 200408 	 1.207999 	 1.394106 
1.475366 	 3.212580e+04 	 1.243878e+03 	 99207 	 1.394207 	 1.608932 
1.670486 	 5.679278e+04 	 -2.330118e+03 	 13703 	 1.609193 	 1.847708 
