0.018337 	 7.527675e+04 	 -3.893013e+03 	 15 	 0.016755 	 0.018733 
0.020521 	 1.178615e+05 	 9.082499e+04 	 12 	 0.020521 	 0.020521 
0.024722 	 7.583930e+04 	 3.071702e+04 	 21 	 0.023695 	 0.025133 
0.027408 	 1.019119e+05 	 1.245903e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 8.334300e+04 	 -1.548724e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 5.961963e+04 	 -2.798983e+02 	 102 	 0.034542 	 0.039294 
0.043298 	 4.283014e+04 	 1.313791e+04 	 115 	 0.041042 	 0.045115 
0.049255 	 4.629792e+04 	 -1.205565e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 4.449613e+04 	 -5.937589e+03 	 277 	 0.052984 	 0.060412 
0.065797 	 3.479978e+04 	 2.886555e+03 	 471 	 0.060990 	 0.070092 
0.076081 	 3.061262e+04 	 -2.464848e+03 	 637 	 0.071086 	 0.080790 
0.087352 	 2.522573e+04 	 1.879025e+03 	 976 	 0.081224 	 0.092912 
0.101051 	 2.026623e+04 	 1.583943e+03 	 1651 	 0.093664 	 0.107938 
0.116863 	 1.701275e+04 	 2.119121e+03 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.426009e+04 	 -5.260324e+02 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.067043e+04 	 -3.080474e+01 	 5714 	 0.144133 	 0.166079 
0.179527 	 9.402229e+03 	 3.645353e+02 	 8753 	 0.166290 	 0.191589 
0.207122 	 7.974850e+03 	 2.513527e+01 	 13436 	 0.191772 	 0.221174 
0.239108 	 7.017218e+03 	 5.877755e+01 	 20834 	 0.221333 	 0.255344 
0.276123 	 6.247798e+03 	 9.872136e+01 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.096011e+03 	 1.351096e+02 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.471224e+03 	 -4.878666e+01 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.494131e+03 	 8.712540e+01 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.772651e+03 	 -2.718110e+01 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.373427e+04 	 1.166380e+02 	 233075 	 0.523314 	 0.603942 
0.646962 	 2.085741e+04 	 1.490330e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.402794e+04 	 -7.287842e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.854872e+04 	 -1.006743e+03 	 13703 	 0.804597 	 0.923854 
