0.009169 	 8.031337e+04 	 -9.979992e+03 	 15 	 0.008378 	 0.009366 
0.010260 	 1.283524e+05 	 -4.848237e+04 	 12 	 0.010260 	 0.010260 
0.012361 	 1.194306e+05 	 4.644511e+04 	 21 	 0.011848 	 0.012566 
0.013704 	 1.269329e+05 	 4.224317e+04 	 28 	 0.013246 	 0.014510 
0.015581 	 1.202633e+05 	 -1.156223e+03 	 39 	 0.015103 	 0.016755 
0.018380 	 1.370583e+05 	 1.473977e+04 	 102 	 0.017271 	 0.019647 
0.021649 	 1.175759e+05 	 -2.270830e+04 	 115 	 0.020521 	 0.022557 
0.024628 	 9.568040e+04 	 -9.934798e+03 	 165 	 0.022943 	 0.025821 
0.028323 	 8.131598e+04 	 5.839321e+03 	 277 	 0.026492 	 0.030206 
0.032899 	 7.973631e+04 	 -7.862741e+02 	 471 	 0.030495 	 0.035046 
0.038040 	 6.659026e+04 	 -5.006238e+03 	 637 	 0.035543 	 0.040395 
0.043676 	 5.415049e+04 	 2.117353e+03 	 976 	 0.040612 	 0.046456 
0.050526 	 4.952202e+04 	 -3.978811e+03 	 1651 	 0.046832 	 0.053969 
0.058432 	 4.477441e+04 	 -8.379410e+00 	 2380 	 0.054293 	 0.062271 
0.067388 	 3.773222e+04 	 2.289263e+03 	 3721 	 0.062412 	 0.071823 
0.077783 	 3.126158e+04 	 2.021616e+03 	 5714 	 0.072067 	 0.083040 
0.089763 	 2.361619e+04 	 2.309037e+02 	 8753 	 0.083145 	 0.095794 
0.103561 	 1.988838e+04 	 4.205862e+02 	 13436 	 0.095886 	 0.110587 
0.119554 	 1.808289e+04 	 1.989096e+02 	 20834 	 0.110667 	 0.127672 
0.138061 	 1.528038e+04 	 8.973631e+01 	 32025 	 0.127741 	 0.147384 
0.159400 	 1.322112e+04 	 9.335328e+01 	 49227 	 0.147503 	 0.170149 
0.183961 	 1.268605e+04 	 2.240997e+02 	 75376 	 0.170201 	 0.196382 
0.212262 	 1.286833e+04 	 2.336917e+02 	 115822 	 0.196472 	 0.226582 
0.244986 	 1.496650e+04 	 -5.264704e+01 	 178628 	 0.226698 	 0.261623 
0.281301 	 1.887733e+04 	 3.822994e+02 	 233075 	 0.261657 	 0.301971 
0.323481 	 2.616844e+04 	 4.233836e+02 	 200408 	 0.302000 	 0.348526 
0.368842 	 4.000309e+04 	 -9.595121e+01 	 99207 	 0.348552 	 0.402233 
0.417622 	 6.658514e+04 	 9.622103e+03 	 13703 	 0.402298 	 0.461927 
