0.146698 	 1.292110e+04 	 1.646677e+04 	 15 	 0.134041 	 0.149863 
0.164166 	 2.054035e+04 	 -1.462286e+04 	 12 	 0.164166 	 0.164166 
0.197777 	 1.255062e+04 	 1.327082e+04 	 21 	 0.189563 	 0.201062 
0.219261 	 1.085622e+04 	 9.373751e+03 	 28 	 0.211938 	 0.232166 
0.249293 	 1.192787e+04 	 9.625632e+03 	 39 	 0.241646 	 0.268083 
0.294077 	 4.451478e+03 	 2.020344e+03 	 102 	 0.276333 	 0.314355 
0.346384 	 4.432744e+03 	 2.877421e+03 	 115 	 0.328333 	 0.360917 
0.394043 	 3.379556e+03 	 -1.340707e+03 	 165 	 0.367087 	 0.413143 
0.453168 	 2.062397e+03 	 1.702803e+03 	 277 	 0.423876 	 0.483293 
0.526380 	 9.417963e+02 	 -6.319399e+02 	 471 	 0.487918 	 0.560735 
0.608646 	 4.935539e+02 	 3.162068e+02 	 637 	 0.568689 	 0.646324 
0.698818 	 8.906458e+02 	 7.376221e+02 	 976 	 0.649789 	 0.743295 
0.808409 	 2.448399e+02 	 1.590373e+02 	 1651 	 0.749314 	 0.863501 
0.934907 	 2.682934e+02 	 -2.815451e+02 	 2380 	 0.868687 	 0.996333 
1.078209 	 4.683613e+02 	 1.148700e+02 	 3721 	 0.998585 	 1.149165 
1.244535 	 4.413332e+02 	 2.331998e+02 	 5714 	 1.153067 	 1.328632 
1.436216 	 6.825519e+02 	 -6.683256e+01 	 8753 	 1.330322 	 1.532708 
1.656973 	 1.069625e+03 	 -1.870524e+02 	 13436 	 1.534173 	 1.769396 
1.912868 	 1.346357e+03 	 -1.169925e+02 	 20834 	 1.770665 	 2.042756 
2.208982 	 1.834761e+03 	 2.831758e+01 	 32025 	 2.043855 	 2.358136 
2.550394 	 2.498388e+03 	 5.688566e+01 	 49227 	 2.360040 	 2.722391 
2.943384 	 3.562407e+03 	 4.199663e+01 	 75376 	 2.723216 	 3.142118 
3.396197 	 5.216718e+03 	 2.015675e+01 	 115822 	 3.143547 	 3.625315 
3.919776 	 7.844503e+03 	 5.695683e+01 	 178628 	 3.627173 	 4.185974 
4.500812 	 1.196891e+04 	 -2.405049e+02 	 233075 	 4.186511 	 4.831533 
5.175694 	 1.906851e+04 	 -2.139886e+01 	 200408 	 4.831998 	 5.576424 
5.901465 	 3.228395e+04 	 2.788208e+02 	 99207 	 5.576826 	 6.435727 
6.681945 	 5.725392e+04 	 1.768362e+03 	 13703 	 6.436774 	 7.390830 
