0.293397 	 4.052907e+03 	 6.681472e+03 	 15 	 0.268083 	 0.299725 
0.328333 	 5.409204e+02 	 -2.638566e+03 	 12 	 0.328333 	 0.328333 
0.395553 	 -3.319606e+02 	 -4.260485e+03 	 21 	 0.379126 	 0.402124 
0.438522 	 2.545669e+03 	 -1.567930e+02 	 28 	 0.423876 	 0.464333 
0.498587 	 3.738594e+02 	 3.232297e+02 	 39 	 0.483293 	 0.536165 
0.588154 	 7.970374e+02 	 3.398525e+02 	 102 	 0.552666 	 0.628709 
0.692768 	 -1.864884e+01 	 -8.570691e+02 	 115 	 0.656666 	 0.721834 
0.788085 	 -2.486174e+02 	 1.468755e+03 	 165 	 0.734174 	 0.826286 
0.906335 	 -6.184831e+02 	 -1.794335e+03 	 277 	 0.847752 	 0.966585 
1.052759 	 8.513321e+02 	 -1.792638e+03 	 471 	 0.975835 	 1.121470 
1.217292 	 -4.855252e+01 	 -8.034508e+02 	 637 	 1.137378 	 1.292647 
1.397637 	 2.128373e+02 	 8.715425e+02 	 976 	 1.299578 	 1.486590 
1.616819 	 2.284398e+02 	 2.986439e+02 	 1651 	 1.498627 	 1.727001 
1.869814 	 2.662327e+02 	 9.274934e+01 	 2380 	 1.737374 	 1.992667 
2.156417 	 2.853500e+02 	 -7.766682e+02 	 3721 	 1.997170 	 2.298329 
2.489069 	 3.561121e+02 	 9.704748e+01 	 5714 	 2.306133 	 2.657265 
2.872431 	 9.852839e+02 	 -8.454138e+00 	 8753 	 2.660644 	 3.065416 
3.313945 	 9.772264e+02 	 -1.253246e+02 	 13436 	 3.068345 	 3.538792 
3.825736 	 1.382072e+03 	 -6.193027e+01 	 20834 	 3.541329 	 4.085512 
4.417965 	 1.804267e+03 	 6.708660e+01 	 32025 	 4.087710 	 4.716273 
5.100788 	 2.521958e+03 	 -7.608215e+01 	 49227 	 4.720081 	 5.444783 
5.886768 	 3.631032e+03 	 -1.405690e+02 	 75376 	 5.446432 	 6.284235 
6.792395 	 5.215393e+03 	 1.715609e+02 	 115822 	 6.287094 	 7.250630 
7.839553 	 7.819824e+03 	 -4.719212e+01 	 178628 	 7.254346 	 8.371949 
9.001623 	 1.188290e+04 	 -8.844735e+01 	 233075 	 8.373022 	 9.663066 
10.351387 	 1.909452e+04 	 3.012488e+02 	 200408 	 9.663996 	 11.152847 
11.802931 	 3.184856e+04 	 4.609328e+02 	 99207 	 11.153653 	 12.871454 
13.363890 	 5.637631e+04 	 1.401297e+04 	 13703 	 12.873547 	 14.781661 
