0.036675 	 8.837348e+04 	 -6.173962e+04 	 15 	 0.033510 	 0.037466 
0.041042 	 5.437020e+04 	 -3.014161e+04 	 12 	 0.041042 	 0.041042 
0.049444 	 6.417883e+04 	 -2.758775e+04 	 21 	 0.047391 	 0.050265 
0.054815 	 2.970448e+04 	 -7.520632e+03 	 28 	 0.052984 	 0.058042 
0.062323 	 3.963093e+04 	 -9.614912e+03 	 39 	 0.060412 	 0.067021 
0.073519 	 2.670606e+04 	 -1.542934e+04 	 102 	 0.069083 	 0.078589 
0.086596 	 1.963705e+04 	 4.599789e+03 	 115 	 0.082083 	 0.090229 
0.098511 	 1.804051e+04 	 -4.996071e+03 	 165 	 0.091772 	 0.103286 
0.113292 	 1.762201e+04 	 8.618539e+02 	 277 	 0.105969 	 0.120823 
0.131595 	 1.455564e+04 	 6.785894e+02 	 471 	 0.121979 	 0.140184 
0.152162 	 1.079163e+04 	 -1.911096e+03 	 637 	 0.142172 	 0.161581 
0.174705 	 8.442750e+03 	 -1.145163e+03 	 976 	 0.162447 	 0.185824 
0.202102 	 7.455130e+03 	 1.217490e+02 	 1651 	 0.187328 	 0.215875 
0.233727 	 5.731589e+03 	 -6.722268e+01 	 2380 	 0.217172 	 0.249083 
0.269552 	 4.822410e+03 	 -3.154551e+02 	 3721 	 0.249646 	 0.287291 
0.311134 	 4.077773e+03 	 -5.007159e+02 	 5714 	 0.288267 	 0.332158 
0.359054 	 3.515858e+03 	 -3.690363e+02 	 8753 	 0.332580 	 0.383177 
0.414243 	 3.199412e+03 	 -3.809909e+02 	 13436 	 0.383543 	 0.442349 
0.478217 	 2.994516e+03 	 -1.171107e+02 	 20834 	 0.442666 	 0.510689 
0.552246 	 3.018899e+03 	 -1.574762e+01 	 32025 	 0.510964 	 0.589534 
0.637598 	 3.439787e+03 	 -1.720482e+02 	 49227 	 0.590010 	 0.680598 
0.735846 	 4.309112e+03 	 4.324249e+01 	 75376 	 0.680804 	 0.785529 
0.849049 	 5.636952e+03 	 -4.907962e+01 	 115822 	 0.785887 	 0.906329 
0.979944 	 8.092934e+03 	 9.983852e+01 	 178628 	 0.906793 	 1.046494 
1.125203 	 1.213274e+04 	 2.555310e+02 	 233075 	 1.046628 	 1.207883 
1.293923 	 1.930449e+04 	 3.008191e+02 	 200408 	 1.207999 	 1.394106 
1.475366 	 3.215650e+04 	 1.862932e+02 	 99207 	 1.394207 	 1.608932 
1.670486 	 5.705159e+04 	 4.441393e+03 	 13703 	 1.609193 	 1.847708 
