0.146698 	 1.347079e+04 	 7.393468e+02 	 15 	 0.134041 	 0.149863 
0.164166 	 5.845309e+03 	 -1.057558e+04 	 12 	 0.164166 	 0.164166 
0.197777 	 1.007112e+04 	 -1.937974e+04 	 21 	 0.189563 	 0.201062 
0.219261 	 9.108600e+03 	 -2.233020e+03 	 28 	 0.211938 	 0.232166 
0.249293 	 5.803827e+03 	 3.901899e+02 	 39 	 0.241646 	 0.268083 
0.294077 	 4.041562e+03 	 -3.675451e+03 	 102 	 0.276333 	 0.314355 
0.346384 	 3.455172e+03 	 -1.791873e+03 	 115 	 0.328333 	 0.360917 
0.394043 	 1.901012e+03 	 -3.157995e+02 	 165 	 0.367087 	 0.413143 
0.453168 	 2.822794e+03 	 -4.893028e+02 	 277 	 0.423876 	 0.483293 
0.526380 	 2.240536e+03 	 -3.813289e-01 	 471 	 0.487918 	 0.560735 
0.608646 	 1.182681e+03 	 -2.800477e+02 	 637 	 0.568689 	 0.646324 
0.698818 	 5.084759e+02 	 -7.104565e+00 	 976 	 0.649789 	 0.743295 
0.808409 	 7.074364e+02 	 -7.637266e+02 	 1651 	 0.749314 	 0.863501 
0.934907 	 4.982615e+02 	 -2.844419e+02 	 2380 	 0.868687 	 0.996333 
1.078209 	 7.119339e+02 	 7.642071e+01 	 3721 	 0.998585 	 1.149165 
1.244535 	 7.910600e+02 	 -4.787066e+02 	 5714 	 1.153067 	 1.328632 
1.436216 	 9.216659e+02 	 -4.094790e+02 	 8753 	 1.330322 	 1.532708 
1.656973 	 9.838624e+02 	 -2.072510e+01 	 13436 	 1.534173 	 1.769396 
1.912868 	 1.381568e+03 	 -2.344738e+02 	 20834 	 1.770665 	 2.042756 
2.208982 	 1.761895e+03 	 -1.500831e+01 	 32025 	 2.043855 	 2.358136 
2.550394 	 2.572533e+03 	 2.646238e+02 	 49227 	 2.360040 	 2.722391 
2.943384 	 3.581753e+03 	 1.350911e+02 	 75376 	 2.723216 	 3.142118 
3.396197 	 5.338701e+03 	 2.954721e+02 	 115822 	 3.143547 	 3.625315 
3.919776 	 7.839831e+03 	 1.918762e+01 	 178628 	 3.627173 	 4.185974 
4.500812 	 1.195402e+04 	 9.046041e+01 	 233075 	 4.186511 	 4.831533 
5.175694 	 1.933564e+04 	 -7.996638e+01 	 200408 	 4.831998 	 5.576424 
5.901465 	 3.211776e+04 	 -4.135567e+02 	 99207 	 5.576826 	 6.435727 
6.681945 	 5.719607e+04 	 4.200453e+03 	 13703 	 6.436774 	 7.390830 
