0.018337 	 1.263847e+05 	 1.064462e+05 	 15 	 0.016755 	 0.018733 
0.020521 	 1.768833e+05 	 -1.669211e+05 	 12 	 0.020521 	 0.020521 
0.024722 	 9.526849e+04 	 -4.364979e+04 	 21 	 0.023695 	 0.025133 
0.027408 	 9.043446e+04 	 5.853514e+04 	 28 	 0.026492 	 0.029021 
0.031162 	 1.082399e+05 	 9.014784e+04 	 39 	 0.030206 	 0.033510 
0.036760 	 7.552407e+04 	 6.899351e+04 	 102 	 0.034542 	 0.039294 
0.043298 	 7.664330e+04 	 3.278271e+04 	 115 	 0.041042 	 0.045115 
0.049255 	 5.553442e+04 	 3.257340e+04 	 165 	 0.045886 	 0.051643 
0.056646 	 5.568918e+04 	 2.507840e+04 	 277 	 0.052984 	 0.060412 
0.065797 	 4.793698e+04 	 1.761915e+04 	 471 	 0.060990 	 0.070092 
0.076081 	 4.232790e+04 	 2.149933e+04 	 637 	 0.071086 	 0.080790 
0.087352 	 3.297028e+04 	 1.655165e+04 	 976 	 0.081224 	 0.092912 
0.101051 	 2.596111e+04 	 1.302250e+04 	 1651 	 0.093664 	 0.107938 
0.116863 	 2.250463e+04 	 1.104529e+04 	 2380 	 0.108586 	 0.124542 
0.134776 	 1.815030e+04 	 7.617125e+03 	 3721 	 0.124823 	 0.143646 
0.155567 	 1.430638e+04 	 6.805240e+03 	 5714 	 0.144133 	 0.166079 
0.179527 	 1.139451e+04 	 4.986333e+03 	 8753 	 0.166290 	 0.191589 
0.207122 	 9.713036e+03 	 4.960584e+03 	 13436 	 0.191772 	 0.221174 
0.239108 	 8.340260e+03 	 3.567227e+03 	 20834 	 0.221333 	 0.255344 
0.276123 	 7.227752e+03 	 2.240692e+03 	 32025 	 0.255482 	 0.294767 
0.318799 	 6.505629e+03 	 1.366341e+03 	 49227 	 0.295005 	 0.340299 
0.367923 	 6.494494e+03 	 1.155835e+03 	 75376 	 0.340402 	 0.392765 
0.424525 	 7.423796e+03 	 6.933735e+02 	 115822 	 0.392943 	 0.453164 
0.489972 	 9.443421e+03 	 7.708192e+01 	 178628 	 0.453397 	 0.523247 
0.562601 	 1.303139e+04 	 2.955096e+01 	 233075 	 0.523314 	 0.603942 
0.646962 	 1.993593e+04 	 -3.165167e+02 	 200408 	 0.604000 	 0.697053 
0.737683 	 3.236247e+04 	 -7.198605e+02 	 99207 	 0.697103 	 0.804466 
0.835243 	 5.689602e+04 	 -2.935134e+03 	 13703 	 0.804597 	 0.923854 
