2.000000e-02 	 3.361340e+03 	 1.950051e+03 	 3.790898e+02 
2.015741e-02 	 3.355810e+03 	 1.947044e+03 	 3.788919e+02 
2.031606e-02 	 3.350066e+03 	 1.943921e+03 	 3.786864e+02 
2.047596e-02 	 3.344072e+03 	 1.940663e+03 	 3.784720e+02 
2.063712e-02 	 3.337819e+03 	 1.937262e+03 	 3.782483e+02 
2.079954e-02 	 3.331321e+03 	 1.933730e+03 	 3.780158e+02 
2.096324e-02 	 3.324598e+03 	 1.930074e+03 	 3.777753e+02 
2.112824e-02 	 3.317661e+03 	 1.926303e+03 	 3.775271e+02 
2.129453e-02 	 3.310512e+03 	 1.922416e+03 	 3.772713e+02 
2.146213e-02 	 3.303151e+03 	 1.918414e+03 	 3.770080e+02 
2.163104e-02 	 3.295576e+03 	 1.914295e+03 	 3.767370e+02 
2.180129e-02 	 3.287777e+03 	 1.910055e+03 	 3.764579e+02 
2.197288e-02 	 3.279746e+03 	 1.905688e+03 	 3.761706e+02 
2.214582e-02 	 3.271472e+03 	 1.901189e+03 	 3.758746e+02 
2.232012e-02 	 3.262940e+03 	 1.896551e+03 	 3.755693e+02 
2.249579e-02 	 3.254139e+03 	 1.891766e+03 	 3.752545e+02 
2.267284e-02 	 3.245087e+03 	 1.886844e+03 	 3.749306e+02 
2.285129e-02 	 3.235829e+03 	 1.881811e+03 	 3.745994e+02 
2.303114e-02 	 3.226415e+03 	 1.876692e+03 	 3.742626e+02 
2.321241e-02 	 3.216840e+03 	 1.871486e+03 	 3.739200e+02 
2.339510e-02 	 3.207055e+03 	 1.866166e+03 	 3.735699e+02 
2.357924e-02 	 3.197007e+03 	 1.860703e+03 	 3.732105e+02 
2.376482e-02 	 3.186685e+03 	 1.855091e+03 	 3.728412e+02 
2.395186e-02 	 3.176110e+03 	 1.849341e+03 	 3.724628e+02 
2.414037e-02 	 3.165304e+03 	 1.843466e+03 	 3.720762e+02 
2.433037e-02 	 3.154293e+03 	 1.837479e+03 	 3.716823e+02 
2.452186e-02 	 3.143099e+03 	 1.831393e+03 	 3.712818e+02 
2.471486e-02 	 3.131745e+03 	 1.825220e+03 	 3.708756e+02 
2.490938e-02 	 3.120226e+03 	 1.818957e+03 	 3.704635e+02 
2.510543e-02 	 3.108514e+03 	 1.812589e+03 	 3.700445e+02 
2.530303e-02 	 3.096582e+03 	 1.806102e+03 	 3.696176e+02 
2.550218e-02 	 3.084428e+03 	 1.799494e+03 	 3.691827e+02 
2.570289e-02 	 3.072063e+03 	 1.792771e+03 	 3.687404e+02 
2.590519e-02 	 3.059501e+03 	 1.785941e+03 	 3.682909e+02 
2.610907e-02 	 3.046749e+03 	 1.779007e+03 	 3.678347e+02 
2.631457e-02 	 3.033809e+03 	 1.771972e+03 	 3.673717e+02 
2.652168e-02 	 3.020685e+03 	 1.764836e+03 	 3.669022e+02 
2.673042e-02 	 3.007387e+03 	 1.757606e+03 	 3.664265e+02 
2.694080e-02 	 2.993928e+03 	 1.750289e+03 	 3.659450e+02 
2.715284e-02 	 2.980322e+03 	 1.742891e+03 	 3.654582e+02 
2.736655e-02 	 2.966560e+03 	 1.735409e+03 	 3.649658e+02 
2.758193e-02 	 2.952619e+03 	 1.727829e+03 	 3.644670e+02 
2.779902e-02 	 2.938482e+03 	 1.720143e+03 	 3.639613e+02 
2.801781e-02 	 2.924161e+03 	 1.712357e+03 	 3.634489e+02 
2.823833e-02 	 2.909690e+03 	 1.704488e+03 	 3.629312e+02 
2.846058e-02 	 2.895097e+03 	 1.696554e+03 	 3.624091e+02 
2.868458e-02 	 2.880390e+03 	 1.688558e+03 	 3.618829e+02 
2.891034e-02 	 2.865565e+03 	 1.680498e+03 	 3.613525e+02 
2.913788e-02 	 2.850616e+03 	 1.672370e+03 	 3.608177e+02 
2.936721e-02 	 2.835535e+03 	 1.664170e+03 	 3.602781e+02 
2.959835e-02 	 2.820309e+03 	 1.655892e+03 	 3.597334e+02 
2.983130e-02 	 2.804931e+03 	 1.647531e+03 	 3.591832e+02 
3.006609e-02 	 2.789420e+03 	 1.639098e+03 	 3.586283e+02 
3.030273e-02 	 2.773811e+03 	 1.630611e+03 	 3.580699e+02 
3.054123e-02 	 2.758134e+03 	 1.622087e+03 	 3.575090e+02 
