0.024544 	 1.620904e+03 	 9.789422e+02 
0.027441 	 1.810705e+03 	 -5.083124e+02 
0.030060 	 2.117137e+03 	 2.926214e+02 
0.034710 	 1.545581e+03 	 -2.294506e+02 
0.036816 	 1.741099e+03 	 4.308060e+02 
0.039754 	 1.498764e+03 	 -3.432127e+02 
0.043813 	 1.235218e+03 	 -5.936894e+02 
0.046269 	 1.046707e+03 	 3.288395e+02 
0.051730 	 1.168788e+03 	 -1.469823e+02 
0.056229 	 1.237071e+03 	 1.599465e+02 
0.062212 	 1.034880e+03 	 2.875638e+01 
0.066800 	 9.983181e+02 	 1.534435e+02 
0.073150 	 9.113521e+02 	 4.891237e+01 
0.079986 	 8.429435e+02 	 -4.805015e+01 
0.086882 	 7.387584e+02 	 -1.637439e+01 
0.093683 	 6.815746e+02 	 3.696692e+01 
0.102436 	 6.088934e+02 	 -1.818183e+01 
0.111919 	 5.379765e+02 	 5.248037e+01 
0.121395 	 5.164941e+02 	 -1.215275e+00 
0.131991 	 4.718009e+02 	 4.202375e+01 
0.143484 	 4.113217e+02 	 -4.128353e+00 
0.156174 	 3.639901e+02 	 9.013871e-01 
0.170723 	 3.390794e+02 	 -1.962480e+01 
0.185691 	 3.185182e+02 	 1.018965e-01 
0.204337 	 3.379087e+02 	 1.225608e+02 
0.222725 	 2.561223e+02 	 3.088646e+01 
0.248849 	 2.467754e+02 	 6.001848e+01 
0.278822 	 2.316586e+02 	 -2.878329e+01 
0.315355 	 2.096486e+02 	 4.345689e+01 
0.352128 	 1.680714e+02 	 5.058286e+00 
0.392810 	 1.728814e+02 	 2.274455e+01 
0.441257 	 1.732878e+02 	 6.187830e+00 
0.492849 	 1.583084e+02 	 1.914518e+01 
0.551535 	 1.532827e+02 	 -7.246181e+00 
0.618091 	 1.527160e+02 	 -3.339722e+00 
0.692543 	 1.481761e+02 	 6.048012e-01 
0.775834 	 1.441579e+02 	 1.002910e+00 
0.868725 	 1.475766e+02 	 1.532000e+00 
