0.024544 	 1.415438e+03 	 -6.116268e+02 
0.027441 	 1.833668e+03 	 6.500526e+02 
0.030060 	 1.637772e+03 	 8.017036e+02 
0.034710 	 1.616634e+03 	 -5.427440e+02 
0.036816 	 1.715615e+03 	 -5.280986e+00 
0.039754 	 1.590132e+03 	 1.833192e+02 
0.043813 	 1.273820e+03 	 3.367729e+02 
0.046269 	 1.263106e+03 	 -1.270567e+02 
0.051730 	 1.181695e+03 	 2.518263e+02 
0.056229 	 1.097123e+03 	 -2.272049e+02 
0.062212 	 1.019382e+03 	 -6.618964e+01 
0.066800 	 1.005527e+03 	 1.676600e+02 
0.073150 	 8.572704e+02 	 -1.578184e+02 
0.079986 	 8.413367e+02 	 7.427534e+01 
0.086882 	 7.987796e+02 	 2.574550e+00 
0.093683 	 7.051443e+02 	 -4.970784e+01 
0.102436 	 6.254002e+02 	 -9.055473e+00 
0.111919 	 5.416491e+02 	 5.360767e+01 
0.121395 	 4.971975e+02 	 1.218592e+01 
0.131991 	 4.712492e+02 	 3.618289e-01 
0.143484 	 4.251546e+02 	 -2.432946e+01 
0.156174 	 3.659387e+02 	 -1.889444e+01 
0.170723 	 3.367259e+02 	 7.343873e+00 
0.185691 	 3.038032e+02 	 3.615361e+00 
0.204337 	 2.858706e+02 	 -8.014910e+01 
0.222725 	 2.756316e+02 	 -6.317816e+01 
0.248849 	 2.083925e+02 	 1.593704e+01 
0.278822 	 2.018727e+02 	 2.716995e+01 
0.315355 	 2.091630e+02 	 1.623764e+01 
0.352128 	 1.836158e+02 	 1.943292e+01 
0.392810 	 1.688859e+02 	 -2.505432e+01 
0.441257 	 1.601009e+02 	 -1.158022e+00 
0.492849 	 1.642163e+02 	 -5.380309e+00 
0.551535 	 1.554722e+02 	 -6.563175e+00 
0.618091 	 1.447069e+02 	 2.157882e-01 
0.692543 	 1.449420e+02 	 -9.073058e+00 
0.775834 	 1.498153e+02 	 5.692066e-01 
0.868725 	 1.474257e+02 	 2.876448e+00 
