0.024544 	 1.705572e+03 	 -2.629614e+02 
0.027441 	 2.064015e+03 	 1.077291e+02 
0.030060 	 1.843946e+03 	 9.309312e+02 
0.034710 	 1.311664e+03 	 -5.836578e+02 
0.036816 	 1.505097e+03 	 1.721783e+01 
0.039754 	 1.320664e+03 	 6.788100e+01 
0.043813 	 1.445588e+03 	 2.421166e+02 
0.046269 	 1.359442e+03 	 2.189275e+02 
0.051730 	 1.308308e+03 	 1.546149e+02 
0.056229 	 1.134277e+03 	 -3.532689e+02 
0.062212 	 1.038826e+03 	 1.520248e+02 
0.066800 	 9.910581e+02 	 -5.072204e+01 
0.073150 	 9.022525e+02 	 -4.930337e+01 
0.079986 	 8.278345e+02 	 -2.066374e+01 
0.086882 	 7.244813e+02 	 2.781451e+01 
0.093683 	 6.691078e+02 	 3.029616e+01 
0.102436 	 5.850949e+02 	 4.479390e+01 
0.111919 	 5.493862e+02 	 3.829720e+01 
0.121395 	 4.760309e+02 	 6.545804e+00 
0.131991 	 4.491059e+02 	 6.602529e+00 
0.143484 	 4.401962e+02 	 -3.069175e+01 
0.156174 	 3.658947e+02 	 -5.624658e+00 
0.170723 	 3.493046e+02 	 4.722519e+00 
0.185691 	 3.152650e+02 	 -1.218844e+01 
0.204337 	 2.578588e+02 	 -3.424178e+01 
0.222725 	 3.127727e+02 	 -7.803120e+01 
0.248849 	 2.260828e+02 	 8.950449e+01 
0.278822 	 2.173584e+02 	 -2.078991e+01 
0.315355 	 2.114708e+02 	 -3.237610e+01 
0.352128 	 1.999213e+02 	 -2.056365e+01 
0.392810 	 1.835387e+02 	 -4.389245e+01 
0.441257 	 1.578375e+02 	 -4.660766e+00 
0.492849 	 1.547241e+02 	 -4.119348e+00 
0.551535 	 1.476841e+02 	 -5.440820e+00 
0.618091 	 1.533083e+02 	 -8.258429e+00 
0.692543 	 1.544658e+02 	 2.503448e+00 
0.775834 	 1.412762e+02 	 1.015265e+01 
0.868725 	 1.480721e+02 	 1.317585e-01 
