0.024544 	 2.113065e+03 	 -3.615419e+02 
0.027441 	 1.847378e+03 	 -2.016248e+02 
0.030060 	 1.973276e+03 	 -9.456683e+01 
0.034710 	 1.768239e+03 	 -1.671439e+02 
0.036816 	 1.305948e+03 	 -5.894157e+02 
0.039754 	 1.379486e+03 	 -3.031748e+02 
0.043813 	 1.377239e+03 	 -3.683841e+02 
0.046269 	 1.205029e+03 	 -2.760832e+02 
0.051730 	 1.119220e+03 	 -9.787433e+00 
0.056229 	 1.107887e+03 	 -9.394828e-01 
0.062212 	 1.066295e+03 	 -6.577653e+01 
0.066800 	 1.068815e+03 	 3.976997e+01 
0.073150 	 9.067817e+02 	 6.710978e+01 
0.079986 	 8.327346e+02 	 -3.164885e+01 
0.086882 	 7.704709e+02 	 9.480826e+01 
0.093683 	 6.851799e+02 	 2.984688e+01 
0.102436 	 5.959485e+02 	 1.683550e+01 
0.111919 	 5.611145e+02 	 1.440181e+01 
0.121395 	 5.247518e+02 	 6.149184e+01 
0.131991 	 4.756899e+02 	 2.362391e+01 
0.143484 	 4.319971e+02 	 -1.676146e+01 
0.156174 	 3.783985e+02 	 1.517807e+01 
0.170723 	 3.308980e+02 	 5.980517e+00 
0.185691 	 2.971907e+02 	 3.734444e+00 
0.204337 	 2.376396e+02 	 2.379491e+01 
0.222725 	 2.142506e+02 	 -6.085177e+01 
0.248849 	 2.228485e+02 	 -2.763273e+01 
0.278822 	 2.055839e+02 	 -8.121383e+01 
0.315355 	 2.097435e+02 	 1.965740e+01 
0.352128 	 2.056802e+02 	 -1.438636e+01 
0.392810 	 1.773420e+02 	 8.227607e+00 
0.441257 	 1.547337e+02 	 -1.357737e+00 
0.492849 	 1.531126e+02 	 -3.008456e+00 
0.551535 	 1.494710e+02 	 8.389861e+00 
0.618091 	 1.470508e+02 	 -3.430517e+00 
0.692543 	 1.490366e+02 	 7.221195e+00 
0.775834 	 1.449571e+02 	 3.257633e+00 
0.868725 	 1.443572e+02 	 -3.458739e+00 
