0.024544 	 1.855603e+03 	 -3.665944e+02 
0.027441 	 2.111917e+03 	 -7.496200e+02 
0.030060 	 2.024889e+03 	 -6.189718e+02 
0.034710 	 1.710656e+03 	 7.911421e+02 
0.036816 	 1.621161e+03 	 -8.213975e+02 
0.039754 	 1.327187e+03 	 2.184572e+02 
0.043813 	 1.226520e+03 	 2.110085e+02 
0.046269 	 1.229706e+03 	 -1.121871e+02 
0.051730 	 1.041996e+03 	 -1.566786e+02 
0.056229 	 1.020157e+03 	 6.507907e+01 
0.062212 	 9.564133e+02 	 1.558615e+02 
0.066800 	 9.221297e+02 	 2.740905e+02 
0.073150 	 9.245705e+02 	 -9.231189e+00 
0.079986 	 8.202872e+02 	 1.424676e+02 
0.086882 	 8.074441e+02 	 -1.315430e+02 
0.093683 	 6.694654e+02 	 -4.578736e+01 
0.102436 	 6.119028e+02 	 -1.721054e+01 
0.111919 	 5.456974e+02 	 -4.280462e+01 
0.121395 	 5.008475e+02 	 2.631085e+01 
0.131991 	 4.601320e+02 	 4.693070e+01 
0.143484 	 4.200727e+02 	 7.637529e+00 
0.156174 	 3.883877e+02 	 -2.449989e+01 
0.170723 	 3.340627e+02 	 -1.975974e+01 
0.185691 	 3.134718e+02 	 -3.943912e+00 
0.204337 	 2.834426e+02 	 8.274422e+01 
0.222725 	 2.565408e+02 	 -8.110283e+01 
0.248849 	 2.626813e+02 	 -3.468632e+01 
0.278822 	 2.113411e+02 	 3.169266e+01 
0.315355 	 2.006966e+02 	 4.963282e+01 
0.352128 	 1.797187e+02 	 3.559968e-02 
0.392810 	 1.783246e+02 	 -2.207996e+01 
0.441257 	 1.493207e+02 	 -2.653653e+00 
0.492849 	 1.641789e+02 	 -3.259104e+01 
0.551535 	 1.586805e+02 	 8.074908e+00 
0.618091 	 1.551795e+02 	 -6.862630e+00 
0.692543 	 1.466803e+02 	 -3.026713e+00 
0.775834 	 1.515519e+02 	 -8.974889e+00 
0.868725 	 1.436372e+02 	 -4.015416e+00 
