0.024544 	 2.206683e+03 	 -2.034179e+02 
0.027441 	 1.999799e+03 	 -5.744632e+02 
0.030060 	 2.195633e+03 	 1.643361e+02 
0.034710 	 1.830343e+03 	 -6.340661e+02 
0.036816 	 1.595735e+03 	 -1.861887e+02 
0.039754 	 1.447235e+03 	 -2.036798e+02 
0.043813 	 1.470088e+03 	 1.315001e+01 
0.046269 	 1.404426e+03 	 1.498988e+02 
0.051730 	 1.226581e+03 	 -2.082117e+02 
0.056229 	 1.266789e+03 	 -7.198311e+01 
0.062212 	 1.039026e+03 	 -2.647046e+02 
0.066800 	 9.157263e+02 	 -1.146601e+02 
0.073150 	 9.060417e+02 	 -2.371647e+02 
0.079986 	 8.165774e+02 	 -1.019215e+02 
0.086882 	 7.224828e+02 	 -1.532391e+01 
0.093683 	 6.466170e+02 	 1.034304e+01 
0.102436 	 6.343516e+02 	 4.131939e+01 
0.111919 	 5.216365e+02 	 -2.215712e+01 
0.121395 	 5.212005e+02 	 -3.488006e+01 
0.131991 	 4.544050e+02 	 -3.856491e+01 
0.143484 	 4.150407e+02 	 -7.662427e+00 
0.156174 	 3.808104e+02 	 -2.824916e+01 
0.170723 	 3.275247e+02 	 -3.466128e+01 
0.185691 	 3.165713e+02 	 4.143021e+00 
0.204337 	 3.276015e+02 	 -7.157675e+01 
0.222725 	 2.533484e+02 	 5.327857e+01 
0.248849 	 2.495092e+02 	 -7.029615e+01 
0.278822 	 2.154724e+02 	 -3.260780e+01 
0.315355 	 1.936349e+02 	 2.430740e+01 
0.352128 	 1.727651e+02 	 -2.049248e+01 
0.392810 	 1.795634e+02 	 -1.564023e+01 
0.441257 	 1.703813e+02 	 -3.019958e+00 
0.492849 	 1.504159e+02 	 3.726483e-01 
0.551535 	 1.549232e+02 	 1.564542e+01 
0.618091 	 1.485538e+02 	 -9.152816e-01 
0.692543 	 1.481774e+02 	 4.866146e+00 
0.775834 	 1.446039e+02 	 -2.454942e+00 
0.868725 	 1.469922e+02 	 4.584399e+00 
